Wall time,Step,Value
1727459182.9576142,27000,1.1234976053237915
1727459202.392373,27120,1.1226636171340942
1727459221.3882577,27240,1.127526044845581
1727459240.7391815,27360,1.1407045125961304
1727459259.541114,27480,1.1408904790878296
1727459279.2106564,27600,1.122052550315857
1727459298.1728778,27720,1.1177115440368652
1727459317.5558538,27840,1.1216036081314087
1727459336.4840994,27960,1.1495246887207031
1727459355.7435896,28080,1.128345251083374
1727459374.4658065,28200,1.1359513998031616
1727459393.8455915,28320,1.1276730298995972
1727459412.7780418,28440,1.1366548538208008
1727459432.1678882,28560,1.1304301023483276
1727459451.0909898,28680,1.1165915727615356
1727459470.3324065,28800,1.1391291618347168
1727459489.1138055,28920,1.1326568126678467
1727459508.5372207,29040,1.139634609222412
1727459527.7484052,29160,1.1523780822753906
1727459547.0515285,29280,1.1428993940353394
1727459565.8691607,29400,1.1485791206359863
1727459585.262351,29520,1.142978549003601
1727459604.0899634,29640,1.15350341796875
1727459623.3945441,29760,1.137130856513977
1727459642.3799682,29880,1.139419436454773
1727459661.715517,30000,1.1448662281036377
