Wall time,Step,Value
1727286442.773694,120,0.00038800001493655145
1727286459.6977396,240,0.00045267335372045636
1727286476.940117,360,0.0017390517750754952
1727286494.1447144,480,0.000895743491128087
1727286510.958963,600,0.0019621793180704117
1727286527.7415476,720,0.0022249657195061445
1727286544.728159,840,0.0016312259249389172
1727286561.457971,960,0.0031084828078746796
1727286578.0289922,1080,0.005232843570411205
1727286594.8106422,1200,0.003546334570273757
1727286611.7368295,1320,0.006312401499599218
1727286628.49656,1440,0.004196171648800373
1727286645.602213,1560,0.008935057558119297
1727286663.4200768,1680,0.02583465725183487
1727286681.8561122,1800,0.02162822149693966
1727286699.5681407,1920,0.026249689981341362
1727286717.4644885,2040,0.027943097054958344
1727286735.5171287,2160,0.034728631377220154
1727286753.409246,2280,0.06963144242763519
1727286771.6394746,2400,0.056087005883455276
1727286790.0383554,2520,0.06583264470100403
1727286808.5279307,2640,0.07408864796161652
1727286826.9051998,2760,0.08262812346220016
1727286845.6215093,2880,0.08904853463172913
1727286864.39968,3000,0.09835140407085419
1727286882.9174874,3120,0.10265936702489853
1727286901.7667246,3240,0.1099625825881958
1727286920.9264605,3360,0.11082564294338226
1727286939.8111048,3480,0.10871356725692749
1727286958.5578945,3600,0.11934643238782883
1727286977.5412042,3720,0.12477748095989227
1727286996.3522854,3840,0.1261187046766281
1727287015.4978023,3960,0.13351580500602722
1727287034.2004256,4080,0.13440626859664917
1727287052.9148395,4200,0.14234091341495514
1727287071.5666337,4320,0.14397180080413818
1727287090.8296888,4440,0.14644992351531982
1727287109.831914,4560,0.16463591158390045
1727287128.5993433,4680,0.18134404718875885
1727287147.5532892,4800,0.18105612695217133
1727287166.461987,4920,0.18005184829235077
1727287185.562387,5040,0.19185395538806915
1727287204.224511,5160,0.19818052649497986
1727287223.4031348,5280,0.19557306170463562
1727287242.332212,5400,0.19426634907722473
1727287261.1442552,5520,0.21598310768604279
1727287280.1715338,5640,0.2256045788526535
1727287299.5648005,5760,0.2297517955303192
1727287318.9103878,5880,0.2395414412021637
1727287338.2185862,6000,0.24349628388881683
1727287357.703655,6120,0.24594005942344666
1727287376.7017176,6240,0.2526182532310486
1727287395.9532166,6360,0.2628491520881653
1727287415.3960533,6480,0.2641172409057617
1727287435.536614,6600,0.2766740024089813
1727287454.6839907,6720,0.273220032453537
1727287474.1335962,6840,0.2824555039405823
1727287493.4616797,6960,0.2805803418159485
1727287512.60596,7080,0.30020639300346375
1727287531.981217,7200,0.2954495847225189
1727287551.2981143,7320,0.305504709482193
1727287570.85472,7440,0.2978634834289551
1727287590.5954728,7560,0.30550816655158997
1727287610.0832627,7680,0.3114495277404785
1727287629.2973819,7800,0.31277328729629517
1727287648.7057579,7920,0.3135755956172943
1727287668.1533368,8040,0.3218660056591034
1727287687.306339,8160,0.3302352726459503
1727287706.5211904,8280,0.3302661180496216
1727287726.0084548,8400,0.3342870771884918
1727287745.2017055,8520,0.34260696172714233
1727287764.2004604,8640,0.338313490152359
1727287783.439491,8760,0.33651411533355713
1727287802.438022,8880,0.3446974456310272
1727287821.7729843,9000,0.35310304164886475
1727287840.984209,9120,0.3373286724090576
1727287860.2076797,9240,0.35102108120918274
1727287879.545479,9360,0.3599304258823395
1727287898.735167,9480,0.35089927911758423
1727287917.8477933,9600,0.3623288869857788
1727287937.6230283,9720,0.36440566182136536
1727287957.5195422,9840,0.3687572479248047
1727287977.2762363,9960,0.37320849299430847
1727287996.3512878,10080,0.37836405634880066
1727288015.7179663,10200,0.3719426393508911
1727288035.163497,10320,0.3814522624015808
1727288054.5210743,10440,0.37826913595199585
1727288073.535191,10560,0.3825843036174774
1727288092.945987,10680,0.3934144377708435
1727288112.33234,10800,0.3941764235496521
1727288131.7557566,10920,0.4025718569755554
1727288151.2210639,11040,0.40951991081237793
1727288170.52446,11160,0.4116629958152771
1727288189.863689,11280,0.41442951560020447
1727288209.2527184,11400,0.42098188400268555
1727288228.3031664,11520,0.43440791964530945
1727288247.3155038,11640,0.4552754759788513
1727288266.6860955,11760,0.485759437084198
1727288286.403637,11880,0.5035029649734497
1727288305.8043616,12000,0.5202404260635376
1727288325.1007667,12120,0.5642580986022949
1727288344.7248366,12240,0.5697777271270752
1727288364.1961355,12360,0.612632155418396
1727288383.5938148,12480,0.6370907425880432
1727288402.8052046,12600,0.6415276527404785
1727288422.3078308,12720,0.6694887280464172
