Wall time,Step,Value
1727296708.0361717,120,0.0006260091904550791
1727296723.844475,240,0.0005518067046068609
1727296739.7435882,360,0.0014107665047049522
1727296756.0146122,480,0.0013848082162439823
1727296771.7930121,600,0.001113997888751328
1727296787.363519,720,0.0023917716462165117
1727296802.9581282,840,0.0033889729529619217
1727296818.779502,960,0.004384322091937065
1727296834.4043484,1080,0.0019324118038639426
1727296850.2044241,1200,0.007147973868995905
1727296866.153061,1320,0.0057336934842169285
1727296882.352859,1440,0.043824452906847
1727296898.6118252,1560,0.016639823094010353
1727296914.960094,1680,0.019791677594184875
1727296931.5675952,1800,0.02392900362610817
1727296947.9307888,1920,0.03585413843393326
1727296964.3526146,2040,0.03487664833664894
1727296980.970366,2160,0.03876838833093643
1727296997.8984683,2280,0.04603148251771927
1727297014.8008144,2400,0.05366178974509239
1727297031.6411967,2520,0.06716606765985489
1727297048.6593492,2640,0.07591498643159866
1727297065.9041598,2760,0.08341958373785019
1727297083.023891,2880,0.09984717518091202
1727297100.118075,3000,0.08984262496232986
1727297117.345949,3120,0.09188162535429001
1727297134.5528371,3240,0.09910673648118973
1727297152.0155227,3360,0.10425323992967606
1727297169.482402,3480,0.12167952954769135
1727297186.9827542,3600,0.1200433075428009
1727297204.2833893,3720,0.1230497807264328
1727297221.6834161,3840,0.13176271319389343
1727297239.2582622,3960,0.13587699830532074
1727297256.5370932,4080,0.1517493575811386
1727297273.6751978,4200,0.14875942468643188
1727297290.9465287,4320,0.15073107182979584
1727297308.3348753,4440,0.1640004962682724
1727297325.6363187,4560,0.16413351893424988
1727297342.9743915,4680,0.1701340675354004
1727297360.4267833,4800,0.17782555520534515
1727297377.8151388,4920,0.18152113258838654
1727297395.2795637,5040,0.18304471671581268
1727297412.8523831,5160,0.1988190859556198
1727297430.483031,5280,0.2091938853263855
1727297448.5170066,5400,0.20627620816230774
1727297466.030808,5520,0.18010872602462769
1727297483.6526577,5640,0.21104036271572113
1727297501.1272483,5760,0.20937980711460114
1727297518.6588717,5880,0.21627557277679443
1727297536.2542925,6000,0.2251000553369522
1727297554.4907417,6120,0.23296572268009186
1727297572.0794828,6240,0.23867706954479218
1727297589.7881882,6360,0.2463386356830597
1727297607.4977658,6480,0.2533129155635834
1727297625.0306745,6600,0.24966633319854736
1727297642.754811,6720,0.2655992805957794
1727297660.3981578,6840,0.2684367001056671
1727297678.242016,6960,0.27124372124671936
1727297695.8706727,7080,0.2720230221748352
1727297713.6278179,7200,0.283601850271225
1727297731.4622262,7320,0.28781259059906006
1727297749.1448305,7440,0.28827300667762756
1727297766.8705604,7560,0.2866101861000061
1727297784.606647,7680,0.29612162709236145
1727297802.4794307,7800,0.30360960960388184
1727297820.0616617,7920,0.29451462626457214
1727297837.7962174,8040,0.2986779808998108
1727297855.7052708,8160,0.3165237009525299
