Wall time,Step,Value
1727775767.8226376,120,0.000490161357447505
1727775784.068252,240,0.00032265210757032037
1727775800.4064143,360,0.00032367632957175374
1727775816.773223,480,0.0005797162302769721
1727775833.2917354,600,0.0011494334321469069
1727775849.5763054,720,0.0008465812425129116
1727775865.972091,840,0.007095857989042997
1727775882.3758833,960,0.003609602339565754
1727775898.9551754,1080,0.003779364051297307
1727775915.5915554,1200,0.007058872375637293
1727775932.131091,1320,0.008151893503963947
1727775948.8770847,1440,0.009150265716016293
1727775965.6528068,1560,0.02012716233730316
1727775982.6121674,1680,0.013225970789790154
1727775999.5889661,1800,0.01773110404610634
1727776016.6410131,1920,0.01734042540192604
1727776033.6833186,2040,0.02124680206179619
1727776050.874463,2160,0.01923421397805214
1727776068.0044127,2280,0.033443234860897064
1727776085.3977156,2400,0.02820422127842903
1727776102.477689,2520,0.018379446119070053
1727776119.7896652,2640,0.02818981744349003
1727776137.4412549,2760,0.03053179755806923
1727776154.7740488,2880,0.02740362472832203
1727776172.1065638,3000,0.027667975053191185
1727776189.2455854,3120,0.024883227422833443
1727776206.8249958,3240,0.03708307445049286
1727776224.8783562,3360,0.04230346530675888
1727776242.5648458,3480,0.04542450234293938
1727776260.3826783,3600,0.04601626098155975
1727776277.9451826,3720,0.046776335686445236
1727776295.6040277,3840,0.0490129254758358
1727776313.4563668,3960,0.05546073615550995
1727776331.481889,4080,0.055279601365327835
1727776349.4275181,4200,0.05845724791288376
1727776367.4402223,4320,0.06598307937383652
1727776385.742056,4440,0.07230683416128159
1727776403.9188328,4560,0.08132269233465195
1727776422.267336,4680,0.08088960498571396
1727776440.6430168,4800,0.08880530297756195
1727776458.7600331,4920,0.08518736809492111
1727776476.9387016,5040,0.08995699137449265
1727776495.4929771,5160,0.1015157401561737
1727776513.955486,5280,0.10657257586717606
1727776532.2719116,5400,0.1082390770316124
1727776550.652778,5520,0.11291022598743439
1727776569.291217,5640,0.12355104833841324
1727776587.6955817,5760,0.1308179795742035
1727776606.1272728,5880,0.13559848070144653
1727776624.7473576,6000,0.1527959555387497
1727776643.3573158,6120,0.1590716540813446
1727776662.059636,6240,0.15978756546974182
1727776680.6368139,6360,0.16195961833000183
1727776699.3402183,6480,0.18419988453388214
1727776717.931106,6600,0.18463778495788574
1727776736.8116052,6720,0.20094123482704163
1727776755.566118,6840,0.20473924279212952
1727776774.114982,6960,0.21272170543670654
1727776792.7337122,7080,0.2167079597711563
1727776811.584017,7200,0.22492627799510956
1727776830.2451854,7320,0.2310928851366043
1727776849.0448132,7440,0.24053655564785004
1727776867.7802992,7560,0.24659661948680878
1727776886.6101387,7680,0.2562587261199951
1727776905.308714,7800,0.26367396116256714
1727776924.0951514,7920,0.25116264820098877
1727776942.9976695,8040,0.2528398931026459
