Wall time,Step,Value
1726266361.9869976,120,0.0012201988138258457
1726266377.3652625,240,0.0006838800036348403
1726266391.9432318,360,0.0001385486393701285
1726266408.0911977,480,0.00016816091374494135
1726266424.7326305,600,0.00032726521021686494
1726266441.84424,720,0.001018838956952095
1726266458.5607374,840,0.0011161216534674168
1726266476.4323156,960,0.005534108262509108
1726266493.9438667,1080,0.0063553014770150185
1726266512.4328156,1200,0.012346431612968445
1726266529.9951746,1320,0.014390424825251102
1726266548.4389453,1440,0.023672210052609444
1726266566.5787172,1560,0.02316552773118019
1726266585.1953733,1680,0.03249499574303627
1726266603.579482,1800,0.04261006414890289
1726266622.501818,1920,0.04407361149787903
1726266641.3846538,2040,0.05341394990682602
1726266661.039815,2160,0.06224878504872322
1726266680.2326589,2280,0.08003289997577667
1726266699.8521166,2400,0.09383121132850647
1726266719.0082796,2520,0.0968775674700737
1726266739.0166404,2640,0.11914987862110138
1726266758.3504078,2760,0.13471338152885437
1726266778.1646907,2880,0.14177699387073517
1726266797.7917242,3000,0.1632225513458252
1726266817.28232,3120,0.17215397953987122
1726266836.3540304,3240,0.1918189972639084
1726266855.9406946,3360,0.21191708743572235
1726266874.8421707,3480,0.22312124073505402
1726266894.3570068,3600,0.22954806685447693
1726266913.3863053,3720,0.24085871875286102
1726266932.61353,3840,0.24853278696537018
1726266951.507026,3960,0.2522490620613098
1726266970.9891543,4080,0.2642715871334076
1726266989.9213083,4200,0.27131927013397217
1726267009.2660344,4320,0.2712298035621643
1726267028.3686607,4440,0.27530208230018616
1726267047.6885824,4560,0.2788654863834381
1726267066.6790857,4680,0.28039491176605225
1726267086.3690484,4800,0.28426602482795715
1726267105.4849167,4920,0.28428810834884644
1726267125.276481,5040,0.28933224081993103
1726267144.3936815,5160,0.2938408851623535
1726267163.95184,5280,0.3054191768169403
1726267183.4750588,5400,0.2999517619609833
1726267202.9148467,5520,0.29816335439682007
1726267222.0614998,5640,0.3040291666984558
1726267241.513185,5760,0.30062198638916016
1726267260.597997,5880,0.3030335009098053
1726267280.401971,6000,0.3059936463832855
1726267299.5396717,6120,0.3098369240760803
1726267319.0393908,6240,0.32321158051490784
1726267338.2321517,6360,0.3221803605556488
1726267357.6721373,6480,0.3265005052089691
1726267376.636699,6600,0.3331461250782013
1726267396.1784492,6720,0.3352728486061096
1726267415.0630088,6840,0.33578726649284363
1726267434.4677236,6960,0.3380171060562134
1726267453.4344661,7080,0.3409864604473114
1726267473.1573365,7200,0.3395106792449951
1726267492.1609197,7320,0.3419003486633301
1726267511.6694345,7440,0.3457939624786377
1726267530.6999094,7560,0.3439958095550537
1726267550.144988,7680,0.3401823341846466
1726267569.1693926,7800,0.34366369247436523
1726267588.8152912,7920,0.34416303038597107
1726267607.7715805,8040,0.3366541266441345
1726267627.2030776,8160,0.33522161841392517
1726267646.368195,8280,0.3443676829338074
1726267665.7772095,8400,0.3437348008155823
1726267684.9141166,8520,0.3403974175453186
1726267704.5668342,8640,0.34535884857177734
1726267723.5695405,8760,0.3418408930301666
1726267743.0419822,8880,0.34310221672058105
1726267762.1785743,9000,0.3420133590698242
1726267781.7166963,9120,0.34130409359931946
1726267800.6893048,9240,0.3415625989437103
1726267820.309324,9360,0.34027260541915894
1726267839.4177787,9480,0.3429793119430542
1726267858.8427835,9600,0.34772977232933044
1726267877.8216016,9720,0.34665706753730774
1726267897.2944808,9840,0.34371432662010193
1726267916.2170517,9960,0.3455604016780853
1726267935.5895412,10080,0.34363463521003723
1726267954.642492,10200,0.3468937575817108
1726267974.0068877,10320,0.35128068923950195
1726267992.9650567,10440,0.35674792528152466
1726268012.502794,10560,0.35214540362358093
1726268031.4418042,10680,0.34957295656204224
1726268050.8906353,10800,0.3475187420845032
1726268069.9202826,10920,0.348479688167572
1726268089.449808,11040,0.33892858028411865
1726268108.7607918,11160,0.34304022789001465
1726268128.2982152,11280,0.3402200937271118
1726268147.3921897,11400,0.34525537490844727
1726268166.893471,11520,0.3468376696109772
1726268185.9584022,11640,0.34905195236206055
1726268205.5209217,11760,0.35421061515808105
1726268224.5573282,11880,0.352787047624588
1726268244.113171,12000,0.3419884741306305
1726268263.4702358,12120,0.3452335298061371
1726268283.0130239,12240,0.3465654253959656
1726268301.9982464,12360,0.3569657802581787
1726268321.6721034,12480,0.3563563823699951
1726268340.6681135,12600,0.3613511919975281
1726268360.2605782,12720,0.35914817452430725
1726268379.4253032,12840,0.35911038517951965
1726268398.817543,12960,0.3588542938232422
1726268417.870086,13080,0.3620001971721649
1726268437.2898319,13200,0.3600531220436096
1726268456.438394,13320,0.356765478849411
1726268476.0474074,13440,0.3625488877296448
1726268494.9343176,13560,0.3596592843532562
1726268514.5797122,13680,0.35217538475990295
1726268533.5401688,13800,0.3555313050746918
1726268553.2209702,13920,0.3605378568172455
1726268572.2926893,14040,0.35344526171684265
1726268591.7816195,14160,0.36242765188217163
1726268610.739006,14280,0.36676833033561707
1726268630.20364,14400,0.36699575185775757
1726268649.1682992,14520,0.366389662027359
1726268668.5870795,14640,0.3686304986476898
1726268687.6903305,14760,0.36983078718185425
1726268707.2123902,14880,0.36933475732803345
1726268726.1534457,15000,0.36897218227386475
1726268745.5398178,15120,0.36458781361579895
1726268764.5696433,15240,0.36775076389312744
1726268783.901879,15360,0.3717383146286011
1726268802.767306,15480,0.3718909025192261
1726268822.3424032,15600,0.37158045172691345
1726268841.341544,15720,0.3701312839984894
1726268860.666005,15840,0.36500459909439087
1726268879.5990672,15960,0.36931926012039185
1726268898.997529,16080,0.3689427375793457
1726268917.7777433,16200,0.37329062819480896
1726268937.188569,16320,0.3729192912578583
1726268956.2319674,16440,0.3767155706882477
1726268975.5494583,16560,0.3776627779006958
1726268994.5940144,16680,0.37595096230506897
1726269014.18818,16800,0.37421244382858276
1726269033.064174,16920,0.3780330419540405
1726269052.5799568,17040,0.37210947275161743
1726269072.5014522,17160,0.3759710192680359
1726269091.8918471,17280,0.37926429510116577
1726269110.7342596,17400,0.38140004873275757
1726269130.3457403,17520,0.3771973252296448
1726269149.2997835,17640,0.37356406450271606
1726269168.7307816,17760,0.38028591871261597
1726269187.8021085,17880,0.37772732973098755
1726269207.2554302,18000,0.37460869550704956
1726269226.1561384,18120,0.3779636025428772
1726269245.752063,18240,0.37779101729393005
1726269264.6840396,18360,0.3843171000480652
1726269284.139886,18480,0.3803898096084595
1726269303.1961513,18600,0.378301739692688
1726269322.9999247,18720,0.3749885559082031
1726269342.001774,18840,0.3777734041213989
1726269361.658674,18960,0.3726862370967865
1726269380.7300904,19080,0.3722095489501953
1726269400.42924,19200,0.37821081280708313
1726269419.3064013,19320,0.3815612196922302
1726269438.7794313,19440,0.37892863154411316
1726269457.6957614,19560,0.37211501598358154
1726269477.1121938,19680,0.37325993180274963
1726269496.267682,19800,0.3756088614463806
1726269515.587392,19920,0.36708638072013855
1726269534.5964262,20040,0.37500885128974915
1726269554.0925663,20160,0.3812238276004791
1726269572.9391644,20280,0.3871520757675171
1726269592.2815382,20400,0.38754773139953613
1726269611.71579,20520,0.3822028338909149
1726269631.0350971,20640,0.38608115911483765
1726269649.8840067,20760,0.3888373076915741
1726269669.4426277,20880,0.3983156085014343
1726269688.396397,21000,0.4011854827404022
1726269707.7976422,21120,0.40097305178642273
1726269726.8155801,21240,0.4055756628513336
1726269746.5438175,21360,0.41180941462516785
1726269765.4758635,21480,0.42070814967155457
1726269784.9477623,21600,0.4282781183719635
1726269803.9636858,21720,0.44098424911499023
1726269823.4076416,21840,0.4560275375843048
1726269842.417994,21960,0.4749208986759186
1726269862.0628142,22080,0.4797033369541168
1726269881.007359,22200,0.514566957950592
1726269900.5698013,22320,0.5274022817611694
1726269919.712738,22440,0.5555257201194763
1726269939.0479085,22560,0.5963329672813416
1726269957.836542,22680,0.6213230490684509
1726269977.327661,22800,0.6840023994445801
1726269996.2061517,22920,0.7072721123695374
1726270015.4902916,23040,0.7420677542686462
1726270034.342861,23160,0.7762598395347595
1726270053.8647373,23280,0.8030024170875549
1726270072.6560192,23400,0.8346500992774963
1726270091.932483,23520,0.8547821640968323
1726270110.9124618,23640,0.8904929757118225
1726270130.1562645,23760,0.911902129650116
1726270148.890353,23880,0.9220296144485474
1726270168.4170117,24000,0.9545093774795532
