Wall time,Step,Value
1727456392.4108775,9480,43.46965026855469
1727456411.7419248,9600,43.810508728027344
1727456430.5404897,9720,43.348045349121094
1727456449.8572297,9840,43.44816207885742
1727456468.6216347,9960,43.96730041503906
1727456487.8410516,10080,42.84174728393555
1727456506.640026,10200,41.3046760559082
1727456525.7681055,10320,41.1171989440918
1727456544.4513524,10440,41.21532440185547
1727456563.7232547,10560,40.78514862060547
1727456582.3813775,10680,41.28596496582031
1727456601.5339491,10800,41.59821319580078
1727456620.3692214,10920,41.68498992919922
1727456639.4513009,11040,42.323516845703125
1727456658.1057112,11160,42.06594467163086
1727456677.6690953,11280,42.08911895751953
1727456696.726993,11400,42.35688400268555
1727456715.9439945,11520,42.17768478393555
1727456734.6019597,11640,41.940711975097656
1727456753.8072886,11760,42.312705993652344
1727456772.4042356,11880,42.672203063964844
1727456791.527527,12000,43.07988739013672
1727456810.320552,12120,42.80619812011719
1727456829.793779,12240,42.5751953125
1727456848.4459188,12360,43.08128356933594
1727456867.7299416,12480,43.22114944458008
1727456886.3373277,12600,43.087520599365234
1727456905.4943461,12720,43.688724517822266
1727456924.348893,12840,43.926353454589844
1727456943.5739667,12960,43.75165557861328
1727456962.3442943,13080,43.496063232421875
1727456981.7700593,13200,43.17949676513672
1727457000.5811558,13320,44.06107711791992
1727457020.1876068,13440,44.125003814697266
1727457038.8609142,13560,44.496971130371094
1727457058.2099197,13680,44.0421142578125
1727457076.9427497,13800,44.074798583984375
1727457096.1561415,13920,44.145442962646484
1727457115.1097677,14040,44.29681396484375
1727457134.3723607,14160,44.01786804199219
1727457153.2122648,14280,45.08484649658203
1727457172.6467087,14400,44.889434814453125
1727457191.6074028,14520,44.731285095214844
1727457210.716533,14640,44.8137321472168
1727457229.571578,14760,44.61778259277344
1727457248.882824,14880,44.68978500366211
1727457267.5846395,15000,44.56599044799805
1727457286.852741,15120,44.9429931640625
1727457305.6549475,15240,45.26243591308594
1727457324.939452,15360,44.88106918334961
1727457343.6582341,15480,45.27522277832031
1727457363.0061502,15600,45.02357864379883
1727457381.7513583,15720,44.92103958129883
1727457400.9715161,15840,45.761104583740234
1727457419.7632742,15960,45.37480163574219
1727457439.0996153,16080,45.61220932006836
1727457457.8907664,16200,45.22734832763672
1727457476.9757073,16320,44.97048568725586
1727457495.8443959,16440,45.19825744628906
1727457515.0263305,16560,45.69965744018555
1727457533.7826285,16680,45.473060607910156
1727457553.0967095,16800,45.663414001464844
1727457571.9297554,16920,45.492401123046875
1727457591.2384472,17040,45.06611251831055
1727457610.2923753,17160,45.373199462890625
1727457629.8060305,17280,44.96567153930664
1727457648.6442344,17400,45.009273529052734
1727457668.0196872,17520,45.063880920410156
1727457686.9211829,17640,45.11812210083008
1727457706.2689385,17760,45.53181838989258
1727457725.1257036,17880,45.945255279541016
1727457744.5756943,18000,45.658077239990234
1727457763.375079,18120,45.642635345458984
1727457782.7157073,18240,45.7848014831543
1727457801.7043674,18360,45.726993560791016
1727457821.0347319,18480,45.80925369262695
1727457839.9510715,18600,46.01087951660156
1727457859.9860492,18720,45.572288513183594
1727457879.0703938,18840,46.09895324707031
1727457898.5785937,18960,45.9521484375
1727457917.530997,19080,45.81061553955078
1727457936.9451566,19200,45.87726593017578
1727457955.8300645,19320,46.330299377441406
1727457975.305239,19440,45.929805755615234
1727457994.2487574,19560,45.35697937011719
1727458013.692484,19680,46.1981315612793
1727458032.6196713,19800,45.496822357177734
1727458052.0888326,19920,45.794334411621094
1727458071.2422242,20040,45.710601806640625
1727458090.6512215,20160,45.94578552246094
1727458109.7196078,20280,46.176944732666016
1727458129.1624527,20400,46.05955123901367
1727458148.1290066,20520,46.5548095703125
1727458167.598489,20640,46.26591491699219
1727458186.4271584,20760,46.414730072021484
1727458205.8863568,20880,45.644569396972656
1727458224.893329,21000,46.074832916259766
1727458244.2754915,21120,46.06772994995117
1727458263.2124646,21240,46.34410095214844
1727458282.629339,21360,45.7152214050293
1727458301.4581063,21480,45.91869354248047
1727458320.7421489,21600,46.540470123291016
1727458339.6116734,21720,46.508941650390625
1727458359.1418228,21840,46.514892578125
1727458378.0233443,21960,46.35269546508789
1727458397.347744,22080,46.50450897216797
1727458416.3979886,22200,46.18301773071289
1727458436.2273865,22320,46.05630111694336
1727458455.3457904,22440,46.30418014526367
1727458474.7463508,22560,46.591651916503906
1727458493.5938065,22680,46.505008697509766
1727458512.963253,22800,46.33244705200195
1727458531.8365464,22920,46.318443298339844
1727458551.2157445,23040,46.479984283447266
1727458570.044367,23160,46.21240234375
1727458589.5019023,23280,46.454429626464844
1727458608.3457363,23400,46.63818359375
1727458627.7036667,23520,46.934818267822266
1727458646.635985,23640,46.7002067565918
1727458666.0681434,23760,46.8386116027832
1727458684.9727666,23880,46.74756622314453
1727458704.256624,24000,47.15947341918945
1727458723.263588,24120,47.1115608215332
1727458742.597458,24240,47.195404052734375
1727458761.4415205,24360,47.038265228271484
1727458780.8769486,24480,47.06519317626953
1727458799.7352712,24600,47.44245147705078
1727458819.077171,24720,47.090919494628906
1727458838.183704,24840,46.87694549560547
1727458857.4453156,24960,46.98358154296875
1727458876.403186,25080,47.21023178100586
1727458895.9424644,25200,46.99876403808594
1727458914.780004,25320,47.05156326293945
1727458934.0962293,25440,47.541229248046875
1727458953.0066411,25560,47.11499786376953
1727458972.60191,25680,47.24904251098633
1727458991.470244,25800,47.05628204345703
1727459010.8169124,25920,47.385799407958984
1727459029.8764074,26040,47.060386657714844
1727459049.2231002,26160,47.4332389831543
1727459068.1709967,26280,47.05229568481445
1727459087.5982494,26400,47.15274429321289
1727459106.5223672,26520,47.03728103637695
1727459125.7841861,26640,47.689292907714844
1727459144.7564764,26760,47.089561462402344
1727459164.1051908,26880,47.29114532470703
1727459182.9569628,27000,47.076683044433594
1727459202.3916738,27120,47.08650207519531
1727459221.3875937,27240,47.06351089477539
1727459240.738473,27360,47.57526397705078
1727459259.540457,27480,47.648406982421875
1727459279.2100012,27600,47.147891998291016
1727459298.1722114,27720,46.9139404296875
1727459317.5552106,27840,47.27861022949219
1727459336.4834015,27960,47.186180114746094
1727459355.7429411,28080,47.23514938354492
1727459374.4651668,28200,47.15463638305664
1727459393.8449357,28320,47.054298400878906
1727459412.777152,28440,47.42708969116211
1727459432.167236,28560,47.246883392333984
1727459451.0903099,28680,47.163047790527344
1727459470.331757,28800,47.27014923095703
1727459489.1131494,28920,47.193199157714844
1727459508.5365288,29040,47.30937576293945
1727459527.7477167,29160,47.52682113647461
1727459547.0509036,29280,47.35997772216797
1727459565.8685236,29400,47.334407806396484
1727459585.2616751,29520,47.05805587768555
1727459604.0893145,29640,47.56716537475586
1727459623.3939068,29760,47.164215087890625
1727459642.3792627,29880,47.52313995361328
1727459661.7148914,30000,47.36472702026367
