Wall time,Step,Value
1726268147.3913615,11400,37.322601318359375
1726268166.8928168,11520,37.29842758178711
1726268185.95764,11640,37.760990142822266
1726268205.5201864,11760,38.34001159667969
1726268224.556653,11880,38.733463287353516
1726268244.1125336,12000,37.69615936279297
1726268263.4695528,12120,38.531986236572266
1726268283.0123703,12240,38.297367095947266
1726268301.9975905,12360,38.79610824584961
1726268321.6714227,12480,38.5146598815918
1726268340.667438,12600,39.058921813964844
1726268360.259906,12720,38.61893844604492
1726268379.4246175,12840,38.741336822509766
1726268398.816902,12960,38.597076416015625
1726268417.869366,13080,38.943878173828125
1726268437.2891831,13200,39.16607666015625
1726268456.4377031,13320,38.77949523925781
1726268476.0467181,13440,39.61007308959961
1726268494.9336708,13560,39.22568130493164
1726268514.579014,13680,39.25712203979492
1726268533.539432,13800,39.94475173950195
1726268553.220063,13920,40.21298599243164
1726268572.291956,14040,39.33460998535156
1726268591.7809591,14160,39.975120544433594
1726268610.7383611,14280,40.36945724487305
1726268630.2029612,14400,40.382164001464844
1726268649.167637,14520,40.43510437011719
1726268668.5863838,14640,40.499977111816406
1726268687.689551,14760,40.24376678466797
1726268707.2117317,14880,40.77799987792969
1726268726.1527984,15000,40.6049690246582
1726268745.539148,15120,40.19937515258789
1726268764.568955,15240,40.262203216552734
1726268783.9012263,15360,40.14666748046875
1726268802.7665062,15480,40.57212448120117
1726268822.3417401,15600,40.44255828857422
1726268841.3408747,15720,40.777587890625
1726268860.6653764,15840,40.98350524902344
1726268879.5983872,15960,40.94777297973633
1726268898.9968805,16080,40.695220947265625
1726268917.7769194,16200,40.914920806884766
1726268937.1877048,16320,40.87005615234375
1726268956.2311234,16440,40.99083709716797
1726268975.5487828,16560,41.224613189697266
1726268994.5932593,16680,41.12222671508789
1726269014.1875286,16800,40.9913215637207
1726269033.0635164,16920,41.61842346191406
1726269052.5793016,17040,41.15092086791992
1726269072.5007782,17160,41.51841735839844
1726269091.8911104,17280,41.31110382080078
1726269110.7336085,17400,41.363277435302734
1726269130.3450778,17520,41.13117980957031
1726269149.2990043,17640,41.153038024902344
1726269168.7301383,17760,41.601280212402344
1726269187.8014288,17880,41.55855941772461
1726269207.254762,18000,41.2396354675293
1726269226.155426,18120,41.590553283691406
1726269245.751269,18240,41.179195404052734
1726269264.6832929,18360,41.718994140625
1726269284.1391428,18480,41.2977409362793
1726269303.195464,18600,41.22020721435547
1726269322.9992619,18720,41.25731658935547
1726269342.0011356,18840,41.32293701171875
1726269361.6580179,18960,40.90446472167969
1726269380.7294424,19080,41.07805252075195
1726269400.4285865,19200,41.24109649658203
1726269419.3057287,19320,41.31521987915039
1726269438.778726,19440,41.05532455444336
1726269457.695096,19560,40.698795318603516
1726269477.111545,19680,40.89434814453125
1726269496.2669842,19800,41.10844039916992
1726269515.5867121,19920,40.96650695800781
1726269534.5957801,20040,41.573577880859375
1726269554.091887,20160,41.45507049560547
1726269572.938505,20280,41.3642692565918
1726269592.2808962,20400,41.615108489990234
1726269611.7149746,20520,41.27292251586914
1726269631.034431,20640,41.38528823852539
1726269649.883352,20760,40.90858459472656
1726269669.4417818,20880,41.16421890258789
1726269688.3957002,21000,41.60500717163086
1726269707.7969952,21120,41.55587387084961
1726269726.8147376,21240,42.162899017333984
1726269746.543104,21360,42.12388610839844
1726269765.47514,21480,42.352054595947266
1726269784.947009,21600,41.925968170166016
1726269803.9629,21720,41.778133392333984
1726269823.4069698,21840,41.712562561035156
1726269842.4173365,21960,42.163047790527344
1726269862.0621424,22080,42.04161834716797
1726269881.0066712,22200,42.500633239746094
1726269900.569155,22320,42.487953186035156
1726269919.7120628,22440,42.69588851928711
1726269939.0472507,22560,42.811344146728516
1726269957.8358786,22680,42.56428909301758
1726269977.3269377,22800,43.57265090942383
1726269996.2053728,22920,43.351009368896484
1726270015.4896526,23040,43.64479064941406
1726270034.342136,23160,43.729637145996094
1726270053.8640184,23280,43.68439865112305
1726270072.6553717,23400,44.08936309814453
1726270091.9318252,23520,43.865108489990234
1726270110.9117815,23640,44.46070861816406
1726270130.1555176,23760,44.402061462402344
1726270148.8896606,23880,44.310970306396484
1726270168.4163494,24000,44.68732833862305
