Wall time,Step,Value
1728931176.2503786,120,-17.19367790222168
1728931192.8634968,240,-26.013263702392578
1728931209.9450812,360,-25.41083335876465
1728931227.1185493,480,-20.2482852935791
1728931243.6951184,600,-14.978696823120117
1728931260.5108404,720,-10.668111801147461
1728931277.4916925,840,-8.83435344696045
1728931294.5996568,960,-7.02621603012085
1728931311.670848,1080,-5.343618392944336
1728931329.2141652,1200,-4.725042819976807
1728931346.3762724,1320,-3.2872331142425537
1728931363.245714,1440,-2.836371421813965
1728931380.4828844,1560,-1.948311448097229
1728931397.8824031,1680,-1.1291556358337402
1728931416.3573716,1800,-0.02168860472738743
1728931433.9357686,1920,3.132225275039673
1728931452.1450927,2040,2.302663803100586
1728931470.1670089,2160,2.7160773277282715
1728931488.018535,2280,3.46418833732605
1728931505.2345748,2400,3.5162699222564697
1728931522.53144,2520,3.5168168544769287
1728931539.9987543,2640,4.792552947998047
1728931557.4932427,2760,6.127692222595215
1728931575.1637077,2880,6.6807475090026855
1728931593.023602,3000,7.537667751312256
1728931610.791084,3120,8.155374526977539
1728931628.6510658,3240,8.187979698181152
1728931646.5328043,3360,9.170296669006348
1728931664.6066387,3480,9.256531715393066
1728931682.3969543,3600,10.248146057128906
1728931700.1571522,3720,10.040457725524902
1728931718.2730916,3840,10.962973594665527
1728931736.3084178,3960,12.364056587219238
1728931754.8899522,4080,13.291993141174316
1728931773.5924888,4200,13.918131828308105
1728931792.1215847,4320,14.319796562194824
1728931810.8304186,4440,16.020618438720703
1728931829.3502789,4560,17.5836124420166
1728931848.1044137,4680,17.863126754760742
1728931866.6215627,4800,18.475435256958008
1728931885.254233,4920,19.53725814819336
1728931903.9398034,5040,19.841257095336914
1728931922.4731417,5160,22.182886123657227
1728931940.8763144,5280,21.89667320251465
1728931959.435056,5400,21.531963348388672
1728931977.8020482,5520,21.3945369720459
1728931996.9405773,5640,24.124128341674805
1728932015.4679787,5760,24.115297317504883
1728932034.387781,5880,25.799930572509766
1728932052.82543,6000,25.556259155273438
1728932071.2465622,6120,25.982681274414062
1728932090.0362663,6240,26.806459426879883
1728932108.7454631,6360,27.85501480102539
1728932127.5185988,6480,28.746559143066406
1728932146.4022717,6600,29.277612686157227
1728932164.8050294,6720,29.478891372680664
1728932183.4975476,6840,30.01885986328125
1728932202.1459584,6960,30.895429611206055
1728932220.8463213,7080,30.476106643676758
1728932239.219826,7200,31.199827194213867
1728932257.7190566,7320,30.757076263427734
1728932276.3536732,7440,31.37171173095703
1728932294.6870377,7560,31.578079223632812
1728932313.0589933,7680,32.49794387817383
1728932331.6674647,7800,32.71772766113281
1728932350.0385897,7920,33.53877639770508
1728932368.5871441,8040,32.557884216308594
1728932387.1845555,8160,32.81187057495117
1728932405.590157,8280,33.73895263671875
1728932424.0103512,8400,34.67218780517578
1728932442.652012,8520,34.7609748840332
1728932461.394618,8640,34.536460876464844
1728932479.9631047,8760,35.21907424926758
1728932498.6028824,8880,34.5750732421875
1728932517.447283,9000,35.46440505981445
1728932536.0410366,9120,36.132286071777344
1728932554.9127896,9240,36.379478454589844
1728932573.6271398,9360,36.936546325683594
1728932592.0820284,9480,37.05754089355469
1728932610.424725,9600,37.29098892211914
1728932628.9431846,9720,37.163047790527344
1728932647.6187074,9840,37.7662353515625
1728932666.047493,9960,37.822303771972656
1728932684.6620712,10080,37.16627883911133
1728932703.2906427,10200,36.87532043457031
1728932721.6323118,10320,36.72300720214844
1728932740.0420833,10440,37.22248458862305
