Wall time,Step,Value
1727296708.0370686,120,-17.451927185058594
1727296723.843807,240,-26.28050422668457
1727296739.7429132,360,-26.71035385131836
1727296756.0154462,480,-22.219484329223633
1727296771.7923245,600,-15.987314224243164
1727296787.364325,720,-11.763545989990234
1727296802.9574616,840,-9.496514320373535
1727296818.7787197,960,-7.392981052398682
1727296834.405182,1080,-6.196164608001709
1727296850.2037005,1200,-4.895395755767822
1727296866.1523805,1320,-4.0039286613464355
1727296882.3521376,1440,-2.757457971572876
1727296898.6111221,1560,-1.8144029378890991
1727296914.9594002,1680,-1.5361050367355347
1727296931.5668752,1800,-0.4161715507507324
1727296947.9301286,1920,0.10792870819568634
1727296964.3518608,2040,0.7321677803993225
1727296980.9696681,2160,1.4409034252166748
1727296997.8977807,2280,1.9875669479370117
1727297014.8001301,2400,2.8532302379608154
1727297031.6404493,2520,3.71968674659729
1727297048.6586955,2640,5.084261894226074
1727297065.9032028,2760,6.6819868087768555
1727297083.0232291,2880,7.5169806480407715
1727297100.1173928,3000,7.0590105056762695
1727297117.34525,3120,7.71414852142334
1727297134.5521266,3240,8.226208686828613
1727297152.0148573,3360,9.488049507141113
1727297169.4817283,3480,9.85664176940918
1727297186.9819553,3600,9.999531745910645
1727297204.2827086,3720,11.839447975158691
1727297221.6827357,3840,11.410584449768066
1727297239.2574935,3960,12.247075080871582
1727297256.5363817,4080,12.883964538574219
1727297273.6745403,4200,13.230056762695312
1727297290.9458697,4320,13.183805465698242
1727297308.3340547,4440,14.790066719055176
1727297325.6356611,4560,15.203755378723145
1727297342.973644,4680,15.828359603881836
1727297360.4261131,4800,16.78594207763672
1727297377.8144696,4920,17.057592391967773
1727297395.27889,5040,17.88974952697754
1727297412.851626,5160,18.843358993530273
1727297430.48233,5280,19.87088394165039
1727297448.5162952,5400,19.786115646362305
1727297466.0301516,5520,17.557710647583008
1727297483.6519492,5640,20.640623092651367
1727297501.1265917,5760,20.032859802246094
1727297518.6581924,5880,21.110811233520508
1727297536.2536423,6000,21.882165908813477
1727297554.490064,6120,22.50176429748535
1727297572.0787709,6240,22.688289642333984
1727297589.7875404,6360,24.128873825073242
1727297607.497067,6480,24.748828887939453
1727297625.0300398,6600,24.35637664794922
1727297642.7540796,6720,25.577709197998047
1727297660.3975077,6840,26.518375396728516
1727297678.2413473,6960,26.541412353515625
1727297695.870019,7080,26.581850051879883
1727297713.6271439,7200,27.41556167602539
1727297731.461445,7320,28.574417114257812
1727297749.1441462,7440,28.808122634887695
1727297766.8698883,7560,28.72736167907715
1727297784.60598,7680,29.797304153442383
1727297802.4787438,7800,30.343368530273438
1727297820.0610127,7920,29.834753036499023
1727297837.795569,8040,30.416378021240234
1727297855.704555,8160,32.1837158203125
1727297873.468871,8280,31.148176193237305
1727297891.2059395,8400,32.3096923828125
1727297908.7502182,8520,31.390287399291992
1727297926.5382555,8640,30.842941284179688
1727297944.2829013,8760,31.865421295166016
1727297961.945857,8880,32.695152282714844
1727297979.665069,9000,32.75489044189453
1727297997.305332,9120,33.11724853515625
1727298015.0166256,9240,32.760597229003906
1727298032.9843993,9360,33.26649856567383
1727298050.8890212,9480,34.1505126953125
1727298068.7710137,9600,34.52669906616211
1727298086.5047166,9720,35.034427642822266
1727298104.48201,9840,34.707664489746094
1727298122.20253,9960,35.44548797607422
1727298139.966221,10080,34.98133087158203
1727298157.864234,10200,34.91015625
1727298175.6386094,10320,35.150447845458984
1727298193.4257698,10440,34.72539138793945
1727298211.07174,10560,35.03547286987305
1727298228.9142294,10680,35.536556243896484
1727298246.8576527,10800,35.40699768066406
1727298265.171234,10920,35.405216217041016
1727298283.1914365,11040,35.212589263916016
1727298301.11822,11160,35.404541015625
1727298319.0936658,11280,35.66030502319336
1727298337.0907245,11400,36.40077590942383
1727298355.5696812,11520,35.88372039794922
1727298373.842321,11640,36.41008758544922
1727298391.9762158,11760,36.027549743652344
1727298410.1779907,11880,36.82691955566406
1727298428.426146,12000,36.431724548339844
1727298446.7061052,12120,36.73307800292969
1727298464.6308312,12240,36.968223571777344
1727298482.7805722,12360,37.03076934814453
1727298500.826222,12480,37.24711990356445
1727298518.8250916,12600,37.24168395996094
1727298536.9551783,12720,37.73756790161133
1727298554.9299672,12840,37.62444305419922
1727298572.9066494,12960,37.65167999267578
1727298590.970919,13080,37.469974517822266
1727298608.931758,13200,37.33662796020508
1727298626.85352,13320,37.50029373168945
1727298644.8558085,13440,37.245994567871094
1727298663.0556555,13560,38.03706741333008
1727298681.0140042,13680,38.04486846923828
1727298698.7347085,13800,38.04925537109375
1727298716.5685308,13920,37.94389343261719
1727298734.3759882,14040,38.315547943115234
1727298752.09519,14160,38.223262786865234
1727298770.3240395,14280,38.58210754394531
1727298788.453883,14400,38.367332458496094
1727298806.18843,14520,38.86587905883789
1727298823.8564281,14640,38.47965621948242
1727298841.6955492,14760,38.7816162109375
1727298859.5203776,14880,38.645729064941406
1727298877.2658002,15000,39.37663650512695
1727298894.9204211,15120,20.52620506286621
1727298912.742507,15240,6.8652119636535645
1727298930.496121,15360,9.04050064086914
1727298948.1910658,15480,10.476290702819824
1727298966.150238,15600,12.9044828414917
1727298984.0264084,15720,13.955552101135254
1727299001.7949696,15840,15.639065742492676
