Wall time,Step,Value
1726782786.7346117,120,-16.776147842407227
1726782806.745874,240,-26.363492965698242
1726782826.7959507,360,-26.88095474243164
1726782847.1135125,480,-23.291234970092773
1726782865.5595663,600,-19.32362174987793
1726782885.7195914,720,-15.484864234924316
1726782906.146678,840,-12.425843238830566
1726782926.3428764,960,-10.250244140625
1726782944.872935,1080,-8.581281661987305
1726782965.3786333,1200,-6.7519049644470215
1726782985.5658584,1320,-5.513162612915039
1726783005.8773913,1440,-4.313620090484619
1726783024.6126802,1560,-3.498481273651123
1726783045.4165125,1680,-2.116452217102051
1726783066.2815328,1800,-0.4787676930427551
1726783087.0849261,1920,1.6464698314666748
1726783106.5557456,2040,3.3735530376434326
1726783127.8000767,2160,5.442403316497803
1726783149.2675712,2280,7.020697116851807
1726783170.9952807,2400,9.246414184570312
1726783191.0008163,2520,9.86948013305664
1726783212.795195,2640,13.100203514099121
1726783234.5657215,2760,15.708022117614746
1726783256.332975,2880,17.08608627319336
1726783276.5849974,3000,17.2636661529541
1726783298.3836405,3120,20.18414878845215
1726783320.1024256,3240,20.0732364654541
1726783341.9598572,3360,22.559484481811523
1726783361.9696267,3480,23.346057891845703
1726783383.7276232,3600,24.471895217895508
1726783405.7262714,3720,25.327545166015625
1726783427.5753608,3840,26.58468246459961
1726783447.67334,3960,28.481975555419922
1726783469.6271636,4080,28.002830505371094
1726783491.5709968,4200,29.24346351623535
1726783513.4743967,4320,28.661436080932617
1726783534.162955,4440,30.63705825805664
1726783556.0117683,4560,31.09787368774414
1726783578.008849,4680,31.084684371948242
1726783600.0544815,4800,31.479211807250977
1726783620.1805074,4920,32.536495208740234
1726783642.903963,5040,32.69636154174805
1726783664.8967094,5160,33.2403678894043
1726783686.7718596,5280,33.73436737060547
1726783707.3070042,5400,34.0899543762207
1726783729.2283525,5520,35.373653411865234
1726783751.1496623,5640,35.7848014831543
1726783773.0839193,5760,35.72069549560547
1726783793.189527,5880,36.6709098815918
1726783815.0556831,6000,36.329769134521484
1726783837.400207,6120,37.34550094604492
1726783859.2524283,6240,37.41778564453125
1726783879.4801552,6360,37.925315856933594
1726783901.4626122,6480,37.77473831176758
