Wall time,Step,Value
1726599856.9855382,10080,-0.01490042731165886
1726599875.02772,10200,-0.012517047114670277
1726599894.1521235,10320,-0.016701793298125267
1726599913.2285237,10440,-0.014932863414287567
1726599932.2273276,10560,-0.015151884406805038
1726599950.3116066,10680,-0.013491620309650898
1726599969.3172042,10800,-0.01354853343218565
1726599988.2929888,10920,-0.01491311751306057
1726600007.375059,11040,-0.013063612394034863
1726600025.412674,11160,-0.016083937138319016
1726600044.357324,11280,-0.014140991494059563
1726600063.5069852,11400,-0.014416251331567764
1726600082.4863572,11520,-0.014018536545336246
1726600100.4638546,11640,-0.014403612352907658
1726600119.4066644,11760,-0.014243138022720814
1726600138.4760327,11880,-0.011664891615509987
1726600157.503563,12000,-0.012618626467883587
1726600175.5674715,12120,-0.013577262870967388
1726600194.8408082,12240,-0.01451921183615923
1726600213.9148695,12360,-0.013197079300880432
1726600232.9603076,12480,-0.012925086542963982
1726600251.1496422,12600,-0.011916936375200748
1726600270.2044244,12720,-0.011064695194363594
1726600289.3146374,12840,-0.011337128467857838
1726600308.5623715,12960,-0.01211002841591835
1726600326.6206973,13080,-0.010743058286607265
1726600345.6768222,13200,-0.013077296316623688
1726600364.744565,13320,-0.013710182160139084
1726600383.87169,13440,-0.013372832909226418
1726600401.8931859,13560,-0.012914644554257393
1726600420.8944895,13680,-0.0122407590970397
1726600440.024318,13800,-0.010672265663743019
1726600459.0426793,13920,-0.012820040807127953
1726600477.056984,14040,-0.012261117808520794
1726600496.1777418,14160,-0.011828526854515076
1726600515.6225133,14280,-0.010863462463021278
1726600534.5936801,14400,-0.012421350926160812
1726600552.7087154,14520,-0.01353588979691267
1726600572.4278424,14640,-0.011906445026397705
1726600591.7821858,14760,-0.011609099805355072
1726600611.0916674,14880,-0.01133804302662611
1726600629.4442446,15000,-0.011908193118870258
1726600648.581428,15120,-0.01229657232761383
1726600667.6068506,15240,-0.012572034262120724
1726600686.7616282,15360,-0.011346736922860146
1726600704.8024404,15480,-0.010657431557774544
1726600723.8005388,15600,-0.010478638112545013
1726600742.9404502,15720,-0.010815296322107315
1726600761.8910625,15840,-0.010374410077929497
1726600780.0204988,15960,-0.01028620544821024
1726600799.060361,16080,-0.012279268354177475
1726600818.274454,16200,-0.010533352382481098
1726600837.240062,16320,-0.010742777027189732
1726600855.2964354,16440,-0.011218301951885223
1726600874.4052854,16560,-0.010264964774250984
1726600893.3513546,16680,-0.011170665733516216
1726600912.2709417,16800,-0.0102060716599226
1726600930.4823046,16920,-0.01188180036842823
1726600949.432613,17040,-0.01089175883680582
1726600968.4187539,17160,-0.009471590630710125
1726600987.4629161,17280,-0.008597679436206818
1726601005.4772208,17400,-0.009015250019729137
1726601024.4249306,17520,-0.010445700027048588
1726601043.4428992,17640,-0.00860514584928751
1726601062.5164325,17760,-0.006975955329835415
1726601080.4461446,17880,-0.008710682392120361
1726601099.417439,18000,-0.008105260320007801
1726601118.541868,18120,-0.008234675042331219
1726601137.5109396,18240,-0.007888312451541424
1726601155.489267,18360,-0.00808642152696848
1726601174.57411,18480,-0.007744070142507553
1726601193.6414976,18600,-0.00688195088878274
1726601212.6650226,18720,-0.0076920874416828156
1726601230.899317,18840,-0.00787013303488493
1726601249.9031148,18960,-0.008034317754209042
1726601268.863368,19080,-0.007901201955974102
1726601287.8530226,19200,-0.007355159614235163
1726601306.0512784,19320,-0.006873089354485273
1726601325.1150434,19440,-0.00778218312188983
1726601344.5171323,19560,-0.007867323234677315
1726601364.1596034,19680,-0.006640407722443342
1726601382.4000156,19800,-0.006214133929461241
1726601401.5786693,19920,-0.006971186958253384
1726601421.1629868,20040,-0.00637117400765419
1726601440.4981508,20160,-0.007092779502272606
1726601458.8271637,20280,-0.0061866180039942265
1726601478.3700545,20400,-0.006002409383654594
1726601498.0440507,20520,-0.006098802201449871
1726601517.6875598,20640,-0.006963963154703379
1726601536.062183,20760,-0.0058342572301626205
1726601556.0686603,20880,-0.0062874844297766685
1726601575.8940516,21000,-0.00511407433077693
1726601595.5872245,21120,-0.006408194079995155
1726601613.8992174,21240,-0.0063299760222435
1726601632.9188793,21360,-0.0055547961965203285
1726601651.934496,21480,-0.005871212109923363
1726601671.0413885,21600,-0.004986226558685303
1726601689.078763,21720,-0.0055066850036382675
1726601708.0368686,21840,-0.006497273221611977
1726601727.102071,21960,-0.006430048495531082
1726601746.1010678,22080,-0.004901289474219084
1726601764.0775256,22200,-0.00551090482622385
1726601783.1831288,22320,-0.005668075289577246
1726601802.1477916,22440,-0.007321062032133341
1726601821.1186764,22560,-0.006294865161180496
1726601839.0529273,22680,-0.005454956088215113
1726601858.106905,22800,-0.004729996435344219
1726601877.0224483,22920,-0.005255705676972866
1726601896.0526855,23040,-0.004405318759381771
1726601914.1209903,23160,-0.0046726069413125515
1726601933.1250985,23280,-0.00537683954462409
1726601952.044272,23400,-0.006132324691861868
1726601971.1643484,23520,-0.005536162760108709
1726601989.2108817,23640,-0.00601318059489131
1726602008.1130579,23760,-0.005251593887805939
1726602027.0200553,23880,-0.005158805754035711
1726602046.2948296,24000,-0.005386179778724909
