Wall time,Step,Value
1727296708.036317,120,-0.27213501930236816
1727296723.8449442,240,-0.13689076900482178
1727296739.7440307,360,-0.09833782911300659
1727296756.0147486,480,-0.06151125207543373
1727296771.793459,600,-0.039370447397232056
1727296787.363655,720,-0.02595824934542179
1727296802.9585657,840,-0.023374240845441818
1727296818.7799304,960,-0.026619931682944298
1727296834.4044955,1080,-0.06557513773441315
1727296850.2052033,1200,-0.03262612223625183
1727296866.1534832,1320,-0.0615861639380455
1727296882.3532972,1440,-0.04787895828485489
1727296898.612276,1560,-0.04105737805366516
1727296914.9605644,1680,-0.05145633593201637
1727296931.568025,1800,-0.054179847240448
1727296947.9312072,1920,-0.03472354635596275
1727296964.3531916,2040,-0.05031811073422432
1727296980.9708169,2160,-0.043343476951122284
1727296997.898889,2280,-0.04958663508296013
1727297014.801259,2400,-0.047896433621644974
1727297031.6416574,2520,-0.05570375546813011
1727297048.6597452,2640,-0.048176296055316925
1727297065.904628,2760,-0.05013380944728851
1727297083.0243244,2880,-0.04877113178372383
1727297100.118506,3000,-0.04939928278326988
1727297117.3463814,3120,-0.04188893362879753
1727297134.553274,3240,-0.04975004866719246
1727297152.0159726,3360,-0.04767121374607086
1727297169.4828355,3480,-0.04718664661049843
1727297186.983207,3600,-0.04269779473543167
1727297204.2838182,3720,-0.051005613058805466
1727297221.6838157,3840,-0.051544610410928726
1727297239.2587035,3960,-0.048026192933321
1727297256.5375192,4080,-0.04372045025229454
1727297273.6756334,4200,-0.04380694776773453
1727297290.9469612,4320,-0.04309810698032379
1727297308.3354166,4440,-0.04089253023266792
1727297325.636749,4560,-0.041894134134054184
1727297342.9749227,4680,-0.040548115968704224
1727297360.42721,4800,-0.04351921007037163
1727297377.8155715,4920,-0.0461774580180645
1727297395.2799811,5040,-0.04603847116231918
1727297412.8529549,5160,-0.042089883238077164
1727297430.4834738,5280,-0.045014217495918274
1727297448.5174494,5400,-0.04685597866773605
1727297466.031203,5520,-0.048576612025499344
1727297483.65311,5640,-0.04082346707582474
1727297501.1276917,5760,-0.04456819221377373
1727297518.659329,5880,-0.04317823424935341
1727297536.2549868,6000,-0.04532585293054581
1727297554.4911532,6120,-0.04002165421843529
1727297572.079815,6240,-0.03809795156121254
1727297589.7886176,6360,-0.040064163506031036
1727297607.4982114,6480,-0.036009881645441055
1727297625.0310512,6600,-0.04146941006183624
1727297642.755259,6720,-0.03433477133512497
1727297660.398598,6840,-0.03488355502486229
1727297678.242441,6960,-0.03634566068649292
1727297695.8711052,7080,-0.03285374492406845
1727297713.6283789,7200,-0.0354013666510582
1727297731.4626749,7320,-0.03415670618414879
1727297749.145284,7440,-0.03143865987658501
1727297766.8709743,7560,-0.030011607334017754
1727297784.607066,7680,-0.02918095700442791
1727297802.4799678,7800,-0.03067746013402939
1727297820.0620868,7920,-0.03041410818696022
1727297837.7966528,8040,-0.029923638328909874
1727297855.7057354,8160,-0.024772748351097107
1727297873.4699397,8280,-0.027355991303920746
1727297891.207165,8400,-0.02580762282013893
1727297908.7513094,8520,-0.028133483603596687
1727297926.5394063,8640,-0.03014179691672325
1727297944.2840064,8760,-0.029657511040568352
1727297961.9469445,8880,-0.025735363364219666
1727297979.6661918,9000,-0.02568177878856659
1727297997.306717,9120,-0.025425415486097336
1727298015.0177472,9240,-0.030237197875976562
1727298032.9855876,9360,-0.02503390982747078
1727298050.890151,9480,-0.02498551830649376
1727298068.7720866,9600,-0.024018794298171997
1727298086.5058172,9720,-0.023916559293866158
1727298104.4830887,9840,-0.023796910420060158
1727298122.2036474,9960,-0.02293098159134388
1727298139.9673116,10080,-0.023812031373381615
1727298157.8657396,10200,-0.0240092184394598
1727298175.63971,10320,-0.022523485124111176
1727298193.4268615,10440,-0.024206189438700676
1727298211.0728712,10560,-0.023953406140208244
1727298228.9153972,10680,-0.022894399240612984
1727298246.858751,10800,-0.021803321316838264
1727298265.1723511,10920,-0.02402704767882824
1727298283.1926262,11040,-0.022299615666270256
1727298301.119274,11160,-0.022878099232912064
1727298319.0947442,11280,-0.02179674059152603
1727298337.091815,11400,-0.022686084732413292
1727298355.5708544,11520,-0.02206035889685154
1727298373.8434522,11640,-0.021832989528775215
1727298391.9774222,11760,-0.02137412317097187
1727298410.1791282,11880,-0.01959308423101902
1727298428.427302,12000,-0.02164173312485218
1727298446.7071466,12120,-0.019909320399165154
1727298464.632023,12240,-0.017789151519536972
1727298482.7817397,12360,-0.019222797825932503
1727298500.8273792,12480,-0.018313908949494362
1727298518.8263102,12600,-0.019929012283682823
1727298536.9563231,12720,-0.01921289786696434
1727298554.9310877,12840,-0.019620660692453384
1727298572.907772,12960,-0.018640022724866867
1727298590.9720578,13080,-0.016544688493013382
1727298608.9329069,13200,-0.019107522442936897
1727298626.854621,13320,-0.01823105290532112
1727298644.8569572,13440,-0.017931979149580002
1727298663.0567944,13560,-0.019656160846352577
1727298681.0150847,13680,-0.02107684127986431
1727298698.7357767,13800,-0.019379451870918274
1727298716.5697129,13920,-0.01952460967004299
1727298734.3771317,14040,-0.01858615316450596
1727298752.0962195,14160,-0.018483351916074753
1727298770.3252318,14280,-0.018883289769291878
1727298788.4550786,14400,-0.018492644652724266
1727298806.189627,14520,-0.01642160303890705
1727298823.8575373,14640,-0.01782067120075226
1727298841.6966584,14760,-0.016142483800649643
1727298859.521533,14880,-0.01850147917866707
1727298877.2668705,15000,-0.01647113263607025
1727298894.9215655,15120,-0.017784522846341133
1727298912.7436223,15240,-0.01724902167916298
1727298930.497389,15360,-0.014583936892449856
1727298948.1922586,15480,-0.01706302911043167
1727298966.1513977,15600,-0.014327106066048145
1727298984.0274978,15720,-0.014241273514926434
1727299001.7960706,15840,-0.01297852210700512
1727299019.585471,15960,-0.013692613691091537
1727299037.3443942,16080,-0.013201186433434486
1727299055.0222,16200,-0.014763949438929558
1727299072.8911376,16320,-0.011879969388246536
1727299090.7808418,16440,-0.01162467710673809
1727299108.5515952,16560,-0.010591631755232811
1727299126.227843,16680,-0.01215782854706049
1727299144.4304883,16800,-0.01104759145528078
1727299162.1690683,16920,-0.012034518644213676
1727299179.8564396,17040,-0.010572204366326332
1727299197.6137154,17160,-0.009724903851747513
1727299215.4491632,17280,-0.010668620467185974
1727299233.486209,17400,-0.009821719489991665
1727299251.2719839,17520,-0.009862754493951797
1727299269.2314737,17640,-0.009257100522518158
1727299286.9535646,17760,-0.010489780455827713
1727299304.744103,17880,-0.009404568932950497
1727299323.0673783,18000,-0.009416520595550537
1727299341.4287632,18120,-0.009071439504623413
1727299359.484287,18240,-0.010265568271279335
