Wall time,Step,Value
1728931176.2494302,120,0.2555505633354187
1728931192.8636744,240,0.40880295634269714
1728931209.9453273,360,0.4503881633281708
1728931227.1187255,480,0.49987709522247314
1728931243.694043,600,0.511485755443573
1728931260.5098746,720,0.4996691048145294
1728931277.4918733,840,0.5358951687812805
1728931294.5998404,960,0.5544815063476562
1728931311.6710243,1080,0.565822958946228
1728931329.2143521,1200,0.5672318935394287
1728931346.3752851,1320,0.6111767888069153
1728931363.245891,1440,0.5847369432449341
1728931380.4830632,1560,0.6306617856025696
1728931397.882704,1680,0.6667568683624268
1728931416.3575637,1800,0.6700711846351624
1728931433.9347146,1920,0.6922446489334106
1728931452.145282,2040,0.7173352837562561
1728931470.167243,2160,0.7073287963867188
1728931488.0187144,2280,0.7459955215454102
1728931505.2347527,2400,0.7404891848564148
1728931522.531619,2520,0.7258440852165222
1728931539.9989362,2640,0.7609251141548157
1728931557.493446,2760,0.7522444725036621
1728931575.1638856,2880,0.765641987323761
1728931593.0237815,3000,0.7764122486114502
1728931610.7912743,3120,0.772491991519928
1728931628.6512556,3240,0.7750241160392761
1728931646.5329874,3360,0.7899444103240967
1728931664.6068165,3480,0.7875771522521973
1728931682.397133,3600,0.7916048169136047
1728931700.1573606,3720,0.7898404598236084
1728931718.2732797,3840,0.7968424558639526
1728931736.3086183,3960,0.7895845770835876
1728931754.890131,4080,0.8084108233451843
1728931773.5926654,4200,0.8127628564834595
1728931792.1217701,4320,0.8066860437393188
1728931810.8306122,4440,0.8216261863708496
1728931829.350466,4560,0.8222109079360962
1728931848.1045938,4680,0.8216598033905029
1728931866.6217432,4800,0.8261326551437378
1728931885.2544203,4920,0.8261950016021729
1728931903.9399827,5040,0.8300702571868896
1728931922.4733565,5160,0.8395002484321594
1728931940.8764923,5280,0.8365380167961121
1728931959.4352546,5400,0.832485556602478
1728931977.8022237,5520,0.8325637578964233
1728931996.9407527,5640,0.8475252985954285
1728932015.4681554,5760,0.8511192202568054
1728932034.3879607,5880,0.8475560545921326
1728932052.825606,6000,0.8470337390899658
1728932071.2467403,6120,0.8417105674743652
1728932090.036456,6240,0.8452820181846619
1728932108.7456417,6360,0.8526003956794739
1728932127.518774,6480,0.8568706512451172
1728932146.4024577,6600,0.8580197095870972
1728932164.8052146,6720,0.8575661778450012
1728932183.497729,6840,0.8660563826560974
1728932202.14618,6960,0.8677223920822144
1728932220.8464994,7080,0.8712406158447266
1728932239.2200003,7200,0.8720306158065796
1728932257.7192438,7320,0.86216139793396
1728932276.353848,7440,0.8684411644935608
1728932294.6872213,7560,0.871336042881012
1728932313.0592003,7680,0.8743630647659302
1728932331.6676426,7800,0.8728635311126709
1728932350.0387661,7920,0.8760889768600464
1728932368.587327,8040,0.8715416193008423
1728932387.1847315,8160,0.8708823919296265
1728932405.5903463,8280,0.8734515309333801
1728932424.0105298,8400,0.8799805641174316
1728932442.6522005,8520,0.8833664655685425
1728932461.3947964,8640,0.8822487592697144
1728932479.9633164,8760,0.8815686106681824
1728932498.6030583,8880,0.8798258900642395
1728932517.4474597,9000,0.8792051672935486
1728932536.041216,9120,0.8892319798469543
1728932554.9129696,9240,0.8874717950820923
1728932573.6273289,9360,0.8891469240188599
1728932592.0822165,9480,0.8968666195869446
1728932610.4249063,9600,0.896720290184021
1728932628.9433775,9720,0.8944258093833923
1728932647.618904,9840,0.8938823938369751
1728932666.0476704,9960,0.8966463804244995
1728932684.662257,10080,0.8972200155258179
1728932703.2908435,10200,0.9029187560081482
1728932721.6324906,10320,0.8936227560043335
1728932740.0422719,10440,0.8965455293655396
1728932759.1930745,10560,0.9059079885482788
1728932777.6660745,10680,0.9015379548072815
1728932796.2392752,10800,0.898059070110321
1728932814.5352802,10920,0.8955487012863159
1728932833.291149,11040,0.8977639675140381
1728932851.6244712,11160,0.9029282331466675
1728932869.927405,11280,0.9068878293037415
1728932888.7049742,11400,0.9037677049636841
1728932907.5778897,11520,0.9028335213661194
1728932926.1402683,11640,0.9061199426651001
1728932944.2483623,11760,0.9048587083816528
1728932962.01478,11880,0.9043737649917603
1728932979.9175992,12000,0.9071043729782104
1728932997.7347987,12120,0.9071546792984009
1728933015.7371333,12240,0.9067038297653198
1728933033.6631489,12360,0.9096148610115051
1728933051.4838026,12480,0.9057771563529968
1728933069.5365775,12600,0.9114996194839478
1728933087.3845994,12720,0.9090508818626404
1728933105.218451,12840,0.9149078130722046
1728933123.0341787,12960,0.9146934151649475
1728933140.9929423,13080,0.9116370677947998
1728933158.7943947,13200,0.910986065864563
1728933177.1864028,13320,0.9152595400810242
1728933195.7131915,13440,0.9106969833374023
1728933213.9561014,13560,0.9077126383781433
1728933232.228557,13680,0.911475658416748
1728933250.6588602,13800,0.9158969521522522
1728933269.1944425,13920,0.9157925248146057
1728933287.9527948,14040,0.9156498312950134
1728933307.2649589,14160,0.9143458604812622
1728933326.1190298,14280,0.9145259857177734
1728933345.0624452,14400,0.9133516550064087
1728933364.0195656,14520,0.9147034883499146
1728933383.3358166,14640,0.9109910130500793
1728933402.34937,14760,0.9128340482711792
1728933421.1845634,14880,0.9170540571212769
1728933440.539787,15000,0.9123446345329285
1728933459.927773,15120,0.91301429271698
1728933478.8032546,15240,0.9099482297897339
1728933498.2637029,15360,0.9137608408927917
1728933517.686295,15480,0.9081661105155945
1728933536.8526082,15600,0.9109874963760376
1728933556.8377662,15720,0.9167075753211975
1728933575.8047462,15840,0.9141552448272705
1728933594.7911472,15960,0.9221752285957336
1728933614.2143996,16080,0.9160114526748657
1728933633.3931863,16200,0.9132675528526306
1728933652.9867194,16320,0.9173991084098816
1728933671.8151503,16440,0.915751039981842
1728933690.6008809,16560,0.9161025881767273
1728933709.1300547,16680,0.9152389168739319
1728933727.5816967,16800,0.9177544116973877
1728933746.3868244,16920,0.9197028875350952
1728933764.9781592,17040,0.9184257984161377
1728933783.3602316,17160,0.9193246364593506
1728933801.9609954,17280,0.9231733679771423
1728933820.5284612,17400,0.917931854724884
1728933839.1342702,17520,0.9164835810661316
1728933857.5821886,17640,0.9224491715431213
1728933876.5514178,17760,0.9172440767288208
1728933895.2373226,17880,0.9214852452278137
1728933914.1469507,18000,0.9211747646331787
1728933933.2914414,18120,0.9233129024505615
1728933952.3606663,18240,0.9197396039962769
1728933970.8785799,18360,0.9231680631637573
1728933989.5562122,18480,0.9223905205726624
1728934008.0129466,18600,0.9190351366996765
1728934026.4838777,18720,0.9205013513565063
1728934044.974644,18840,0.9227358102798462
1728934063.5530236,18960,0.9228643774986267
1728934082.3833036,19080,0.9256617426872253
1728934100.8230615,19200,0.9261752367019653
1728934119.501909,19320,0.9189887046813965
1728934138.093274,19440,0.9253746867179871
1728934156.5198135,19560,0.9278782606124878
1728934175.1356444,19680,0.9268332123756409
1728934193.6106052,19800,0.9256646633148193
1728934212.4058466,19920,0.9258862137794495
1728934231.279233,20040,0.9258840084075928
1728934249.8771613,20160,0.9254189133644104
1728934268.5791004,20280,0.9256701469421387
1728934287.1883805,20400,0.9247452020645142
1728934306.0733292,20520,0.9229757785797119
1728934324.7968204,20640,0.9228252172470093
1728934343.7129593,20760,0.9249455332756042
1728934362.5893786,20880,0.9262583255767822
1728934381.1354601,21000,0.9274798035621643
1728934399.801002,21120,0.9246110916137695
1728934418.767008,21240,0.9251161813735962
1728934437.333156,21360,0.925534725189209
1728934456.0360708,21480,0.9273825883865356
1728934474.522398,21600,0.925269365310669
1728934493.3025346,21720,0.9258397221565247
1728934511.8056808,21840,0.9247769713401794
1728934530.325718,21960,0.9240819811820984
1728934549.028794,22080,0.926081657409668
1728934567.6639047,22200,0.92689049243927
1728934586.432274,22320,0.9304377436637878
1728934605.1158423,22440,0.9276469349861145
1728934623.7887955,22560,0.924318790435791
1728934642.3804855,22680,0.9252122044563293
1728934661.0557296,22800,0.923444926738739
1728934679.6438382,22920,0.9250342845916748
1728934698.6028233,23040,0.9237733483314514
1728934717.410694,23160,0.9253759980201721
1728934736.132396,23280,0.9254380464553833
1728934754.6070342,23400,0.9275327920913696
1728934773.1635096,23520,0.9284336566925049
1728934791.8385854,23640,0.9312917590141296
1728934810.4649231,23760,0.9262948036193848
1728934828.9937952,23880,0.9260542988777161
1728934847.649867,24000,0.9260390400886536
1728934866.1504698,24120,0.9283162951469421
1728934884.7551694,24240,0.9318934082984924
1728934903.2165773,24360,0.9298105835914612
1728934921.8393157,24480,0.9253486394882202
1728934940.3842711,24600,0.9289662837982178
1728934958.8126414,24720,0.9293248057365417
1728934977.4419358,24840,0.9280303716659546
1728934995.9022968,24960,0.927350640296936
1728935014.5581927,25080,0.933401882648468
1728935033.2900233,25200,0.9260480403900146
1728935051.756627,25320,0.9289993047714233
1728935070.4842782,25440,0.9292417764663696
1728935089.403825,25560,0.9321800470352173
1728935108.5408375,25680,0.93234783411026
1728935126.5812843,25800,0.9294443130493164
1728935144.656169,25920,0.9299033284187317
1728935162.894607,26040,0.9332488775253296
1728935180.8646214,26160,0.9303556680679321
1728935198.8318405,26280,0.9342559576034546
1728935216.8797383,26400,0.9290922284126282
1728935234.8473785,26520,0.928924024105072
1728935252.7691832,26640,0.9269485473632812
1728935270.688826,26760,0.9289780259132385
1728935288.727048,26880,0.9298336505889893
1728935306.6996946,27000,0.9293463230133057
1728935324.6943815,27120,0.9289899468421936
1728935342.8247643,27240,0.9294713735580444
1728935361.3702426,27360,0.9284030795097351
1728935379.851059,27480,0.9275209307670593
1728935398.595807,27600,0.9275588393211365
1728935417.403695,27720,0.924620509147644
1728935436.0172231,27840,0.9299079775810242
1728935454.5258183,27960,0.927776038646698
1728935473.6726182,28080,0.9279780983924866
1728935492.2053485,28200,0.9268125891685486
1728935510.7065327,28320,0.9303097128868103
1728935529.3461373,28440,0.9326006770133972
1728935547.7737052,28560,0.9326835870742798
1728935566.201425,28680,0.9311978220939636
1728935585.115901,28800,0.9314301013946533
1728935603.6058068,28920,0.9313974976539612
1728935622.0431573,29040,0.9270321130752563
1728935640.5084975,29160,0.9276489615440369
1728935659.301285,29280,0.9281344413757324
1728935677.8204675,29400,0.9336961507797241
1728935696.5020564,29520,0.9304444789886475
1728935715.3205624,29640,0.9335971474647522
1728935734.100517,29760,0.933418333530426
1728935752.8216822,29880,0.9318676590919495
1728935771.5447714,30000,0.9301316142082214
