Wall time,Step,Value
1727268670.9084988,120,0.24236787855625153
1727268686.7875862,240,0.41534844040870667
1727268702.794302,360,0.41622689366340637
1727268718.726021,480,0.5068497061729431
1727268734.824936,600,0.4863140285015106
1727268750.513723,720,0.5167062282562256
1727268766.205384,840,0.4931577444076538
1727268781.7987413,960,0.5348721742630005
1727268797.6700797,1080,0.5743098258972168
1727268814.1269007,1200,0.5819402933120728
1727268830.2592566,1320,0.5919395089149475
1727268846.3261516,1440,0.5982365608215332
1727268862.462864,1560,0.6694483757019043
1727268878.3277395,1680,0.6594175100326538
1727268894.5046616,1800,0.633091926574707
1727268910.8129828,1920,0.6652615666389465
1727268927.2560198,2040,0.6809178590774536
1727268943.649237,2160,0.707278311252594
1727268960.675551,2280,0.7071244120597839
1727268977.6538463,2400,0.6978635787963867
1727268994.2106857,2520,0.7305993437767029
1727269010.7624052,2640,0.7180728316307068
1727269027.474445,2760,0.7387377023696899
1727269044.4409587,2880,0.7636210918426514
1727269061.2976406,3000,0.7586038112640381
1727269078.109212,3120,0.732731282711029
1727269095.1228633,3240,0.7654081583023071
1727269112.2840753,3360,0.7753931283950806
1727269129.3910794,3480,0.7766159176826477
1727269146.6037815,3600,0.7861848473548889
1727269163.8294702,3720,0.7935492992401123
1727269181.0473928,3840,0.7968155145645142
1727269198.3532941,3960,0.8137850165367126
1727269215.6656516,4080,0.813315749168396
1727269233.183891,4200,0.8159368634223938
1727269250.9712007,4320,0.8312667012214661
1727269268.762979,4440,0.8278090953826904
1727269286.9178457,4560,0.8387352228164673
1727269304.3024952,4680,0.8327566385269165
1727269322.1574147,4800,0.8392162322998047
1727269339.8455355,4920,0.8364691734313965
1727269357.5074363,5040,0.844879686832428
1727269375.3250237,5160,0.8530169725418091
1727269393.3048968,5280,0.8566815853118896
1727269411.2793167,5400,0.8572085499763489
1727269429.162866,5520,0.8600077033042908
1727269446.9737024,5640,0.8563479781150818
1727269464.856766,5760,0.8720849752426147
1727269482.6528494,5880,0.871587336063385
1727269500.8188007,6000,0.870586633682251
1727269518.886081,6120,0.8765224814414978
1727269537.1637342,6240,0.8769137859344482
1727269554.8909128,6360,0.8798860311508179
1727269572.509391,6480,0.8807567358016968
1727269590.1677008,6600,0.8883710503578186
1727269607.6518662,6720,0.8861663937568665
1727269625.254745,6840,0.8853244781494141
1727269642.8887515,6960,0.8869780898094177
1727269660.8807447,7080,0.8892790079116821
1727269678.4791477,7200,0.889654278755188
1727269696.0278869,7320,0.8959860801696777
1727269713.7164638,7440,0.8976167440414429
1727269731.2472718,7560,0.8932428956031799
1727269749.1353486,7680,0.897264301776886
1727269766.6544263,7800,0.8980842232704163
1727269784.2540169,7920,0.8982840776443481
1727269801.7762327,8040,0.8982893228530884
1727269819.6729946,8160,0.8997089862823486
1727269837.3368895,8280,0.9017683267593384
1727269855.474981,8400,0.9035245180130005
1727269873.624885,8520,0.903367280960083
1727269891.5304286,8640,0.9005667567253113
1727269909.4057078,8760,0.9047889709472656
1727269927.0682757,8880,0.9035996198654175
1727269944.5261927,9000,0.906014084815979
1727269962.5417268,9120,0.9087073802947998
1727269980.4384098,9240,0.9135167598724365
1727269998.0969007,9360,0.9076246619224548
1727270015.610661,9480,0.9114739298820496
1727270033.2182791,9600,0.905336856842041
1727270050.7829409,9720,0.9100379347801208
1727270068.4271708,9840,0.9085063338279724
1727270086.10855,9960,0.9114068746566772
1727270103.6879938,10080,0.9134209752082825
1727270121.2137995,10200,0.9175201058387756
1727270138.777661,10320,0.9122864007949829
1727270156.384358,10440,0.9173248410224915
1727270173.8878143,10560,0.9112680554389954
1727270191.3932998,10680,0.9183915853500366
1727270209.0500956,10800,0.9128007292747498
1727270227.1006575,10920,0.9135797023773193
1727270245.0666375,11040,0.9201987385749817
1727270263.127896,11160,0.9120479822158813
1727270280.7384515,11280,0.9149154424667358
1727270298.7574515,11400,0.9154698848724365
1727270316.4484127,11520,0.9117820262908936
1727270334.0608108,11640,0.9173110127449036
1727270351.80941,11760,0.9197171330451965
