Wall time,Step,Value
1726266361.9868443,120,0.26443806290626526
1726266377.3651228,240,0.22559940814971924
1726266391.9426873,360,0.15564927458763123
1726266408.090696,480,0.24796897172927856
1726266424.732494,600,0.3291163444519043
1726266441.8441043,720,0.4067712128162384
1726266458.5602314,840,0.36488455533981323
1726266476.4317076,960,0.5220673084259033
1726266493.9433157,1080,0.5667689442634583
1726266512.4326823,1200,0.5804710388183594
1726266529.994656,1320,0.6048164963722229
1726266548.438447,1440,0.6135631203651428
1726266566.5781476,1560,0.6339511871337891
1726266585.1948647,1680,0.6466408967971802
1726266603.5789053,1800,0.6723818778991699
1726266622.5013466,1920,0.653979480266571
1726266641.3841455,2040,0.6666691303253174
1726266661.0392106,2160,0.6594566702842712
1726266680.2321808,2280,0.6932518482208252
1726266699.8516319,2400,0.6981184482574463
1726266719.0077717,2520,0.698215901851654
1726266739.016131,2640,0.7212085723876953
1726266758.3499,2760,0.7212504148483276
1726266778.1641247,2880,0.73732590675354
1726266797.7912095,3000,0.7429893016815186
1726266817.2817154,3120,0.755717933177948
1726266836.3535404,3240,0.763331949710846
1726266855.9401731,3360,0.7773366570472717
1726266874.8416803,3480,0.7711395025253296
1726266894.3565402,3600,0.7712880373001099
1726266913.3857813,3720,0.7802566289901733
1726266932.6130602,3840,0.7920233011245728
1726266951.506519,3960,0.7941349744796753
1726266970.9885476,4080,0.7958798408508301
1726266989.920794,4200,0.7976490259170532
1726267009.265538,4320,0.8011458516120911
1726267028.3680875,4440,0.8048624992370605
1726267047.68812,4560,0.802742063999176
1726267066.678593,4680,0.801878809928894
1726267086.3685539,4800,0.8068356513977051
1726267105.4843895,4920,0.8102297186851501
1726267125.2760153,5040,0.8174883723258972
1726267144.3931808,5160,0.8300104141235352
1726267163.9513316,5280,0.8379989266395569
1726267183.474546,5400,0.8323682546615601
1726267202.9143598,5520,0.82389897108078
1726267222.0609822,5640,0.8287848234176636
1726267241.5126987,5760,0.8262143731117249
1726267260.5975082,5880,0.8339894413948059
1726267280.4014945,6000,0.8359799385070801
1726267299.5391629,6120,0.840205729007721
1726267319.0389085,6240,0.849281370639801
1726267338.231584,6360,0.842856764793396
1726267357.6716456,6480,0.8416168689727783
1726267376.6362214,6600,0.8472610712051392
1726267396.1779463,6720,0.8541684150695801
1726267415.0623555,6840,0.8483975529670715
1726267434.4672542,6960,0.8516359925270081
1726267453.4339905,7080,0.8587748408317566
1726267473.1568084,7200,0.8545748591423035
1726267492.1604164,7320,0.8571267127990723
1726267511.6689694,7440,0.8594551682472229
1726267530.6993937,7560,0.8586845993995667
1726267550.1445065,7680,0.8591291308403015
1726267569.1689281,7800,0.8613738417625427
1726267588.814718,7920,0.8587168455123901
1726267607.7710693,8040,0.8590617775917053
1726267627.202414,8160,0.8620305061340332
1726267646.3676374,8280,0.8629217743873596
1726267665.7767496,8400,0.8595998883247375
1726267684.9135838,8520,0.8644593954086304
1726267704.5663326,8640,0.8684305548667908
1726267723.5690663,8760,0.8687862157821655
1726267743.0414152,8880,0.8642874360084534
1726267762.1780972,9000,0.8672847747802734
1726267781.71621,9120,0.8597812056541443
1726267800.6888156,9240,0.8662052750587463
1726267820.3088315,9360,0.8671548962593079
1726267839.4172633,9480,0.86728835105896
1726267858.842305,9600,0.8724473714828491
1726267877.8211198,9720,0.8694252967834473
1726267897.2939847,9840,0.8663113713264465
1726267916.2165592,9960,0.8660643696784973
1726267935.5890465,10080,0.870261549949646
1726267954.641935,10200,0.8718942403793335
1726267974.006407,10320,0.8696328401565552
1726267992.9645643,10440,0.8725568652153015
1726268012.5022993,10560,0.8744585514068604
1726268031.4413326,10680,0.8756625056266785
1726268050.8901472,10800,0.873530387878418
1726268069.9197793,10920,0.8718112707138062
1726268089.4493105,11040,0.8715468049049377
1726268108.7602346,11160,0.8773144483566284
1726268128.2977371,11280,0.8705511093139648
1726268147.3916285,11400,0.8764878511428833
1726268166.8930008,11520,0.8747853636741638
1726268185.9578116,11640,0.8749367594718933
1726268205.5203578,11760,0.8792555928230286
1726268224.5568266,11880,0.8809020519256592
1726268244.1127038,12000,0.8729580044746399
1726268263.4697266,12120,0.8811588883399963
1726268283.012544,12240,0.8788869976997375
1726268301.997763,12360,0.8813724517822266
1726268321.6715963,12480,0.883369505405426
1726268340.6676116,12600,0.8856698274612427
1726268360.2600813,12720,0.8797854781150818
1726268379.4247932,12840,0.8827646374702454
1726268398.817076,12960,0.8836000561714172
1726268417.8695624,13080,0.8835445046424866
1726268437.2893558,13200,0.8876777291297913
1726268456.4378757,13320,0.8806590437889099
1726268476.0469,13440,0.886127233505249
1726268494.9338424,13560,0.8829042911529541
1726268514.5792098,13680,0.8825502395629883
1726268533.539625,13800,0.8874715566635132
1726268553.2203755,13920,0.8934367895126343
1726268572.2921515,14040,0.88273024559021
1726268591.7811415,14160,0.8895063996315002
1726268610.7385323,14280,0.8941101431846619
1726268630.2031398,14400,0.8934206962585449
1726268649.1678123,14520,0.8929877877235413
1726268668.586557,14640,0.8921666145324707
1726268687.6897755,14760,0.8914808034896851
1726268707.2119153,14880,0.8932393789291382
1726268726.152982,15000,0.8911461234092712
1726268745.5393546,15120,0.8880797624588013
1726268764.5691302,15240,0.8919218182563782
1726268783.9014015,15360,0.8896065354347229
1726268802.7666779,15480,0.8942164778709412
1726268822.3419232,15600,0.893824577331543
1726268841.3410501,15720,0.8960886001586914
1726268860.6655467,15840,0.8962093591690063
1726268879.5985608,15960,0.8915153741836548
1726268898.9970586,16080,0.8915804624557495
1726268917.7770913,16200,0.8933674097061157
1726268937.1878893,16320,0.8923376798629761
1726268956.2313535,16440,0.8950160145759583
1726268975.548967,16560,0.898129403591156
1726268994.593454,16680,0.8962820768356323
1726269014.187702,16800,0.8950128555297852
1726269033.0636866,16920,0.9000108242034912
1726269052.5794787,17040,0.8948321342468262
1726269072.5009613,17160,0.8962433934211731
1726269091.8913484,17280,0.895072340965271
1726269110.7337792,17400,0.8978227972984314
1726269130.3452537,17520,0.8922489285469055
1726269149.2992072,17640,0.8937958478927612
1726269168.7303126,17760,0.8970735669136047
1726269187.8016067,17880,0.898546576499939
1726269207.254946,18000,0.8990876078605652
1726269226.1556191,18120,0.901187539100647
1726269245.751446,18240,0.8969608545303345
1726269264.683486,18360,0.8994854688644409
1726269284.1394043,18480,0.8965858221054077
1726269303.1956391,18600,0.895098865032196
1726269322.9994638,18720,0.8971015214920044
1726269342.0013058,18840,0.8970590829849243
1726269361.6582038,18960,0.8950120210647583
1726269380.7296166,19080,0.8982025384902954
1726269400.4287574,19200,0.897496223449707
1726269419.3059006,19320,0.8998607397079468
1726269438.7789173,19440,0.8975955247879028
1726269457.6952975,19560,0.8952276110649109
1726269477.1117187,19680,0.8960887789726257
1726269496.2671583,19800,0.8960825800895691
1726269515.5868914,19920,0.896917998790741
1726269534.5959656,20040,0.8999850153923035
1726269554.092062,20160,0.897842288017273
1726269572.9386775,20280,0.8979441523551941
1726269592.2810707,20400,0.9008471369743347
1726269611.7151666,20520,0.8986380100250244
1726269631.034606,20640,0.8975623250007629
1726269649.8835258,20760,0.8944558501243591
1726269669.4419668,20880,0.8955426216125488
1726269688.3958924,21000,0.8958613276481628
1726269707.7971714,21120,0.9001508951187134
1726269726.8149493,21240,0.9030319452285767
1726269746.5433102,21360,0.9052964448928833
1726269765.4753437,21480,0.9023633003234863
1726269784.9472022,21600,0.900852620601654
1726269803.9630725,21720,0.9026021361351013
1726269823.4071455,21840,0.8976250886917114
1726269842.4175084,21960,0.8996403813362122
1726269862.0623143,22080,0.8993684649467468
1726269881.006854,22200,0.9022883772850037
1726269900.5693278,22320,0.9022099375724792
1726269919.7122371,22440,0.9010654091835022
1726269939.0474257,22560,0.9007939100265503
1726269957.8360634,22680,0.8964496850967407
1726269977.3271115,22800,0.9024948477745056
1726269996.2055655,22920,0.900132954120636
1726270015.4898226,23040,0.9005046486854553
1726270034.3423078,23160,0.9001030921936035
1726270053.8641925,23280,0.901272177696228
1726270072.6555424,23400,0.9013946056365967
1726270091.9320016,23520,0.8991522192955017
1726270110.9119532,23640,0.9018977284431458
1726270130.155691,23760,0.9021334052085876
1726270148.8898594,23880,0.8991529941558838
1726270168.4165187,24000,0.9003391265869141
