Wall time,Step,Value
1726782786.7334177,120,0.24406734108924866
1726782806.744787,240,0.43034112453460693
1726782826.7961347,360,0.4809100925922394
1726782847.1136947,480,0.4999812841415405
1726782865.5597472,600,0.5252227187156677
1726782885.7179396,720,0.5647887587547302
1726782906.1468866,840,0.5870596766471863
1726782926.3430572,960,0.6127786636352539
1726782944.873127,1080,0.6279042959213257
1726782965.3788362,1200,0.6217324137687683
1726782985.5647643,1320,0.6353200078010559
1726783005.8775744,1440,0.637689471244812
1726783024.612863,1560,0.6867660880088806
1726783045.4166937,1680,0.6895759701728821
1726783066.281712,1800,0.7159865498542786
1726783087.0838096,1920,0.7193862795829773
1726783106.5559273,2040,0.7412287592887878
1726783127.800272,2160,0.731825053691864
1726783149.2677515,2280,0.7494613528251648
1726783170.9954755,2400,0.7527102828025818
1726783191.0009987,2520,0.7782309651374817
1726783212.7953782,2640,0.7844908237457275
1726783234.5660274,2760,0.8008151054382324
1726783256.3331585,2880,0.8172333240509033
1726783276.5851896,3000,0.8144780993461609
1726783298.3838217,3120,0.823624849319458
1726783320.102605,3240,0.8326054215431213
1726783341.9600444,3360,0.8388426899909973
1726783361.9698093,3480,0.8424899578094482
1726783383.727815,3600,0.8493600487709045
1726783405.7264555,3720,0.8508208394050598
1726783427.5755424,3840,0.8576154112815857
1726783447.6735194,3960,0.8678619861602783
1726783469.6273468,4080,0.8633348941802979
1726783491.5711935,4200,0.8663268685340881
1726783513.474581,4320,0.8664256930351257
1726783534.1631393,4440,0.8791342973709106
1726783556.0119498,4560,0.8748594522476196
1726783578.0090325,4680,0.8687227964401245
1726783600.0546641,4800,0.8788811564445496
1726783620.1806884,4920,0.8845303058624268
1726783642.9041662,5040,0.8828519582748413
1726783664.8968909,5160,0.8791117072105408
1726783686.772042,5280,0.8849607706069946
1726783707.3072007,5400,0.8879771828651428
1726783729.2285326,5520,0.889154851436615
1726783751.1498423,5640,0.8933512568473816
1726783773.0840964,5760,0.8908697366714478
1726783793.189706,5880,0.895344614982605
1726783815.0558655,6000,0.8890014290809631
1726783837.40039,6120,0.898726761341095
1726783859.2526064,6240,0.9049358367919922
1726783879.4803379,6360,0.910021960735321
1726783901.4628243,6480,0.9058610796928406
1726783923.3359325,6600,0.9059571623802185
1726783945.3068619,6720,0.9055785536766052
1726783966.0534787,6840,0.9058046936988831
1726783987.9955306,6960,0.9087167978286743
1726784009.986625,7080,0.9032565951347351
1726784031.8544657,7200,0.9039836525917053
1726784052.0652254,7320,0.9151087999343872
1726784074.564099,7440,0.9071275591850281
1726784096.7026641,7560,0.9012629985809326
1726784118.5016246,7680,0.9056602120399475
1726784138.7793117,7800,0.9103169441223145
1726784160.7729046,7920,0.9135012030601501
1726784182.8784513,8040,0.9151866436004639
1726784204.858987,8160,0.918483316898346
1726784225.0010462,8280,0.9225327968597412
1726784246.8970058,8400,0.9175881147384644
1726784268.8744032,8520,0.9203813672065735
1726784290.7486293,8640,0.9202881455421448
1726784311.001639,8760,0.9211170077323914
1726784333.2628007,8880,0.9207718968391418
1726784355.3224738,9000,0.9231962561607361
1726784377.2068112,9120,0.9237304329872131
1726784397.5271685,9240,0.9242942929267883
1726784419.4188652,9360,0.9235075116157532
1726784441.4357193,9480,0.91795814037323
1726784463.9251175,9600,0.9217995405197144
1726784484.2863748,9720,0.9248507618904114
1726784506.3386273,9840,0.9252028465270996
1726784528.3146055,9960,0.9214205741882324
1726784550.3385267,10080,0.9224498271942139
1726784570.672369,10200,0.9191892147064209
1726784592.6057537,10320,0.9197229146957397
1726784614.5624487,10440,0.9202021360397339
1726784636.817746,10560,0.9204899072647095
1726784657.067955,10680,0.9217314124107361
1726784679.0041351,10800,0.9221606254577637
1726784701.013106,10920,0.9248716235160828
1726784723.2341998,11040,0.926337718963623
1726784743.4075603,11160,0.9245702624320984
1726784765.4902372,11280,0.9217313528060913
1726784787.6990762,11400,0.9249323606491089
1726784809.7168932,11520,0.9230816960334778
1726784829.8960762,11640,0.9264153242111206
1726784851.8140247,11760,0.9237721562385559
1726784874.1888738,11880,0.9276404976844788
1726784896.141366,12000,0.930150032043457
1726784916.4920077,12120,0.9251939058303833
1726784938.7073545,12240,0.9262655377388
1726784960.5875144,12360,0.9298243522644043
1726784982.4576705,12480,0.9286653399467468
1726785002.818987,12600,0.9349051117897034
1726785024.7258475,12720,0.9268745183944702
1726785046.6323397,12840,0.9285600781440735
1726785068.634015,12960,0.9298585653305054
1726785089.0144212,13080,0.9228174686431885
1726785110.924778,13200,0.9256659746170044
1726785132.9535458,13320,0.9275957345962524
1726785154.915676,13440,0.9276314973831177
1726785175.251863,13560,0.9272205233573914
1726785197.2836378,13680,0.9279048442840576
1726785219.2389164,13800,0.9278228878974915
1726785241.893328,13920,0.9321620464324951
1726785262.5051484,14040,0.9253136515617371
1726785285.2135935,14160,0.9277428388595581
1726785307.5735981,14280,0.9270476698875427
1726785329.7273035,14400,0.928041934967041
1726785350.1893234,14520,0.9309287667274475
1726785372.5302012,14640,0.9258792400360107
1726785395.3393276,14760,0.9289372563362122
1726785417.384088,14880,0.9316462874412537
1726785437.71227,15000,0.9264154434204102
1726785459.6289048,15120,0.93156898021698
1726785481.5935931,15240,0.9257771968841553
1726785503.6541755,15360,0.9266662001609802
1726785523.9083698,15480,0.9246501922607422
1726785546.212907,15600,0.92789626121521
1726785568.1321394,15720,0.9276542663574219
1726785590.1555324,15840,0.9285134673118591
1726785610.5360854,15960,0.9282876253128052
