Wall time,Step,Value
1727286442.7735467,120,0.2619248032569885
1727286459.697599,240,0.4112798571586609
1727286476.9399774,360,0.44211044907569885
1727286494.1437988,480,0.5111933350563049
1727286510.9584403,600,0.4766124486923218
1727286527.7410624,720,0.5064931511878967
1727286544.7276542,840,0.49206241965293884
1727286561.4572504,960,0.47147685289382935
1727286578.0284858,1080,0.47267210483551025
1727286594.810154,1200,0.46084195375442505
1727286611.7362936,1320,0.5013474822044373
1727286628.4960601,1440,0.5481199622154236
1727286645.601711,1560,0.5958951115608215
1727286663.419463,1680,0.6281399726867676
1727286681.8556004,1800,0.6352501511573792
1727286699.5676634,1920,0.6566824316978455
1727286717.4639804,2040,0.6883874535560608
1727286735.5165696,2160,0.7077845931053162
1727286753.408744,2280,0.7322033643722534
1727286771.6389732,2400,0.7249707579612732
1727286790.0378668,2520,0.7426379323005676
1727286808.5274196,2640,0.7519194483757019
1727286826.9046757,2760,0.7553478479385376
1727286845.620901,2880,0.7450730800628662
1727286864.3991532,3000,0.7727025747299194
1727286882.9169843,3120,0.763737142086029
1727286901.7660897,3240,0.7765806317329407
1727286920.925978,3360,0.7753304243087769
1727286939.810579,3480,0.784921407699585
1727286958.55729,3600,0.791922390460968
1727286977.5406835,3720,0.7807966470718384
1727286996.3515205,3840,0.7997660040855408
1727287015.4971426,3960,0.8053341507911682
1727287034.1999288,4080,0.8218374252319336
1727287052.9142833,4200,0.8191347718238831
1727287071.5661464,4320,0.8208298087120056
1727287090.8291867,4440,0.8237066268920898
1727287109.831418,4560,0.8274155855178833
1727287128.5988324,4680,0.8386329412460327
1727287147.5528011,4800,0.8340852856636047
1727287166.4614859,4920,0.8384685516357422
1727287185.5618882,5040,0.8342775106430054
1727287204.2240129,5160,0.8472598791122437
1727287223.4025238,5280,0.8369566202163696
1727287242.3317304,5400,0.8413798809051514
1727287261.1437538,5520,0.8500369787216187
1727287280.1710284,5640,0.8474584817886353
1727287299.5642748,5760,0.8567530512809753
1727287318.909894,5880,0.8605751991271973
1727287338.2180982,6000,0.8502815365791321
1727287357.7031417,6120,0.8495520949363708
1727287376.7012134,6240,0.8626980185508728
1727287395.9526503,6360,0.8637191653251648
1727287415.3955348,6480,0.8595885634422302
1727287435.5361276,6600,0.8684931993484497
1727287454.6835117,6720,0.8658905625343323
1727287474.1329277,6840,0.8720563054084778
1727287493.4611685,6960,0.8678246140480042
1727287512.605478,7080,0.8818253874778748
1727287531.9806733,7200,0.8762890696525574
1727287551.2976272,7320,0.8810655474662781
1727287570.8542173,7440,0.8751605749130249
1727287590.5948076,7560,0.8719329833984375
1727287610.0827684,7680,0.8837709426879883
1727287629.2968857,7800,0.8801586627960205
1727287648.7051623,7920,0.8815250396728516
1727287668.152838,8040,0.8865830898284912
1727287687.3058426,8160,0.8923435807228088
1727287706.5206623,8280,0.8898007273674011
1727287726.0079527,8400,0.8948931694030762
1727287745.2012095,8520,0.8959100842475891
1727287764.1997902,8640,0.89190274477005
1727287783.4389737,8760,0.8911176919937134
1727287802.4375331,8880,0.8989296555519104
1727287821.7723734,9000,0.8948195576667786
1727287840.9837208,9120,0.8859390616416931
1727287860.2070656,9240,0.89481520652771
1727287879.5450096,9360,0.9012260437011719
1727287898.7346294,9480,0.8858771324157715
1727287917.8471236,9600,0.8960240483283997
1727287937.6225164,9720,0.8949006795883179
1727287957.5188816,9840,0.8983344435691833
1727287977.275709,9960,0.8993726968765259
1727287996.3507261,10080,0.900016725063324
1727288015.7174733,10200,0.9001243114471436
1727288035.1629982,10320,0.9003158807754517
1727288054.5205858,10440,0.899018406867981
1727288073.5347178,10560,0.899196207523346
1727288092.945435,10680,0.9052661657333374
1727288112.331675,10800,0.8998510837554932
1727288131.7552118,10920,0.9047664999961853
1727288151.2205553,11040,0.9036465883255005
1727288170.5239735,11160,0.9005918502807617
1727288189.86321,11280,0.9023003578186035
1727288209.2522225,11400,0.9008640646934509
1727288228.302685,11520,0.9023309350013733
1727288247.3150172,11640,0.9081212878227234
1727288266.6854315,11760,0.9174565076828003
1727288286.4031615,11880,0.905361533164978
1727288305.8038912,12000,0.9080438613891602
1727288325.1002674,12120,0.909932017326355
1727288344.7242823,12240,0.9045705795288086
1727288364.1956477,12360,0.9049745798110962
1727288383.5931027,12480,0.9059529900550842
1727288402.8046324,12600,0.9093196392059326
1727288422.307327,12720,0.9108182191848755
1727288441.8194969,12840,0.9157311916351318
1727288461.4558406,12960,0.9094849824905396
1727288480.5999215,13080,0.9093596935272217
1727288500.050736,13200,0.9138712882995605
1727288519.6921048,13320,0.9124495983123779
1727288539.4032738,13440,0.91554856300354
1727288558.4816153,13560,0.9163251519203186
1727288578.0972137,13680,0.9144012331962585
1727288597.57621,13800,0.9100742936134338
1727288616.9920948,13920,0.9104108810424805
1727288636.4712236,14040,0.9136418700218201
1727288656.0458896,14160,0.9129380583763123
1727288675.2907329,14280,0.9128195643424988
1727288694.491767,14400,0.9128917455673218
1727288713.6990917,14520,0.9111363291740417
1727288732.5354698,14640,0.9119354486465454
1727288751.709068,14760,0.9177359938621521
1727288771.0384057,14880,0.9261725544929504
1727288790.0112257,15000,0.9178484678268433
1727288809.123071,15120,0.9202055931091309
1727288829.208615,15240,0.9213253855705261
1727288848.5195637,15360,0.9208357930183411
1727288867.4821577,15480,0.9238178133964539
1727288886.5045133,15600,0.9236417412757874
1727288906.0163674,15720,0.9237117171287537
1727288925.1699324,15840,0.9241219758987427
1727288944.4439888,15960,0.921976625919342
1727288963.254179,16080,0.9197774529457092
1727288982.1391573,16200,0.9237354397773743
1727289001.2402272,16320,0.9250888228416443
1727289020.4085069,16440,0.9266661405563354
1727289039.1201134,16560,0.9268873333930969
1727289058.1683426,16680,0.9192494750022888
1727289077.6147518,16800,0.9233118891716003
1727289096.8477938,16920,0.9193267226219177
1727289116.0922945,17040,0.9210554361343384
1727289135.3670561,17160,0.9215425252914429
1727289154.4502692,17280,0.923069417476654
1727289173.5396798,17400,0.9253538250923157
1727289192.7343345,17520,0.9232857823371887
1727289211.9679084,17640,0.9276154637336731
1727289231.1274416,17760,0.9228476881980896
1727289250.310156,17880,0.9280967712402344
1727289269.397654,18000,0.9259958267211914
1727289288.4018788,18120,0.9265070557594299
1727289307.4966774,18240,0.9243578314781189
1727289326.6901464,18360,0.9224783182144165
1727289346.0039544,18480,0.9252372980117798
1727289365.0909495,18600,0.9288298487663269
1727289384.5493042,18720,0.9291409254074097
1727289403.7478523,18840,0.9288582801818848
1727289422.7220457,18960,0.9236763715744019
1727289441.8965921,19080,0.9287484288215637
1727289460.9760354,19200,0.9283075928688049
1727289480.1690476,19320,0.9288874864578247
1727289499.7764711,19440,0.9259085059165955
1727289518.8244636,19560,0.9260733723640442
1727289537.8989637,19680,0.9240479469299316
1727289557.2179863,19800,0.928626537322998
1727289576.1741428,19920,0.9278615117073059
1727289594.7883108,20040,0.9238136410713196
1727289613.6164882,20160,0.9240745306015015
1727289632.6526551,20280,0.9268672466278076
1727289651.5952873,20400,0.9244922399520874
1727289670.267261,20520,0.9270367622375488
1727289689.2533705,20640,0.9288229942321777
1727289708.3917627,20760,0.9255034923553467
1727289727.7489915,20880,0.9265136122703552
1727289746.8355417,21000,0.927341639995575
