Wall time,Step,Value
1727272836.2071128,28320,-0.077798031270504
1727272853.796317,28440,-0.07741354405879974
1727272871.2582293,28560,-0.07600962370634079
1727272888.6316717,28680,-0.07579229027032852
1727272906.0378447,28800,-0.07938648015260696
1727272923.6544213,28920,-0.07519552111625671
1727272941.1119716,29040,-0.07662452012300491
1727272958.5660577,29160,-0.07443808019161224
1727272976.14958,29280,-0.07550976425409317
1727272993.5822036,29400,-0.07539591193199158
1727273010.9998093,29520,-0.07323520630598068
1727273028.557987,29640,-0.07225384563207626
1727273046.6988294,29760,-0.07266988605260849
1727273064.3666375,29880,-0.07230286300182343
1727273081.8877747,30000,-0.07547297328710556
