Wall time,Step,Value
1727778324.2160568,16920,-0.15932796895503998
1727778342.6389892,17040,-0.15716716647148132
1727778361.3706698,17160,-0.15766741335391998
1727778379.9520118,17280,-0.15587615966796875
1727778398.4337664,17400,-0.15374614298343658
1727778417.1222167,17520,-0.15169104933738708
1727778435.88454,17640,-0.15195350348949432
1727778454.372547,17760,-0.15146540105342865
1727778473.0414007,17880,-0.1509082019329071
1727778491.651027,18000,-0.14950671792030334
1727778510.237828,18120,-0.14609074592590332
1727778528.9521194,18240,-0.14442193508148193
1727778547.7340453,18360,-0.14306116104125977
1727778566.325078,18480,-0.14067716896533966
1727778584.866595,18600,-0.13822102546691895
1727778603.6811175,18720,-0.13641218841075897
1727778622.262622,18840,-0.1348418891429901
1727778640.8658693,18960,-0.13294419646263123
1727778659.5924249,19080,-0.13140976428985596
1727778678.1626332,19200,-0.1299065798521042
1727778696.6430814,19320,-0.12872399389743805
1727778715.463283,19440,-0.12663456797599792
1727778734.009796,19560,-0.12527154386043549
1727778752.5091965,19680,-0.12476634234189987
1727778771.07895,19800,-0.1219143271446228
1727778789.828649,19920,-0.12238427996635437
1727778808.3693094,20040,-0.12094321846961975
1727778826.9528024,20160,-0.1184077039361
1727778845.6802392,20280,-0.11732873320579529
1727778864.1394103,20400,-0.11628308892250061
1727778882.5834923,20520,-0.11519521474838257
1727778901.4169416,20640,-0.11514801532030106
1727778920.0373166,20760,-0.11465583741664886
1727778938.494674,20880,-0.11278832703828812
1727778956.9217916,21000,-0.11267707496881485
1727778975.6840038,21120,-0.1110055148601532
1727778994.2585344,21240,-0.10917145758867264
1727779012.7482293,21360,-0.10849505662918091
1727779031.3798935,21480,-0.10705867409706116
1727779049.9712577,21600,-0.10626605898141861
1727779068.4404333,21720,-0.1055622398853302
1727779087.0398157,21840,-0.10388343036174774
1727779105.6151793,21960,-0.10416387766599655
1727779124.1383493,22080,-0.10341627150774002
1727779142.7308857,22200,-0.10220231115818024
1727779161.2105625,22320,-0.10170209407806396
1727779179.6441731,22440,-0.10113507509231567
1727779198.1218348,22560,-0.10027889907360077
1727779216.7183793,22680,-0.09900911897420883
1727779235.2203672,22800,-0.09895852208137512
1727779253.668259,22920,-0.09868364781141281
1727779272.2494025,23040,-0.0976734459400177
1727779290.6914027,23160,-0.09647833555936813
1727779309.1461093,23280,-0.09581347554922104
1727779327.7974517,23400,-0.09579651057720184
1727779346.3334932,23520,-0.09493564814329147
1727779364.7528355,23640,-0.09358571469783783
1727779383.2133906,23760,-0.09214184433221817
1727779401.716969,23880,-0.09205098450183868
1727779420.097116,24000,-0.09212850034236908
1727779438.6630132,24120,-0.09188367426395416
1727779457.1425686,24240,-0.09046787023544312
1727779475.4854286,24360,-0.08923456817865372
1727779493.950137,24480,-0.08886720985174179
1727779512.4025714,24600,-0.08853328973054886
1727779531.1586516,24720,-0.08773233741521835
1727779549.5121777,24840,-0.08676028251647949
1727779567.850769,24960,-0.08551985025405884
1727779586.4333625,25080,-0.08486895263195038
1727779604.8089142,25200,-0.08431462198495865
1727779623.1689744,25320,-0.08397895842790604
1727779641.7120755,25440,-0.08343732357025146
1727779660.0603657,25560,-0.08290870487689972
1727779678.3261158,25680,-0.08323986083269119
1727779696.797089,25800,-0.08254124224185944
1727779715.183546,25920,-0.08232907950878143
1727779733.620933,26040,-0.08164380490779877
1727779752.0258038,26160,-0.08133342862129211
1727779770.4821723,26280,-0.08130829781293869
1727779788.9217262,26400,-0.08098521828651428
1727779807.3753958,26520,-0.08057677000761032
1727779825.9536498,26640,-0.08131460100412369
1727779844.3708045,26760,-0.08040469139814377
1727779862.7875795,26880,-0.07938513159751892
1727779881.3468952,27000,-0.07968245446681976
1727779899.762326,27120,-0.07923859357833862
1727779918.1616275,27240,-0.07869137823581696
1727779936.6029353,27360,-0.07792773842811584
1727779955.06688,27480,-0.07719701528549194
1727779973.3926485,27600,-0.07641318440437317
1727779991.7911413,27720,-0.07615558058023453
1727780010.3739939,27840,-0.07651226222515106
1727780028.7019393,27960,-0.0761827602982521
1727780047.2376945,28080,-0.07612942159175873
1727780065.9419994,28200,-0.07554065436124802
1727780084.327597,28320,-0.07502850890159607
1727780102.6647496,28440,-0.07507666945457458
1727780121.0436451,28560,-0.07619042694568634
1727780139.4905918,28680,-0.07551751285791397
1727780157.9529972,28800,-0.07499828934669495
1727780176.3432329,28920,-0.07460179924964905
1727780194.8333662,29040,-0.07352841645479202
1727780213.1992223,29160,-0.07258280366659164
1727780231.505464,29280,-0.07262130826711655
1727780249.8974068,29400,-0.07249753177165985
1727780268.2350225,29520,-0.07117132097482681
1727780286.5038297,29640,-0.07034933567047119
1727780304.7970767,29760,-0.06976763159036636
1727780323.3033981,29880,-0.0696592926979065
1727780341.7168577,30000,-0.06896060705184937
