Wall time,Step,Value
1727454932.87241,120,-0.007852531969547272
1727454947.880435,240,-0.01197858341038227
1727454962.4374053,360,-0.012860311195254326
1727454978.19029,480,-0.012310118414461613
1727454993.7594078,600,-0.01193590834736824
1727455010.5794926,720,-0.011096738278865814
1727455027.4603906,840,-0.011084347032010555
1727455044.8486876,960,-0.010820056311786175
1727455061.9728684,1080,-0.010630766861140728
1727455079.5314102,1200,-0.009790932759642601
1727455096.8272712,1320,-0.009177692234516144
1727455114.7199965,1440,-0.009040935896337032
1727455132.340728,1560,-0.008698832243680954
1727455150.8786163,1680,-0.008341730572283268
1727455169.0656831,1800,-0.008240378461778164
1727455187.9108808,1920,-0.007683724630624056
1727455206.4399202,2040,-0.007434562314301729
1727455225.661172,2160,-0.007017879281193018
1727455244.615246,2280,-0.00673038512468338
1727455264.0943189,2400,-0.006434231530874968
1727455283.0390704,2520,-0.0061674765311181545
1727455302.4017446,2640,-0.005942821968346834
1727455321.5181084,2760,-0.00574847124516964
1727455341.84407,2880,-0.005666219163686037
1727455361.6181402,3000,-0.005540114361792803
1727455381.3452084,3120,-0.005345374811440706
1727455401.0525827,3240,-0.005301991477608681
1727455421.0664861,3360,-0.005186639726161957
1727455440.1948235,3480,-0.005086676217615604
1727455459.9301462,3600,-0.0050033037550747395
1727455479.061597,3720,-0.00496454443782568
1727455498.4241874,3840,-0.004851747769862413
1727455517.4035194,3960,-0.0048040663823485374
1727455536.6545227,4080,-0.004723794758319855
1727455555.5162673,4200,-0.004663924686610699
1727455574.8103797,4320,-0.004559124819934368
1727455593.8214307,4440,-0.0044959126971662045
1727455613.271457,4560,-0.004401789046823978
1727455632.159746,4680,-0.0043517169542610645
1727455651.5211902,4800,-0.004301960114389658
1727455670.2460861,4920,-0.004214386455714703
1727455689.4974694,5040,-0.004112180322408676
1727455708.329793,5160,-0.004091633949428797
1727455727.5798204,5280,-0.004029933828860521
1727455746.2974138,5400,-0.004020601976662874
1727455765.5397382,5520,-0.0040033613331615925
1727455784.158734,5640,-0.003993109334260225
1727455803.3352683,5760,-0.00395150575786829
