Wall time,Step,Value
1726267781.7168622,9120,-0.0022634202614426613
1726267800.6894703,9240,-0.0022626479621976614
1726267820.3094811,9360,-0.002234560204669833
1726267839.4179564,9480,-0.0022362421732395887
1726267858.8429587,9600,-0.0022324463352560997
1726267877.8217597,9720,-0.002222115406766534
1726267897.2946308,9840,-0.0021957415156066418
1726267916.217208,9960,-0.002192143118008971
1726267935.5896964,10080,-0.046646736562252045
1726267954.6426482,10200,-0.2097620815038681
1726267974.0070539,10320,-0.21357280015945435
1726267992.965208,10440,-0.21267592906951904
1726268012.50295,10560,-0.2140863984823227
1726268031.4419785,10680,-0.21092922985553741
1726268050.890791,10800,-0.2080918848514557
1726268069.920446,10920,-0.2063845545053482
1726268089.4499702,11040,-0.20667074620723724
1726268108.7609892,11160,-0.20433470606803894
1726268128.2983713,11280,-0.2028799057006836
1726268147.392348,11400,-0.20078617334365845
1726268166.8936348,11520,-0.19871209561824799
1726268185.958644,11640,-0.19598160684108734
1726268205.521101,11760,-0.19362227618694305
1726268224.5574832,11880,-0.18962353467941284
1726268244.1133425,12000,-0.19216850399971008
1726268263.4703946,12120,-0.18724799156188965
1726268283.0131829,12240,-0.18592390418052673
1726268301.998405,12360,-0.18227334320545197
1726268321.6722631,12480,-0.1841457635164261
1726268340.668262,12600,-0.18133848905563354
1726268360.2607386,12720,-0.18085229396820068
1726268379.425455,12840,-0.17928995192050934
1726268398.8177004,12960,-0.17844142019748688
1726268417.8702579,13080,-0.17556263506412506
1726268437.2900105,13200,-0.17427514493465424
1726268456.4385455,13320,-0.17321284115314484
1726268476.0475786,13440,-0.16965071856975555
1726268494.9344766,13560,-0.1701577752828598
1726268514.5798786,13680,-0.1695576310157776
1726268533.5403411,13800,-0.1654590666294098
1726268553.2211642,13920,-0.16440872848033905
1726268572.2928615,14040,-0.16514648497104645
1726268591.7817824,14160,-0.16251738369464874
1726268610.739164,14280,-0.16029894351959229
1726268630.2037852,14400,-0.1591610163450241
1726268649.1684554,14520,-0.15807311236858368
1726268668.5872815,14640,-0.15772047638893127
1726268687.6904855,14760,-0.15909698605537415
1726268707.2125545,14880,-0.15667960047721863
1726268726.1536005,15000,-0.15610577166080475
1726268745.5399854,15120,-0.15760117769241333
1726268764.5698,15240,-0.15706171095371246
1726268783.9020581,15360,-0.15609300136566162
1726268802.7674906,15480,-0.1541375070810318
1726268822.3426754,15600,-0.15316364169120789
1726268841.3416967,15720,-0.15227967500686646
1726268860.6661663,15840,-0.1494746208190918
1726268879.5992455,15960,-0.14797261357307434
1726268898.9976847,16080,-0.14747706055641174
1726268917.7780316,16200,-0.1469278186559677
1726268937.1888392,16320,-0.14585348963737488
1726268956.2322342,16440,-0.1449955254793167
1726268975.5496213,16560,-0.14280547201633453
1726268994.5941849,16680,-0.14220605790615082
1726269014.1883466,16800,-0.14133994281291962
1726269033.0643392,16920,-0.14043869078159332
1726269052.5801144,17040,-0.14025740325450897
1726269072.5016,17160,-0.13855911791324615
1726269091.8920097,17280,-0.1380239874124527
1726269110.7344158,17400,-0.13767226040363312
1726269130.3459203,17520,-0.13702364265918732
1726269149.2999847,17640,-0.1370837390422821
1726269168.7309833,17760,-0.13548824191093445
1726269187.802256,17880,-0.13469073176383972
1726269207.2555854,18000,-0.1360807716846466
1726269226.1562996,18120,-0.13466128706932068
1726269245.752249,18240,-0.13521768152713776
1726269264.6842403,18360,-0.1324646770954132
1726269284.1401217,18480,-0.13319264352321625
1726269303.196304,18600,-0.13296999037265778
1726269323.0000894,18720,-0.13328371942043304
1726269342.0019443,18840,-0.13158217072486877
1726269361.658835,18960,-0.1334696263074875
1726269380.7302477,19080,-0.13362760841846466
1726269400.4294071,19200,-0.1329776495695114
1726269419.306558,19320,-0.13209262490272522
1726269438.779593,19440,-0.13328316807746887
1726269457.6959245,19560,-0.13350778818130493
1726269477.1123514,19680,-0.13158583641052246
1726269496.2678428,19800,-0.13061678409576416
1726269515.5875468,19920,-0.1310095638036728
1726269534.5965815,20040,-0.12924419343471527
1726269554.0927172,20160,-0.1292126625776291
1726269572.9402378,20280,-0.12956936657428741
1726269592.281696,20400,-0.12847432494163513
1726269611.7159805,20520,-0.12918509542942047
1726269631.035265,20640,-0.1294625699520111
1726269649.8841703,20760,-0.13027383387088776
1726269669.4428155,20880,-0.12947410345077515
1726269688.3965406,21000,-0.1283075362443924
1726269707.7978017,21120,-0.12993711233139038
1726269726.8157525,21240,-0.12728631496429443
1726269746.5439863,21360,-0.1278136521577835
1726269765.4760203,21480,-0.126406729221344
1726269784.947965,21600,-0.1285252720117569
1726269803.9638844,21720,-0.12918317317962646
1726269823.4077926,21840,-0.1298486739397049
1726269842.4181604,21960,-0.1303212195634842
1726269862.0629756,22080,-0.1308201253414154
1726269881.0075223,22200,-0.13058122992515564
1726269900.5699742,22320,-0.13171471655368805
1726269919.7129114,22440,-0.1329607367515564
1726269939.0480702,22560,-0.13369300961494446
1726269957.8366985,22680,-0.1357758790254593
1726269977.327838,22800,-0.13676057755947113
1726269996.20633,22920,-0.13825520873069763
1726270015.4904468,23040,-0.13793860375881195
1726270034.343062,23160,-0.13809238374233246
1726270053.8648994,23280,-0.13892322778701782
1726270072.6561904,23400,-0.13782458007335663
1726270091.9326448,23520,-0.1381022185087204
1726270110.9126122,23640,-0.13686935603618622
1726270130.1564672,23760,-0.13680391013622284
1726270148.890513,23880,-0.13683027029037476
1726270168.417278,24000,-0.13485439121723175
