Wall time,Step,Value
1727296708.036217,120,-0.007538851350545883
1727296723.8446333,240,-0.010128747671842575
1727296739.743756,360,-0.009173327125608921
1727296756.0146582,480,-0.00684376759454608
1727296771.7931788,600,-0.004714216571301222
1727296787.3635647,720,-0.0034315227530896664
1727296802.9582884,840,-0.0026413279119879007
1727296818.7796602,960,-0.00210848287679255
1727296834.4044056,1080,-0.0016194921918213367
1727296850.2047765,1200,-0.001531542045995593
1727296866.1532152,1320,-0.0012936865678057075
1727296882.3530264,1440,-0.0012583964271470904
1727296898.6119945,1560,-0.0011560313869267702
1727296914.960262,1680,-0.001077104127034545
1727296931.5677562,1800,-0.001018680282868445
1727296947.930955,1920,-0.0009781391127035022
1727296964.3528428,2040,-0.000930474663618952
1727296980.9705365,2160,-0.0008816362824290991
1727296997.8986235,2280,-0.0008435523486696184
1727297014.800982,2400,-0.000810005294624716
1727297031.6413827,2520,-0.0007743228343315423
1727297048.6594963,2640,-0.0007470645941793919
1727297065.9043381,2760,-0.0007312039961107075
1727297083.0240495,2880,-0.0007168034208007157
1727297100.118225,3000,-0.0006909685907885432
1727297117.3461082,3120,-0.0006703539402224123
1727297134.5529974,3240,-0.0006536636501550674
1727297152.0156965,3360,-0.0006315700011327863
1727297169.4825594,3480,-0.0006218173657543957
1727297186.9829261,3600,-0.0006100711179897189
1727297204.2836323,3720,-0.0005831180606037378
1727297221.683724,3840,-0.0005578786949627101
1727297239.2584267,3960,-0.0005440096720121801
1727297256.537254,4080,-0.0005364448297768831
1727297273.6753654,4200,-0.0005178267019800842
1727297290.946684,4320,-0.0005025587743148208
1727297308.3350968,4440,-0.000496284628752619
1727297325.6364853,4560,-0.0004843642236664891
1727297342.9745634,4680,-0.00047171060577966273
1727297360.4269369,4800,-0.00045992291416041553
1727297377.815295,4920,-0.00044432998402044177
1727297395.2797153,5040,-0.00043082833872176707
1727297412.8525913,5160,-0.0004251384816598147
1727297430.4831936,5280,-0.00041774610872380435
1727297448.5171728,5400,-0.00041094646439887583
1727297466.0309567,5520,-0.00040582334622740746
1727297483.6528301,5640,-0.00039674772415310144
1727297501.127408,5760,-0.0003909400256816298
1727297518.659033,5880,-0.0003864887112285942
1727297536.2545455,6000,-0.00038088392466306686
1727297554.4908886,6120,-0.0003752117627300322
1727297572.079543,6240,-0.0003677821659948677
1727297589.788353,6360,-0.00036006837035529315
1727297607.497935,6480,-0.00035514208138920367
1727297625.030817,6600,-0.00035303921322338283
1727297642.7549832,6720,-0.0003480431332718581
1727297660.3983278,6840,-0.00034249486634507775
1727297678.2421675,6960,-0.00033981422893702984
1727297695.8708372,7080,-0.000337394856614992
1727297713.628073,7200,-0.0003293190384283662
1727297731.4623933,7320,-0.0003222670347895473
1727297749.1450098,7440,-0.0003166160895489156
1727297766.8707087,7560,-0.00031650078017264605
1727297784.6068006,7680,-0.0003129805554635823
1727297802.4795957,7800,-0.00031087594106793404
1727297820.061824,7920,-0.0003095670253969729
1727297837.7963846,8040,-0.00030683568911626935
1727297855.7054467,8160,-0.0003019902796950191
1727297873.4696765,8280,-0.00029916377388872206
1727297891.2068803,8400,-0.0002967618638649583
1727297908.751036,8520,-0.00029232996166683733
1727297926.5391204,8640,-0.00029041554080322385
1727297944.2837408,8760,-0.00028522746288217604
1727297961.9466817,8880,-0.00028478974127210677
1727297979.6659293,9000,-0.0002824899856932461
1727297997.3063176,9120,-0.0002766360412351787
1727298015.0174723,9240,-0.00027442225837148726
1727298032.9852707,9360,-0.00027186382794752717
1727298050.8898838,9480,-0.000265288952505216
1727298068.7718203,9600,-0.00026318777236156166
1727298086.505546,9720,-0.0002618074358906597
1727298104.4828293,9840,-0.000260604836512357
1727298122.203381,9960,-0.0002586925693321973
1727298139.9670453,10080,-0.005973974242806435
1727298157.8653297,10200,-0.02443445473909378
1727298175.6394398,10320,-0.02491673454642296
1727298193.4265947,10440,-0.024865534156560898
1727298211.0725882,10560,-0.024584438651800156
1727298228.9151073,10680,-0.024434618651866913
1727298246.8584847,10800,-0.0244179368019104
1727298265.172075,10920,-0.024168582633137703
1727298283.1923573,11040,-0.024092556908726692
1727298301.119033,11160,-0.02368309535086155
1727298319.0944922,11280,-0.023503581061959267
1727298337.0915499,11400,-0.02312573976814747
1727298355.5705502,11520,-0.023194560781121254
1727298373.8431506,11640,-0.02330395206809044
1727298391.977139,11760,-0.02332211285829544
1727298410.1788619,11880,-0.023078758269548416
1727298428.427026,12000,-0.022853322327136993
1727298446.706908,12120,-0.022716153413057327
1727298464.6317277,12240,-0.022715594619512558
1727298482.7814581,12360,-0.02231101132929325
1727298500.8270502,12480,-0.022496014833450317
1727298518.826035,12600,-0.022573625668883324
1727298536.9560473,12720,-0.02207009680569172
1727298554.930815,12840,-0.02178277261555195
1727298572.9074893,12960,-0.021570613607764244
1727298590.971794,13080,-0.02144465036690235
1727298608.9326026,13200,-0.021316679194569588
1727298626.8543386,13320,-0.021295344457030296
1727298644.8566792,13440,-0.021429285407066345
1727298663.0564969,13560,-0.021086886525154114
1727298681.014823,13680,-0.020990068092942238
1727298698.7355275,13800,-0.020935432985424995
1727298716.5694373,13920,-0.020717047154903412
1727298734.376814,14040,-0.02035844512283802
1727298752.0959806,14160,-0.020392058417201042
1727298770.3249426,14280,-0.020414818078279495
1727298788.4547026,14400,-0.020432328805327415
1727298806.1893432,14520,-0.020177103579044342
1727298823.8572748,14640,-0.019936753436923027
1727298841.6963916,14760,-0.019700661301612854
1727298859.52125,14880,-0.0195152685046196
1727298877.2666144,15000,-0.019233956933021545
1727298894.9212859,15120,-0.10662602633237839
1727298912.7433457,15240,-0.18502923846244812
1727298930.4970973,15360,-0.17819789052009583
1727298948.1919854,15480,-0.1715019792318344
1727298966.1511207,15600,-0.1648058146238327
1727298984.0272193,15720,-0.15960386395454407
1727299001.7958024,15840,-0.15550121665000916
1727299019.585207,15960,-0.15009428560733795
1727299037.3441298,16080,-0.14597229659557343
1727299055.0219378,16200,-0.14165404438972473
1727299072.8908677,16320,-0.1404886245727539
1727299090.7805583,16440,-0.1379653364419937
1727299108.5513303,16560,-0.1353776752948761
1727299126.2275705,16680,-0.13538557291030884
1727299144.4301407,16800,-0.1311955451965332
1727299162.168787,16920,-0.12855111062526703
1727299179.856138,17040,-0.12586531043052673
1727299197.6133778,17160,-0.12511500716209412
1727299215.4488707,17280,-0.12257587164640427
1727299233.4859707,17400,-0.12045323848724365
1727299251.271714,17520,-0.11912201344966888
1727299269.2312148,17640,-0.11812461167573929
1727299286.9532938,17760,-0.11745695024728775
1727299304.7438402,17880,-0.11523868143558502
1727299323.0671134,18000,-0.11415565013885498
1727299341.4284444,18120,-0.1140231192111969
1727299359.484021,18240,-0.11321897059679031
1727299377.475811,18360,-0.11099304258823395
1727299395.8998442,18480,-0.11016377061605453
1727299414.142354,18600,-0.10970193892717361
1727299432.237193,18720,-0.10939519852399826
1727299450.1788874,18840,-0.10865148901939392
1727299467.920365,18960,-0.10767105221748352
1727299485.6697972,19080,-0.10660364478826523
1727299503.3155813,19200,-0.10478100180625916
1727299521.1879156,19320,-0.10324861109256744
1727299538.8580918,19440,-0.10248350352048874
1727299556.5041306,19560,-0.10255036503076553
1727299574.4066935,19680,-0.10084462910890579
1727299592.4506402,19800,-0.10120224207639694
1727299610.2058394,19920,-0.09969286620616913
1727299627.9584286,20040,-0.0993085503578186
1727299645.7910495,20160,-0.09706457704305649
1727299663.498992,20280,-0.09678047150373459
1727299681.1953304,20400,-0.09543172270059586
1727299699.038714,20520,-0.09453147649765015
1727299716.7369072,20640,-0.09366437792778015
1727299734.3994248,20760,-0.09351737797260284
1727299752.1296628,20880,-0.09330934286117554
1727299769.9059193,21000,-0.09249003231525421
1727299787.6029608,21120,-0.0922326147556305
1727299805.3260577,21240,-0.09160508215427399
