Wall time,Step,Value
1727456487.8423169,10080,0.28619271516799927
1727456506.641308,10200,0.2846079468727112
1727456525.76935,10320,0.28327009081840515
1727456544.4526925,10440,0.2815583050251007
1727456563.7245421,10560,0.27990636229515076
1727456582.382774,10680,0.27789071202278137
1727456601.5352192,10800,0.2756928503513336
1727456620.3705077,10920,0.27421966195106506
1727456639.4525816,11040,0.27227717638015747
1727456658.1069624,11160,0.2702798843383789
1727456677.6703365,11280,0.26876145601272583
1727456696.7282846,11400,0.2677241265773773
1727456715.945593,11520,0.2663477063179016
1727456734.603213,11640,0.26504430174827576
1727456753.8086345,11760,0.2630584239959717
1727456772.4054797,11880,0.2612171471118927
1727456791.528825,12000,0.2595446705818176
1727456810.3218296,12120,0.25803014636039734
1727456829.7950757,12240,0.25668972730636597
1727456848.4471793,12360,0.2554333806037903
1727456867.7312264,12480,0.25419318675994873
1727456886.338878,12600,0.25236430764198303
1727456905.4956138,12720,0.25098076462745667
1727456924.3501594,12840,0.24949295818805695
1727456943.5751965,12960,0.2479482740163803
1727456962.3455365,13080,0.24666589498519897
1727456981.771301,13200,0.24544844031333923
1727457000.5824752,13320,0.24413250386714935
1727457020.188931,13440,0.2430935502052307
1727457038.862182,13560,0.24154779314994812
1727457058.2112894,13680,0.2402014285326004
1727457076.944108,13800,0.23865099251270294
1727457096.1573617,13920,0.23733054101467133
1727457115.1111484,14040,0.23639550805091858
1727457134.373646,14160,0.23534581065177917
1727457153.2135315,14280,0.2342446744441986
1727457172.647951,14400,0.23291517794132233
1727457191.6087573,14520,0.23166155815124512
1727457210.7177837,14640,0.23028108477592468
1727457229.5728898,14760,0.2293000966310501
1727457248.8842087,14880,0.2287178486585617
1727457267.5859013,15000,0.2278774082660675
1727457286.8539927,15120,0.22723662853240967
1727457305.6564631,15240,0.22669248282909393
1727457324.9408035,15360,0.22591865062713623
1727457343.6594675,15480,0.2250784933567047
1727457363.0074577,15600,0.22402669489383698
1727457381.7526402,15720,0.22319748997688293
1727457400.9728312,15840,0.2225533276796341
1727457419.7647038,15960,0.22163257002830505
1727457439.1014845,16080,0.2208007127046585
1727457457.8930812,16200,0.22004006803035736
1727457476.9769878,16320,0.21932820975780487
1727457495.8457682,16440,0.2181265503168106
1727457515.0276434,16560,0.21711097657680511
1727457533.7839296,16680,0.21623528003692627
1727457553.0981343,16800,0.21580073237419128
1727457571.931049,16920,0.21512731909751892
1727457591.2398245,17040,0.21435701847076416
1727457610.2941215,17160,0.2135600447654724
1727457629.8074312,17280,0.2128491848707199
1727457648.645499,17400,0.2122432440519333
1727457668.0210242,17520,0.21144475042819977
1727457686.9224617,17640,0.2105361670255661
1727457706.2702444,17760,0.21000456809997559
1727457725.126972,17880,0.2092559039592743
1727457744.5770223,18000,0.20853379368782043
1727457763.3763769,18120,0.2074611783027649
1727457782.717062,18240,0.20656026899814606
1727457801.705965,18360,0.2063155174255371
1727457821.03602,18480,0.20559415221214294
1727457839.952386,18600,0.20490355789661407
1727457859.9873421,18720,0.20409315824508667
1727457879.0716765,18840,0.20369966328144073
1727457898.5798604,18960,0.20316404104232788
1727457917.5323691,19080,0.2025708705186844
1727457936.9464126,19200,0.20194323360919952
1727457955.8313675,19320,0.20162628591060638
1727457975.3065376,19440,0.20133313536643982
1727457994.250025,19560,0.2009131759405136
1727458013.6937418,19680,0.20026811957359314
1727458032.620971,19800,0.19955867528915405
1727458052.0901136,19920,0.199074387550354
1727458071.2435524,20040,0.1983381062746048
1727458090.652542,20160,0.19750560820102692
1727458109.7209287,20280,0.19686299562454224
1727458129.1640012,20400,0.19623947143554688
1727458148.1302269,20520,0.1957351714372635
1727458167.5997322,20640,0.19523608684539795
1727458186.4284382,20760,0.19457761943340302
1727458205.8876455,20880,0.1941320151090622
1727458224.894747,21000,0.19353087246418
1727458244.276958,21120,0.19312307238578796
1727458263.2140186,21240,0.19259566068649292
1727458282.630615,21360,0.19212587177753448
1727458301.4593627,21480,0.1917756348848343
1727458320.7434537,21600,0.19115614891052246
1727458339.612954,21720,0.19053316116333008
1727458359.1432528,21840,0.19027943909168243
1727458378.0246987,21960,0.18956618010997772
1727458397.3490398,22080,0.1888568103313446
1727458416.3992982,22200,0.18830323219299316
1727458436.2286906,22320,0.18766410648822784
1727458455.347057,22440,0.18683943152427673
1727458474.74762,22560,0.18667417764663696
1727458493.5950782,22680,0.18616148829460144
1727458512.9645085,22800,0.18533922731876373
1727458531.8378277,22920,0.18471093475818634
1727458551.2170517,23040,0.18420086801052094
1727458570.0456774,23160,0.18357589840888977
1727458589.5032482,23280,0.1832379698753357
1727458608.3470364,23400,0.18311353027820587
1727458627.7049706,23520,0.18264302611351013
1727458646.6372583,23640,0.18228960037231445
1727458666.0694106,23760,0.18188469111919403
1727458684.974176,23880,0.18148432672023773
1727458704.2578857,24000,0.1811339259147644
1727458723.264916,24120,0.18084201216697693
1727458742.5987215,24240,0.18043456971645355
1727458761.442873,24360,0.18005529046058655
1727458780.8782322,24480,0.17989271879196167
1727458799.7365582,24600,0.17956608533859253
1727458819.0784335,24720,0.17916162312030792
1727458838.1851764,24840,0.17892438173294067
1727458857.446594,24960,0.17855626344680786
1727458876.4044976,25080,0.17829659581184387
1727458895.9437735,25200,0.17809359729290009
1727458914.7812922,25320,0.17767588794231415
1727458934.0975153,25440,0.17714078724384308
1727458953.0079432,25560,0.17682892084121704
1727458972.6031957,25680,0.17647698521614075
1727458991.472415,25800,0.17608824372291565
1727459010.8182018,25920,0.17571215331554413
1727459029.8778625,26040,0.17523449659347534
1727459049.2244604,26160,0.17455936968326569
1727459068.1722963,26280,0.17414867877960205
1727459087.5995097,26400,0.1738610714673996
1727459106.5236382,26520,0.17368799448013306
1727459125.785435,26640,0.17347057163715363
1727459144.7577739,26760,0.17315839231014252
1727459164.1064324,26880,0.17257370054721832
1727459182.9582038,27000,0.17235109210014343
1727459202.392992,27120,0.17185121774673462
1727459221.3888981,27240,0.17154653370380402
1727459240.7399948,27360,0.1713661551475525
1727459259.541739,27480,0.17099958658218384
1727459279.2112827,27600,0.1707826405763626
1727459298.1734893,27720,0.17055661976337433
1727459317.5565298,27840,0.1702013909816742
1727459336.4847305,27960,0.1698956936597824
1727459355.7442415,28080,0.169723242521286
1727459374.4663982,28200,0.1694258451461792
1727459393.8463156,28320,0.1688450276851654
1727459412.7788444,28440,0.16843219101428986
1727459432.168529,28560,0.1679653823375702
1727459451.091608,28680,0.1676495373249054
1727459470.3330278,28800,0.1674508899450302
1727459489.1144202,28920,0.1671520471572876
1727459508.537836,29040,0.16675899922847748
1727459527.7490506,29160,0.1665942221879959
1727459547.0521827,29280,0.16641759872436523
1727459565.869783,29400,0.1662694662809372
1727459585.2629688,29520,0.1660897135734558
1727459604.0905788,29640,0.16586443781852722
1727459623.3951962,29760,0.16566957533359528
1727459642.3806071,29880,0.16526372730731964
1727459661.7161667,30000,0.16487213969230652
