Wall time,Step,Value
1727268670.910287,120,0.9659388065338135
1727268686.7893481,240,0.9047356247901917
1727268702.7956696,360,0.7926186919212341
1727268718.7273762,480,0.6470407247543335
1727268734.8263614,600,0.541853666305542
1727268750.5154562,720,0.4667079448699951
1727268766.2067065,840,0.4093265235424042
1727268781.801271,960,0.36846885085105896
1727268797.6714778,1080,0.34357139468193054
1727268814.1282678,1200,0.32634100317955017
1727268830.260985,1320,0.31148582696914673
1727268846.3276887,1440,0.2990470230579376
1727268862.464236,1560,0.28976428508758545
1727268878.3291695,1680,0.282321035861969
1727268894.5060244,1800,0.2742760181427002
1727268910.8146968,1920,0.26831722259521484
1727268927.2574646,2040,0.26403096318244934
1727268943.6509335,2160,0.2592637836933136
1727268960.6769674,2280,0.2521321475505829
1727268977.6552253,2400,0.24561084806919098
1727268994.2123876,2520,0.24003402888774872
1727269010.764845,2640,0.23490706086158752
1727269027.4760795,2760,0.22998479008674622
1727269044.4427264,2880,0.22484354674816132
1727269061.2990024,3000,0.21894297003746033
1727269078.1109009,3120,0.21351782977581024
1727269095.1242256,3240,0.20865823328495026
1727269112.2855268,3360,0.2046269178390503
1727269129.3924384,3480,0.2011631280183792
1727269146.6055179,3600,0.19759756326675415
1727269163.8310459,3720,0.19377566874027252
1727269181.048781,3840,0.19037263095378876
1727269198.354715,3960,0.1867399513721466
1727269215.6670244,4080,0.1832129806280136
1727269233.185807,4200,0.18079783022403717
1727269250.9725618,4320,0.17829729616641998
1727269268.7643526,4440,0.17532138526439667
1727269286.9192939,4560,0.17216503620147705
1727269304.3041403,4680,0.17006643116474152
1727269322.159229,4800,0.16716217994689941
1727269339.8469033,4920,0.16422836482524872
1727269357.5088055,5040,0.16156555712223053
1727269375.3267407,5160,0.1593838781118393
1727269393.3063114,5280,0.1574930101633072
1727269411.2808354,5400,0.15540693700313568
1727269429.164235,5520,0.1536763310432434
1727269446.975078,5640,0.15224666893482208
1727269464.8581364,5760,0.15040820837020874
1727269482.654384,5880,0.1486097276210785
1727269500.8202932,6000,0.14658628404140472
1727269518.887453,6120,0.14467966556549072
1727269537.165155,6240,0.14331819117069244
1727269554.8922677,6360,0.14152048528194427
1727269572.5121825,6480,0.1396550089120865
1727269590.1692913,6600,0.1379755288362503
1727269607.6533031,6720,0.1369570642709732
1727269625.2560809,6840,0.1355055868625641
1727269642.8903935,6960,0.13460534811019897
1727269660.882532,7080,0.13328595459461212
1727269678.4807773,7200,0.13206124305725098
1727269696.0292954,7320,0.13105705380439758
1727269713.7178597,7440,0.13014844059944153
1727269731.2486093,7560,0.12883661687374115
1727269749.1370795,7680,0.12794257700443268
1727269766.6557887,7800,0.12680229544639587
1727269784.2553847,7920,0.12597346305847168
1727269801.777625,8040,0.124945729970932
1727269819.674674,8160,0.12396178394556046
1727269837.338285,8280,0.12327934801578522
1727269855.4762971,8400,0.12221632897853851
1727269873.6262414,8520,0.12087754905223846
1727269891.531793,8640,0.12013272196054459
1727269909.4071097,8760,0.11927998065948486
1727269927.0696375,8880,0.11837310343980789
1727269944.527706,9000,0.11726564168930054
1727269962.5444665,9120,0.1165495291352272
1727269980.4398541,9240,0.11578849703073502
1727269998.0983605,9360,0.11466015130281448
1727270015.611992,9480,0.11412486433982849
1727270033.2197928,9600,0.11338501423597336
1727270050.7843342,9720,0.11241671442985535
1727270068.4285197,9840,0.11144887655973434
1727270086.1099427,9960,0.11030445247888565
1727270103.6893697,10080,0.1093067154288292
1727270121.215107,10200,0.10823451727628708
1727270138.7790277,10320,0.10739870369434357
1727270156.3859074,10440,0.1065744087100029
1727270173.8892539,10560,0.10577473789453506
1727270191.3946426,10680,0.10508809983730316
1727270209.0514972,10800,0.10434815287590027
1727270227.102029,10920,0.1036807969212532
1727270245.0683599,11040,0.10295908898115158
1727270263.1294,11160,0.10220210254192352
1727270280.73983,11280,0.10168348997831345
1727270298.7587922,11400,0.1010935977101326
1727270316.4497874,11520,0.10034957528114319
1727270334.0621934,11640,0.09963581711053848
1727270351.8108022,11760,0.09893139451742172
1727270369.3381495,11880,0.09833580255508423
1727270386.881737,12000,0.09762180596590042
1727270404.9579246,12120,0.0970383733510971
1727270422.9532652,12240,0.09639593958854675
1727270440.8042545,12360,0.09590611606836319
1727270458.5860918,12480,0.09527560323476791
1727270476.1553218,12600,0.09472573548555374
1727270494.0715537,12720,0.09412630647420883
1727270512.1270654,12840,0.09344100207090378
1727270529.7236958,12960,0.09307964891195297
1727270547.2672794,13080,0.09272561222314835
1727270565.2833364,13200,0.09190745651721954
1727270583.4324646,13320,0.091144859790802
1727270601.6110163,13440,0.09076188504695892
1727270619.4270148,13560,0.09005111455917358
1727270637.1464484,13680,0.08931372314691544
1727270654.73283,13800,0.08855686336755753
1727270672.3730419,13920,0.08790761232376099
1727270690.18686,14040,0.08739107102155685
1727270708.048567,14160,0.08672286570072174
1727270725.690918,14280,0.0859823152422905
1727270743.3517559,14400,0.08533034473657608
1727270761.672494,14520,0.08480300009250641
1727270779.7287912,14640,0.08430705964565277
1727270797.5938656,14760,0.08388553559780121
1727270815.5193217,14880,0.08362547308206558
1727270833.3867676,15000,0.08310756087303162
1727270851.3980358,15120,0.08249951153993607
1727270869.5409653,15240,0.08157827705144882
1727270887.5853152,15360,0.0808134377002716
1727270905.596904,15480,0.08026004582643509
1727270923.6937249,15600,0.07932644337415695
1727270941.4793932,15720,0.07864886522293091
1727270959.1174412,15840,0.07797679305076599
1727270976.7200623,15960,0.07734978944063187
1727270994.2700183,16080,0.07663979381322861
1727271012.029684,16200,0.07592441141605377
1727271029.6006477,16320,0.07517248392105103
1727271047.341739,16440,0.0744650587439537
1727271065.5749073,16560,0.07392584532499313
1727271083.4761975,16680,0.07325268536806107
1727271101.3478138,16800,0.07261914759874344
1727271119.2662725,16920,0.07203397154808044
1727271137.2744403,17040,0.07168341428041458
1727271155.108432,17160,0.07123962789773941
1727271173.34672,17280,0.0707065686583519
1727271191.3276353,17400,0.07006469368934631
1727271209.312127,17520,0.06960328668355942
1727271227.354408,17640,0.06919951736927032
1727271245.4465313,17760,0.0687686875462532
1727271263.2697792,17880,0.06828020513057709
1727271280.863371,18000,0.067817322909832
1727271298.5094776,18120,0.06729056686162949
1727271316.2588782,18240,0.06668370217084885
1727271333.842293,18360,0.06620508432388306
1727271351.3741674,18480,0.06589940190315247
1727271369.242106,18600,0.06559070944786072
1727271387.614829,18720,0.06523725390434265
1727271405.4361794,18840,0.06488919258117676
1727271423.357558,18960,0.06444782763719559
1727271441.6384878,19080,0.06407157331705093
1727271459.9927714,19200,0.06368077546358109
1727271477.9855278,19320,0.0633278489112854
1727271495.876669,19440,0.06294765323400497
1727271513.4093945,19560,0.06255074590444565
1727271531.0578794,19680,0.06229258328676224
1727271548.7195618,19800,0.06191285327076912
1727271566.7433436,19920,0.061517003923654556
1727271584.6551745,20040,0.06111140921711922
1727271602.5656052,20160,0.0608963742852211
1727271620.7440035,20280,0.060674894601106644
1727271639.1235344,20400,0.06030302867293358
1727271657.0080152,20520,0.060016974806785583
1727271675.1573906,20640,0.059726592153310776
