Wall time,Step,Value
1727777711.6713123,12960,0.09688396751880646
1727777730.3850338,13080,0.09653545171022415
1727777748.9485478,13200,0.09614769369363785
1727777767.8512185,13320,0.09563510864973068
1727777786.3726387,13440,0.09511065483093262
1727777805.1215491,13560,0.09466294199228287
1727777823.7027912,13680,0.09416290372610092
1727777842.2239451,13800,0.09362338483333588
1727777860.8664913,13920,0.09323854744434357
1727777879.4552839,14040,0.09288214892148972
1727777897.9182317,14160,0.09263008087873459
1727777916.5390496,14280,0.0922851711511612
1727777935.1251633,14400,0.09183450043201447
1727777953.6697245,14520,0.09145603328943253
1727777972.2392504,14640,0.09103891998529434
1727777991.0725548,14760,0.09046675264835358
1727778009.5735292,14880,0.09010068327188492
1727778028.0080812,15000,0.08974286168813705
1727778046.5969734,15120,0.08925572037696838
1727778065.1165388,15240,0.08868207037448883
1727778083.581745,15360,0.08799377828836441
1727778102.1709707,15480,0.08738065510988235
1727778120.6671457,15600,0.08675269782543182
1727778139.0676713,15720,0.0862652063369751
1727778157.4600775,15840,0.08574079722166061
1727778175.9817407,15960,0.08517992496490479
1727778194.5472653,16080,0.08453897386789322
1727778212.9783413,16200,0.08395101130008698
1727778231.6278172,16320,0.08352644741535187
1727778250.055355,16440,0.0831136554479599
1727778268.6078649,16560,0.08254591375589371
1727778287.261918,16680,0.08204304426908493
1727778305.7459846,16800,0.08142794668674469
1727778324.2167726,16920,0.08084148168563843
1727778342.6399286,17040,0.08040494471788406
1727778361.371402,17160,0.079864501953125
1727778379.952957,17280,0.07935211062431335
1727778398.4346867,17400,0.0788712203502655
1727778417.1230524,17520,0.07845880836248398
1727778435.8852665,17640,0.07799083739519119
1727778454.3732703,17760,0.07762465626001358
1727778473.0421152,17880,0.07715972512960434
1727778491.651718,18000,0.07662462443113327
1727778510.238574,18120,0.07624327391386032
1727778528.9528258,18240,0.07593489438295364
1727778547.7350008,18360,0.07549282163381577
1727778566.325875,18480,0.07503797113895416
1727778584.8673441,18600,0.07460042089223862
1727778603.6818292,18720,0.07412835210561752
1727778622.263347,18840,0.07366728037595749
1727778640.8669143,18960,0.07331883162260056
1727778659.5931711,19080,0.07287926226854324
1727778678.163255,19200,0.07248789072036743
1727778696.6438308,19320,0.07208780944347382
1727778715.464008,19440,0.07171756029129028
1727778734.0105593,19560,0.07144757360219955
1727778752.5099049,19680,0.07113614678382874
1727778771.0796578,19800,0.07077252119779587
1727778789.8293738,19920,0.07045586407184601
1727778808.3700333,20040,0.07003261148929596
1727778826.953522,20160,0.06956009566783905
1727778845.6809635,20280,0.06919661164283752
1727778864.1408653,20400,0.06900425255298615
1727778882.584191,20520,0.0687142163515091
1727778901.4176934,20640,0.06841212511062622
1727778920.0380347,20760,0.06809617578983307
1727778938.4954667,20880,0.06780587881803513
1727778956.922562,21000,0.06749642640352249
1727778975.6847315,21120,0.0671820342540741
1727778994.2592716,21240,0.06694122403860092
1727779012.7489574,21360,0.0666842833161354
1727779031.3806164,21480,0.06636986136436462
1727779049.97197,21600,0.06613335013389587
1727779068.4411602,21720,0.0658373236656189
1727779087.0405416,21840,0.06560876220464706
1727779105.6158938,21960,0.06542548537254333
1727779124.1391184,22080,0.0651702806353569
1727779142.7316093,22200,0.0649728775024414
1727779161.2112932,22320,0.06472745537757874
1727779179.6449,22440,0.06447534263134003
1727779198.1225698,22560,0.06422293931245804
1727779216.7190847,22680,0.06402672827243805
1727779235.221083,22800,0.06383844465017319
1727779253.6689765,22920,0.06363841146230698
1727779272.2502515,23040,0.0633707046508789
1727779290.6921194,23160,0.06307494640350342
1727779309.1468542,23280,0.06285391747951508
1727779327.798164,23400,0.0626075342297554
1727779346.3342285,23520,0.062317900359630585
1727779364.7536228,23640,0.06200220435857773
1727779383.2140963,23760,0.06180555745959282
1727779401.7176876,23880,0.06162851303815842
1727779420.0980852,24000,0.061431966722011566
1727779438.6637068,24120,0.061307527124881744
1727779457.1432717,24240,0.06113189831376076
1727779475.4861557,24360,0.06093238666653633
1727779493.9508636,24480,0.06070259213447571
1727779512.4032836,24600,0.060485292226076126
1727779531.1595852,24720,0.060304656624794006
1727779549.512872,24840,0.060081757605075836
1727779567.8514922,24960,0.05989572033286095
1727779586.434089,25080,0.05963445082306862
1727779604.809512,25200,0.05936666578054428
1727779623.169684,25320,0.05913268402218819
1727779641.7127914,25440,0.05897918716073036
1727779660.0610895,25560,0.05881287530064583
1727779678.326855,25680,0.05850078538060188
1727779696.797791,25800,0.058225441724061966
1727779715.18424,25920,0.05802647024393082
1727779733.6216407,26040,0.05787656828761101
1727779752.026547,26160,0.05765501782298088
1727779770.4831166,26280,0.05747508630156517
1727779788.9226909,26400,0.057247094810009
1727779807.376665,26520,0.0570860393345356
1727779825.9543927,26640,0.05689147114753723
1727779844.3715103,26760,0.05658217519521713
1727779862.788327,26880,0.0564408078789711
1727779881.3476567,27000,0.05631435289978981
1727779899.7630672,27120,0.056138910353183746
1727779918.162359,27240,0.055966589599847794
1727779936.6036673,27360,0.05569722130894661
1727779955.0675902,27480,0.055505409836769104
1727779973.393368,27600,0.05537063255906105
1727779991.7918353,27720,0.05525342375040054
1727780010.374753,27840,0.05512245371937752
1727780028.7026765,27960,0.055016711354255676
1727780047.2384758,28080,0.05489114671945572
1727780065.9427567,28200,0.054706037044525146
1727780084.3283715,28320,0.054559916257858276
1727780102.665528,28440,0.05442507937550545
1727780121.0443625,28560,0.05427083745598793
1727780139.491313,28680,0.05413389578461647
1727780157.9537058,28800,0.05392419919371605
1727780176.3439577,28920,0.053739033639431
1727780194.8340774,29040,0.05354331061244011
1727780213.200165,29160,0.05339817702770233
1727780231.5061712,29280,0.05327431857585907
1727780249.898119,29400,0.0530792698264122
1727780268.2357242,29520,0.05288562923669815
1727780286.5045555,29640,0.05268099159002304
1727780304.7977777,29760,0.05252670869231224
1727780323.3041086,29880,0.052331894636154175
1727780341.7176042,30000,0.052146416157484055
