Wall time,Step,Value
1726266361.9874465,120,0.9910373687744141
1726266377.3674443,240,0.9913049936294556
1726266391.9439187,360,0.9971733689308167
1726266408.0918267,480,0.9724400639533997
1726266424.7339516,600,0.9587754607200623
1726266441.8455698,720,0.9516316652297974
1726266458.5615172,840,0.9265627264976501
1726266476.4330082,960,0.8956922292709351
1726266493.944603,1080,0.8651989102363586
1726266512.4343653,1200,0.834510862827301
1726266529.9958367,1320,0.8114649653434753
1726266548.4396055,1440,0.7931432723999023
1726266566.579601,1560,0.7728468775749207
1726266585.1960254,1680,0.7546318173408508
1726266603.5801518,1800,0.7283502221107483
1726266622.5025015,1920,0.7066859006881714
1726266641.3852973,2040,0.6829315423965454
1726266661.0406215,2160,0.6628861427307129
1726266680.2333148,2280,0.6429338455200195
1726266699.852757,2400,0.6260513067245483
1726266719.008924,2520,0.6080993413925171
1726266739.017298,2640,0.5870676040649414
1726266758.351213,2760,0.5691623687744141
1726266778.1652336,2880,0.5550836324691772
1726266797.7923682,3000,0.5411494970321655
1726266817.2831511,3120,0.527307391166687
1726266836.3546739,3240,0.5118569731712341
1726266855.9413667,3360,0.5007045865058899
1726266874.8427968,3480,0.4869878590106964
1726266894.3576403,3600,0.47592487931251526
1726266913.3868933,3720,0.4663337171077728
1726266932.6141896,3840,0.46038058400154114
1726266951.507695,3960,0.45256680250167847
1726266970.9899726,4080,0.4435417652130127
1726266989.922991,4200,0.4356977939605713
1726267009.2666612,4320,0.4291999936103821
1726267028.3693259,4440,0.4230256974697113
1726267047.689184,4560,0.41659510135650635
1726267066.6797435,4680,0.4117133617401123
1726267086.369713,4800,0.4068486988544464
1726267105.4855554,4920,0.4013555645942688
1726267125.2771196,5040,0.3954983651638031
1726267144.3943872,5160,0.39042314887046814
1726267163.9524646,5280,0.38353320956230164
1726267183.475726,5400,0.3785984218120575
1726267202.9155424,5520,0.3743457794189453
1726267222.0621629,5640,0.37082335352897644
1726267241.5138175,5760,0.36801353096961975
1726267260.5986278,5880,0.36351051926612854
1726267280.402625,6000,0.35881751775741577
1726267299.540417,6120,0.35414931178092957
1726267319.0400338,6240,0.35043641924858093
1726267338.2328265,6360,0.3461964726448059
1726267357.67278,6480,0.3422451317310333
1726267376.6373358,6600,0.3388022482395172
1726267396.1790814,6720,0.3355044722557068
1726267415.0639057,6840,0.33287879824638367
1726267434.4683876,6960,0.329849511384964
1726267453.4351196,7080,0.32564663887023926
1726267473.1580036,7200,0.32154619693756104
1726267492.1617157,7320,0.317891389131546
1726267511.6700659,7440,0.3144192397594452
1726267530.7005582,7560,0.3117632567882538
1726267550.1456037,7680,0.3088429272174835
1726267569.1700351,7800,0.306686133146286
1726267588.8159254,7920,0.3045443594455719
1726267607.772401,8040,0.3032148778438568
1726267627.2043304,8160,0.30056482553482056
1726267646.3688297,8280,0.29845014214515686
1726267665.7778337,8400,0.29531779885292053
1726267684.9149115,8520,0.2924708425998688
1726267704.5675025,8640,0.29055702686309814
1726267723.5701873,8760,0.2876279354095459
1726267743.0428154,8880,0.2851709723472595
1726267762.1792247,9000,0.28261929750442505
1726267781.717313,9120,0.2798423767089844
1726267800.6899605,9240,0.2777617871761322
1726267820.3099608,9360,0.2760573923587799
1726267839.418417,9480,0.27446284890174866
1726267858.8434558,9600,0.27225011587142944
1726267877.8222358,9720,0.26999932527542114
1726267897.295119,9840,0.26828134059906006
1726267916.2176886,9960,0.267139196395874
1726267935.5901737,10080,0.2660156488418579
1726267954.6431296,10200,0.2639457881450653
1726267974.0075312,10320,0.26173311471939087
1726267992.9656727,10440,0.2596513330936432
1726268012.5034368,10560,0.25837966799736023
1726268031.4424572,10680,0.2562800645828247
1726268050.891348,10800,0.2543277144432068
1726268069.9209752,10920,0.25224193930625916
1726268089.450442,11040,0.2506859004497528
1726268108.7616065,11160,0.24960725009441376
1726268128.298836,11280,0.24792082607746124
1726268147.3928537,11400,0.246211439371109
1726268166.8941228,11520,0.24492673575878143
1726268185.95915,11640,0.24313299357891083
1726268205.521592,11760,0.24162466824054718
1726268224.5579479,11880,0.23972703516483307
1726268244.1138134,12000,0.2379680722951889
1726268263.4708574,12120,0.2362014204263687
1726268283.0136552,12240,0.23423314094543457
1726268301.9988842,12360,0.2327897995710373
1726268321.6727345,12480,0.23162300884723663
1726268340.668731,12600,0.22996467351913452
1726268360.2612326,12720,0.22848691046237946
1726268379.426067,12840,0.22764603793621063
1726268398.81818,12960,0.22651612758636475
1726268417.8708692,13080,0.2255120575428009
1726268437.2905192,13200,0.22432029247283936
1726268456.439015,13320,0.22329212725162506
1726268476.0480883,13440,0.22209087014198303
1726268494.9349666,13560,0.2210872620344162
1726268514.580365,13680,0.2199714183807373
1726268533.5408509,13800,0.2185591161251068
1726268553.2217526,13920,0.2169479876756668
1726268572.2933648,14040,0.21537379920482635
1726268591.782261,14160,0.21391935646533966
1726268610.7396605,14280,0.21319878101348877
1726268630.2042532,14400,0.21230721473693848
1726268649.1689396,14520,0.21138133108615875
1726268668.5878005,14640,0.210565984249115
1726268687.6909914,14760,0.20987370610237122
1726268707.2130468,14880,0.20902933180332184
1726268726.1540744,15000,0.20833063125610352
1726268745.5404553,15120,0.20764906704425812
1726268764.5703032,15240,0.20664282143115997
1726268783.9025383,15360,0.20595690608024597
1726268802.7680166,15480,0.2050081491470337
1726268822.3432586,15600,0.20395667850971222
1726268841.3421683,15720,0.2030521184206009
1726268860.666608,15840,0.20235101878643036
1726268879.599724,15960,0.20120683312416077
1726268898.9981644,16080,0.20005357265472412
1726268917.7790673,16200,0.19954293966293335
1726268937.1897564,16320,0.198741614818573
1726268956.2331707,16440,0.19794562458992004
1726268975.5501237,16560,0.1971932053565979
1726268994.5946858,16680,0.19628271460533142
1726269014.188815,16800,0.19551563262939453
1726269033.0647974,16920,0.19460543990135193
1726269052.5805826,17040,0.1937391310930252
1726269072.5020752,17160,0.19311077892780304
1726269091.8925593,17280,0.1922454684972763
1726269110.7350192,17400,0.19149982929229736
1726269130.3463955,17520,0.19071057438850403
1726269149.300632,17640,0.19019715487957
1726269168.7316089,17760,0.1896207183599472
1726269187.80273,17880,0.18912555277347565
1726269207.2560816,18000,0.18856510519981384
1726269226.1567986,18120,0.187970370054245
1726269245.7528615,18240,0.1875230371952057
1726269264.684885,18360,0.18680883944034576
1726269284.140625,18480,0.18611007928848267
1726269303.196776,18600,0.1852986216545105
1726269323.0005867,18720,0.18460902571678162
1726269342.0024102,18840,0.183620885014534
1726269361.6593602,18960,0.18310779333114624
1726269380.7307272,19080,0.18259534239768982
1726269400.429917,19200,0.18211141228675842
1726269419.3070362,19320,0.18152116239070892
1726269438.7800844,19440,0.18129494786262512
1726269457.6963856,19560,0.18022951483726501
1726269477.1128201,19680,0.17958392202854156
1726269496.2686048,19800,0.17886607348918915
1726269515.5880327,19920,0.1784633845090866
1726269534.5970595,20040,0.177988663315773
1726269554.0932045,20160,0.17746180295944214
1726269572.9407504,20280,0.17669470608234406
1726269592.282174,20400,0.17602361738681793
1726269611.7166433,20520,0.17592157423496246
1726269631.0357413,20640,0.17531916499137878
1726269649.8846495,20760,0.17465688288211823
1726269669.443477,20880,0.17425087094306946
1726269688.3970225,21000,0.17391902208328247
1726269707.7982867,21120,0.17379721999168396
1726269726.8162906,21240,0.1734851598739624
1726269746.5445814,21360,0.17278233170509338
1726269765.4765086,21480,0.1719629168510437
1726269784.9484718,21600,0.17145678400993347
1726269803.9644916,21720,0.1710214763879776
1726269823.4082694,21840,0.17036370933055878
1726269842.4187136,21960,0.16994687914848328
1726269862.0634716,22080,0.16977541148662567
