Wall time,Step,Value
1728932997.7361405,12120,0.08850841224193573
1728933015.7385402,12240,0.08810282498598099
1728933033.664473,12360,0.0876011773943901
1728933051.4855022,12480,0.08704652637243271
1728933069.5379212,12600,0.086527980864048
1728933087.3859563,12720,0.08624710142612457
1728933105.2197654,12840,0.08572234213352203
1728933123.0355666,12960,0.08516902476549149
1728933140.9943137,13080,0.08463922142982483
1728933158.7957513,13200,0.08428540080785751
1728933177.1877737,13320,0.08401157706975937
1728933195.7145753,13440,0.08354141563177109
1728933213.9575036,13560,0.08308988064527512
1728933232.2302547,13680,0.08268312364816666
1728933250.6602094,13800,0.0820755884051323
1728933269.1964288,13920,0.08160813897848129
1728933287.9541621,14040,0.081059031188488
1728933307.266345,14160,0.08059903234243393
1728933326.1204107,14280,0.08018608391284943
1728933345.0648074,14400,0.07971265912055969
1728933364.0210023,14520,0.07946742326021194
1728933383.337198,14640,0.07931195199489594
1728933402.3510962,14760,0.07892151176929474
1728933421.1859493,14880,0.07841907441616058
1728933440.5411463,15000,0.07798903435468674
1728933459.9291482,15120,0.07736421376466751
1728933478.8046336,15240,0.07654623687267303
1728933498.265064,15360,0.075745590031147
1728933517.6876485,15480,0.07508774101734161
1728933536.8543246,15600,0.07435456663370132
1728933556.839113,15720,0.0737408995628357
1728933575.8061752,15840,0.07312966883182526
1728933594.7925231,15960,0.0724983960390091
1728933614.2158146,16080,0.07194150239229202
1728933633.3946207,16200,0.07113560289144516
1728933652.9880676,16320,0.07046631723642349
1728933671.8164644,16440,0.0698843002319336
1728933690.6023242,16560,0.0692966878414154
1728933709.131441,16680,0.06886298954486847
1728933727.5830925,16800,0.06823267787694931
1728933746.3882353,16920,0.06778143346309662
1728933764.9809368,17040,0.0672924742102623
1728933783.3619633,17160,0.06683282554149628
1728933801.962381,17280,0.06627563387155533
1728933820.5301433,17400,0.06589870154857635
1728933839.1356094,17520,0.06548711657524109
1728933857.5837646,17640,0.06508609652519226
1728933876.552804,17760,0.06455442309379578
1728933895.238768,17880,0.06408841162919998
1728933914.148613,18000,0.06363067030906677
1728933933.2928355,18120,0.06325186789035797
1728933952.3623915,18240,0.06283973902463913
1728933970.8799536,18360,0.06248254328966141
1728933989.5579271,18480,0.062057431787252426
1728934008.0143788,18600,0.06160585209727287
1728934026.485223,18720,0.06121945008635521
1728934044.9759936,18840,0.06088754162192345
1728934063.554526,18960,0.060648832470178604
1728934082.3846195,19080,0.06037343665957451
1728934100.8243964,19200,0.06002667173743248
1728934119.5032825,19320,0.05980183184146881
1728934138.0947685,19440,0.05953221768140793
1728934156.521158,19560,0.05930195748806
1728934175.137199,19680,0.05904584378004074
1728934193.611937,19800,0.05865154415369034
1728934212.4072077,19920,0.058378905057907104
1728934231.280705,20040,0.058111194521188736
1728934249.8785472,20160,0.0577583983540535
1728934268.5804646,20280,0.05728905647993088
1728934287.189759,20400,0.05695570632815361
1728934306.0747077,20520,0.056694839149713516
1728934324.798252,20640,0.05624909698963165
1728934343.7144172,20760,0.055900707840919495
1728934362.5907917,20880,0.05562635138630867
1728934381.1369283,21000,0.05537937954068184
1728934399.802375,21120,0.055145204067230225
1728934418.7684317,21240,0.054903268814086914
1728934437.3345227,21360,0.05458030849695206
1728934456.03744,21480,0.05421780049800873
1728934474.5237386,21600,0.053897272795438766
1728934493.304129,21720,0.05363725870847702
1728934511.807096,21840,0.053393371403217316
1728934530.3270779,21960,0.05311828479170799
1728934549.0305822,22080,0.05293973535299301
1728934567.6653955,22200,0.05259793996810913
1728934586.4336464,22320,0.05237443000078201
1728934605.1171644,22440,0.052205268293619156
1728934623.7901537,22560,0.05194508284330368
1728934642.3820028,22680,0.0517224557697773
1728934661.0572746,22800,0.051462311297655106
1728934679.6454935,22920,0.051112838089466095
1728934698.6042268,23040,0.0509333610534668
1728934717.412074,23160,0.05071931332349777
1728934736.133839,23280,0.05051108077168465
1728934754.6083784,23400,0.05032210797071457
1728934773.164862,23520,0.050113290548324585
1728934791.8399765,23640,0.049924690276384354
1728934810.4663515,23760,0.04971249774098396
1728934828.9951296,23880,0.04952756315469742
1728934847.6516254,24000,0.04927460476756096
1728934866.1521256,24120,0.04906512796878815
1728934884.7565668,24240,0.048877716064453125
1728934903.2179904,24360,0.04869908094406128
1728934921.840701,24480,0.048462364822626114
1728934940.3856626,24600,0.04830580949783325
1728934958.8143957,24720,0.04810769483447075
1728934977.4433043,24840,0.0479237399995327
1728934995.9036605,24960,0.047712769359350204
1728935014.5595524,25080,0.04744960740208626
1728935033.2925146,25200,0.04726448655128479
1728935051.7580206,25320,0.047062817960977554
1728935070.485643,25440,0.046914469450712204
1728935089.405182,25560,0.04671415314078331
1728935108.542406,25680,0.04655292257666588
1728935126.5826201,25800,0.04636015370488167
1728935144.657639,25920,0.046182021498680115
1728935162.8959563,26040,0.045947205275297165
1728935180.8658886,26160,0.04574659466743469
1728935198.8331552,26280,0.045626815408468246
1728935216.8811471,26400,0.045461319386959076
1728935234.848708,26520,0.045271001756191254
1728935252.7705348,26640,0.04511459171772003
1728935270.6901867,26760,0.04494186490774155
1728935288.7283971,26880,0.04487185925245285
1728935306.7010574,27000,0.04466716945171356
1728935324.6960354,27120,0.044457029551267624
1728935342.8261786,27240,0.0442536324262619
1728935361.3719168,27360,0.04412098973989487
1728935379.852419,27480,0.043929167091846466
1728935398.5972357,27600,0.0437418557703495
1728935417.4050596,27720,0.04358445480465889
1728935436.018746,27840,0.043436434119939804
1728935454.5271816,27960,0.04338642209768295
1728935473.6740437,28080,0.04324328899383545
1728935492.2066824,28200,0.04303814843297005
1728935510.7078803,28320,0.04292459413409233
1728935529.3475413,28440,0.042848944664001465
1728935547.775051,28560,0.042743515223264694
1728935566.2027488,28680,0.04264097660779953
1728935585.1177444,28800,0.042526718229055405
1728935603.6071544,28920,0.042384739965200424
1728935622.0445564,29040,0.04229123890399933
1728935640.5101967,29160,0.04213500767946243
1728935659.3027048,29280,0.04196730628609657
1728935677.8218436,29400,0.04181142523884773
1728935696.5034204,29520,0.04164593666791916
1728935715.3221693,29640,0.0415070578455925
1728935734.1019347,29760,0.04141777753829956
1728935752.8230228,29880,0.04125431180000305
1728935771.5462284,30000,0.04107194393873215
