Wall time,Step,Value
1727454932.872324,120,0.11286181956529617
1727454947.8800704,240,0.02607908844947815
1727454962.4373038,360,0.0382707417011261
1727454978.1899202,480,0.017264701426029205
1727454993.7590554,600,0.025309337303042412
1727455010.579406,720,0.061559077352285385
1727455027.4600253,840,0.07821828871965408
1727455044.8483064,960,0.07240376621484756
1727455061.9724836,1080,0.10235513746738434
1727455079.5310438,1200,0.16837501525878906
1727455096.827184,1320,0.22131958603858948
1727455114.7196078,1440,0.3178519606590271
1727455132.340362,1560,0.5922049283981323
1727455150.878255,1680,0.883343517780304
1727455169.0653114,1800,1.1933706998825073
1727455187.910288,1920,1.6605578660964966
1727455206.4393039,2040,2.027921676635742
1727455225.660514,2160,2.6520049571990967
1727455244.6146357,2280,3.356034278869629
1727455264.0939655,2400,3.898224353790283
1727455283.0387044,2520,4.013108730316162
1727455302.401382,2640,4.4614410400390625
1727455321.517484,2760,4.710258483886719
1727455341.8436923,2880,4.94200325012207
1727455361.6177924,3000,5.192564010620117
1727455381.3448393,3120,5.368363380432129
1727455401.0522194,3240,5.578801155090332
1727455421.0661256,3360,5.762722492218018
1727455440.1944423,3480,6.025156021118164
1727455459.9297912,3600,6.190791130065918
1727455479.0612319,3720,6.31242561340332
1727455498.423775,3840,6.520904541015625
1727455517.4031603,3960,6.643313884735107
1727455536.6541598,4080,6.731512069702148
1727455555.515876,4200,6.763714790344238
1727455574.8100228,4320,6.82355260848999
1727455593.8210618,4440,7.003245830535889
1727455613.2710824,4560,7.094489574432373
1727455632.1593835,4680,7.0750651359558105
1727455651.520837,4800,7.056370258331299
1727455670.245725,4920,7.33205509185791
1727455689.497116,5040,7.595634460449219
1727455708.3294132,5160,7.59918212890625
1727455727.5794458,5280,7.660839557647705
1727455746.2970552,5400,7.652685642242432
1727455765.5393803,5520,7.749604225158691
1727455784.1583629,5640,7.837637424468994
1727455803.3349187,5760,8.03683090209961
1727455822.0851395,5880,8.012190818786621
1727455841.1754687,6000,7.981035232543945
1727455859.7604282,6120,8.050812721252441
1727455879.0056643,6240,8.181796073913574
1727455897.8126419,6360,8.208442687988281
1727455916.88947,6480,8.287479400634766
1727455936.0661402,6600,8.221609115600586
1727455955.9100442,6720,8.274304389953613
1727455975.1740978,6840,8.418179512023926
1727455994.367683,6960,8.454916954040527
1727456013.1262808,7080,8.492402076721191
1727456032.1956196,7200,8.343851089477539
1727456050.8266108,7320,8.572283744812012
1727456070.0216396,7440,8.505664825439453
