Wall time,Step,Value
1727286442.7736478,120,0.041578613221645355
1727286459.6976936,240,0.03099682554602623
1727286476.940073,360,0.061900995671749115
1727286494.1441863,480,0.025871671736240387
1727286510.9587412,600,0.0394611656665802
1727286527.741327,720,0.025363735854625702
1727286544.7279315,840,0.038145195692777634
1727286561.4576018,960,0.05434376001358032
1727286578.0287516,1080,0.07578390836715698
1727286594.810433,1200,0.05362928658723831
1727286611.7365932,1320,0.10213785618543625
1727286628.4963315,1440,0.07335979491472244
1727286645.6019886,1560,0.13899408280849457
1727286663.4198103,1680,0.39010241627693176
1727286681.8558939,1800,0.41979941725730896
1727286699.567971,1920,0.5038923025131226
1727286717.4642606,2040,0.535058856010437
1727286735.5168922,2160,0.7264133095741272
1727286753.409023,2280,1.388459324836731
1727286771.6392522,2400,1.1938345432281494
1727286790.0381327,2520,1.4449231624603271
1727286808.5277147,2640,1.6265637874603271
1727286826.90498,2760,1.8513667583465576
1727286845.6212423,2880,1.987428069114685
1727286864.3994493,3000,2.220186233520508
1727286882.9172518,3120,2.3247854709625244
1727286901.7664394,3240,2.525571584701538
1727286920.926251,3360,2.542802333831787
1727286939.810875,3480,2.533846139907837
1727286958.557567,3600,2.796586513519287
1727286977.540981,3720,2.99560284614563
1727286996.3517957,3840,2.9209482669830322
1727287015.4974632,3960,3.245593309402466
1727287034.2001965,4080,3.115168571472168
1727287052.914625,4200,3.365363121032715
1727287071.5664144,4320,3.3961331844329834
1727287090.8294752,4440,3.417431354522705
1727287109.8316941,4560,3.796992301940918
1727287128.5990934,4680,4.301769256591797
1727287147.5530853,4800,4.136363506317139
1727287166.4617653,4920,4.106974124908447
1727287185.5621574,5040,4.40366792678833
1727287204.2242777,5160,4.557337760925293
1727287223.4028769,5280,4.448824405670166
1727287242.332001,5400,4.428045749664307
1727287261.144037,5520,4.860718250274658
1727287280.1713011,5640,5.101686000823975
1727287299.5645702,5760,5.154598236083984
1727287318.910164,5880,5.343163013458252
1727287338.2183595,6000,5.408661365509033
1727287357.7034264,6120,5.492335319519043
1727287376.7014916,6240,5.62326717376709
1727287395.9529831,6360,5.843647480010986
1727287415.3958254,6480,5.854284763336182
1727287435.536395,6600,6.141114711761475
1727287454.683778,6720,6.049715042114258
1727287474.1332695,6840,6.2398295402526855
1727287493.4614458,6960,6.212442398071289
1727287512.6057365,7080,6.583435535430908
1727287531.9809945,7200,6.424274921417236
1727287551.297899,7320,6.66970157623291
