Wall time,Step,Value
1727269678.4793973,7200,6.616744518280029
1727269696.0281427,7320,6.736945629119873
1727269713.716745,7440,6.814828872680664
1727269731.247545,7560,6.849508762359619
1727269749.1356728,7680,7.0232954025268555
1727269766.6546896,7800,7.082550048828125
1727269784.2542953,7920,7.099861145019531
1727269801.7765071,8040,7.0817413330078125
1727269819.6732824,8160,7.190234184265137
1727269837.3371708,8280,7.1971435546875
1727269855.4752305,8400,7.3152642250061035
1727269873.625155,8520,7.26672887802124
1727269891.5306945,8640,7.319685459136963
1727269909.4060142,8760,7.502084255218506
1727269927.068542,8880,7.219428539276123
1727269944.5264947,9000,7.223614692687988
1727269962.5420089,9120,7.164686679840088
1727269980.4386985,9240,7.401185512542725
1727269998.0971534,9360,7.453117370605469
1727270015.6109138,9480,7.719060897827148
1727270033.2185574,9600,7.5726213455200195
1727270050.7832012,9720,7.6302971839904785
1727270068.4274297,9840,7.8081889152526855
1727270086.1088467,9960,7.895174503326416
1727270103.6882527,10080,7.956089973449707
1727270121.2140498,10200,7.993393421173096
1727270138.777926,10320,7.963486194610596
1727270156.384638,10440,8.180455207824707
1727270173.8880684,10560,8.127039909362793
1727270191.3935726,10680,8.207456588745117
1727270209.0503988,10800,7.958065032958984
1727270227.1009207,10920,8.126959800720215
1727270245.0669672,11040,8.396379470825195
1727270263.1281488,11160,8.266168594360352
1727270280.738734,11280,8.357992172241211
1727270298.7577112,11400,8.43133544921875
1727270316.4486654,11520,8.46578598022461
1727270334.061112,11640,8.517501831054688
1727270351.8096669,11760,8.650958061218262
1727270369.3370614,11880,8.569558143615723
1727270386.8806312,12000,8.59769058227539
1727270404.9568334,12120,8.568434715270996
1727270422.952145,12240,8.599843978881836
1727270440.802874,12360,8.664786338806152
1727270458.5846915,12480,8.631999015808105
1727270476.154244,12600,8.832146644592285
1727270494.0702932,12720,8.878022193908691
1727270512.12594,12840,8.583404541015625
1727270529.7222881,12960,8.859184265136719
1727270547.2661955,13080,8.969411849975586
1727270565.2822816,13200,8.892005920410156
1727270583.4311702,13320,8.97716236114502
1727270601.6099274,13440,9.03903865814209
1727270619.4258714,13560,9.237860679626465
1727270637.1453743,13680,9.164651870727539
1727270654.7317572,13800,9.237977981567383
1727270672.3719327,13920,9.286147117614746
1727270690.185507,14040,9.279255867004395
1727270708.0474763,14160,9.260741233825684
1727270725.689819,14280,9.368184089660645
1727270743.3506656,14400,9.48426342010498
1727270761.6710613,14520,9.32465934753418
1727270779.7277067,14640,9.41991901397705
1727270797.592243,14760,9.484503746032715
1727270815.5179446,14880,9.43429183959961
1727270833.3856325,15000,9.570618629455566
1727270851.3969612,15120,9.554491996765137
1727270869.539855,15240,9.660479545593262
1727270887.5841362,15360,9.802952766418457
1727270905.5957181,15480,9.65013599395752
1727270923.6926498,15600,9.84920597076416
1727270941.4782755,15720,9.73594856262207
1727270959.116306,15840,9.800174713134766
1727270976.7189646,15960,9.741151809692383
1727270994.2689326,16080,9.85246467590332
1727271012.0286007,16200,10.041889190673828
1727271029.5995672,16320,9.948667526245117
1727271047.3405554,16440,10.010144233703613
1727271065.573821,16560,9.950815200805664
1727271083.47511,16680,9.906451225280762
1727271101.3467488,16800,9.87474536895752
1727271119.2651737,16920,10.036894798278809
1727271137.2726665,17040,9.992730140686035
1727271155.1069877,17160,9.975029945373535
1727271173.3456554,17280,10.026165962219238
1727271191.3264832,17400,9.975231170654297
1727271209.3110282,17520,9.790699005126953
1727271227.353288,17640,9.877923965454102
1727271245.4452555,17760,9.890386581420898
1727271263.2685335,17880,9.969368934631348
1727271280.8623052,18000,9.997203826904297
1727271298.5082238,18120,10.033873558044434
1727271316.2575305,18240,9.982040405273438
1727271333.8411958,18360,9.948338508605957
1727271351.3730874,18480,9.951595306396484
1727271369.2410789,18600,9.90220832824707
1727271387.6137085,18720,9.978297233581543
1727271405.43509,18840,9.957874298095703
1727271423.3563433,18960,10.117098808288574
1727271441.6373484,19080,10.033324241638184
1727271459.991689,19200,10.02984619140625
1727271477.9843717,19320,10.125993728637695
1727271495.875567,19440,10.127333641052246
1727271513.4082491,19560,10.01883602142334
1727271531.0567775,19680,10.140647888183594
1727271548.7184675,19800,10.198347091674805
1727271566.7422247,19920,10.178422927856445
1727271584.654069,20040,10.23648452758789
1727271602.5642934,20160,10.285746574401855
1727271620.7428987,20280,10.133997917175293
1727271639.122443,20400,10.33380126953125
1727271657.0069005,20520,10.365738868713379
1727271675.1562548,20640,10.39543342590332
1727271693.6829548,20760,10.410636901855469
1727271711.8969176,20880,10.48043155670166
1727271730.0453136,21000,10.441974639892578
1727271748.1656787,21120,10.341792106628418
1727271766.0734177,21240,10.498497009277344
1727271783.9449444,21360,10.521273612976074
1727271801.939469,21480,10.497673988342285
1727271819.8481522,21600,10.536742210388184
1727271837.9700575,21720,10.46379280090332
1727271856.6084673,21840,10.591154098510742
1727271874.9379077,21960,10.500755310058594
1727271893.1519365,22080,10.54158878326416
1727271911.2565246,22200,10.516192436218262
1727271929.1051717,22320,10.54721736907959
1727271946.8056877,22440,10.624021530151367
1727271964.4406722,22560,10.741745948791504
1727271981.9780786,22680,10.662055015563965
1727271999.704157,22800,10.690166473388672
1727272017.2065375,22920,10.716020584106445
1727272034.777336,23040,10.71926498413086
1727272052.401689,23160,10.721881866455078
1727272069.9845266,23280,10.790863037109375
1727272087.7590249,23400,10.753792762756348
1727272105.632638,23520,10.62509536743164
1727272123.630544,23640,10.779373168945312
1727272141.5916023,23760,10.809493064880371
1727272159.543467,23880,10.72926139831543
1727272177.6889708,24000,10.802151679992676
1727272195.6046512,24120,10.77575969696045
1727272213.4291124,24240,10.787459373474121
1727272231.755352,24360,10.765379905700684
1727272249.7992187,24480,10.868849754333496
1727272268.7949045,24600,10.878682136535645
1727272286.946648,24720,10.871639251708984
1727272305.557291,24840,10.780428886413574
1727272323.852765,24960,10.729203224182129
1727272342.3650153,25080,10.804677963256836
1727272360.375931,25200,10.707275390625
1727272378.3310263,25320,10.80657958984375
1727272396.3381286,25440,10.946842193603516
1727272413.9642768,25560,10.802948951721191
1727272431.741264,25680,10.837678909301758
1727272449.799727,25800,10.94432258605957
1727272468.5315907,25920,10.929540634155273
1727272489.2704709,26040,11.034355163574219
1727272516.0704129,26160,11.021169662475586
1727272535.478429,26280,10.959897994995117
1727272554.0810199,26400,10.913015365600586
1727272572.2334044,26520,10.992878913879395
1727272590.2206874,26640,10.979978561401367
1727272607.9900868,26760,10.993002891540527
1727272625.6575882,26880,10.935569763183594
1727272643.078086,27000,10.932083129882812
1727272660.8624861,27120,11.010002136230469
1727272678.361551,27240,11.054089546203613
1727272695.8857124,27360,11.049839973449707
1727272713.3556464,27480,11.065836906433105
1727272730.9853354,27600,11.092910766601562
1727272748.526198,27720,11.000109672546387
1727272766.0117106,27840,11.015917778015137
1727272783.6427405,27960,11.032065391540527
1727272801.101551,28080,11.025131225585938
1727272818.7324271,28200,11.02806568145752
1727272836.2067215,28320,10.94469928741455
1727272853.7959363,28440,11.139586448669434
1727272871.2578495,28560,11.08838176727295
1727272888.6312788,28680,11.205108642578125
1727272906.0374677,28800,11.073190689086914
1727272923.6540153,28920,11.178017616271973
1727272941.1115773,29040,11.079757690429688
1727272958.565675,29160,11.144197463989258
1727272976.1492174,29280,11.16650676727295
1727272993.581819,29400,11.136533737182617
1727273010.999398,29520,11.19720458984375
1727273028.557598,29640,11.209671974182129
1727273046.6984446,29760,11.23965835571289
1727273064.3661537,29880,11.24040412902832
1727273081.8874052,30000,11.249876022338867
