Wall time,Step,Value
1726782786.733511,120,0.06412255018949509
1726782806.7448838,240,0.0537450946867466
1726782826.7964141,360,0.034584347158670425
1726782847.1139755,480,0.041959621012210846
1726782865.5600133,600,0.03241964057087898
1726782885.7180357,720,0.02946803905069828
1726782906.1471837,840,0.07902051508426666
1726782926.343336,960,0.06646624207496643
1726782944.8734038,1080,0.09900417923927307
1726782965.3791087,1200,0.2151571661233902
1726782985.5648625,1320,0.2956545650959015
1726783005.8778393,1440,0.41260990500450134
1726783024.6131434,1560,0.47750386595726013
1726783045.4169917,1680,0.6240198612213135
1726783066.2819824,1800,0.8894392848014832
1726783087.083907,1920,1.0864754915237427
1726783106.5562115,2040,1.5110918283462524
1726783127.800536,2160,2.1498918533325195
1726783149.2680426,2280,2.2913222312927246
1726783170.9957454,2400,2.7730491161346436
1726783191.0012736,2520,3.2119503021240234
1726783212.7956655,2640,3.726266860961914
1726783234.5663722,2760,4.150279521942139
1726783256.3334317,2880,4.405853271484375
1726783276.5854657,3000,4.416916847229004
1726783298.3840892,3120,5.053823471069336
1726783320.1029074,3240,5.196899890899658
1726783341.9603195,3360,5.694268703460693
1726783361.9700737,3480,5.737839221954346
1726783383.7280757,3600,5.975171089172363
1726783405.7267504,3720,6.214993000030518
1726783427.5758007,3840,6.514923095703125
1726783447.6738207,3960,6.828972339630127
1726783469.6276777,4080,6.7441558837890625
1726783491.5714471,4200,6.96563720703125
1726783513.4748654,4320,7.108801364898682
1726783534.1634276,4440,7.257122039794922
1726783556.0122185,4560,7.352539539337158
1726783578.0093038,4680,7.365262031555176
1726783600.0549736,4800,7.448802471160889
1726783620.1809578,4920,7.756143093109131
1726783642.9045684,5040,7.824161052703857
1726783664.8971658,5160,7.915840148925781
1726783686.7723129,5280,8.038881301879883
1726783707.3074841,5400,8.115416526794434
1726783729.2287977,5520,8.321276664733887
1726783751.150115,5640,8.503393173217773
1726783773.084382,5760,8.411614418029785
1726783793.189962,5880,8.603883743286133
1726783815.0561342,6000,8.545756340026855
1726783837.4006698,6120,8.79031753540039
1726783859.2528589,6240,8.769194602966309
1726783879.4806037,6360,8.935957908630371
1726783901.4630964,6480,8.798063278198242
1726783923.3361912,6600,8.998868942260742
1726783945.3071215,6720,8.946718215942383
1726783966.05375,6840,9.04275894165039
1726783987.995794,6960,9.169000625610352
1726784009.9869647,7080,9.054176330566406
1726784031.8547583,7200,9.201069831848145
1726784052.0654957,7320,9.433842658996582
1726784074.564383,7440,9.301393508911133
1726784096.7029495,7560,9.082850456237793
1726784118.5018864,7680,9.160433769226074
1726784138.779652,7800,9.368435859680176
1726784160.7731743,7920,9.426436424255371
1726784182.8787262,8040,9.486458778381348
1726784204.8592598,8160,9.625205993652344
1726784225.0013146,8280,9.704776763916016
1726784246.8972752,8400,9.607803344726562
1726784268.8747046,8520,9.723653793334961
1726784290.7488852,8640,9.80711841583252
1726784311.0018752,8760,9.876690864562988
1726784333.2630758,8880,9.880924224853516
1726784355.3227491,9000,10.025901794433594
1726784377.2070656,9120,10.065068244934082
1726784397.5274494,9240,10.129962921142578
1726784419.419132,9360,10.169907569885254
1726784441.4359918,9480,9.968025207519531
1726784463.9253776,9600,10.090951919555664
1726784484.2866333,9720,10.296669006347656
1726784506.33893,9840,10.180131912231445
1726784528.3148847,9960,10.17707347869873
1726784550.3389022,10080,10.292733192443848
1726784570.672638,10200,10.285033226013184
1726784592.6060114,10320,10.201723098754883
1726784614.562727,10440,10.26895809173584
1726784636.818021,10560,10.273726463317871
1726784657.0682168,10680,10.236162185668945
1726784679.004407,10800,10.21379566192627
1726784701.013384,10920,10.265579223632812
1726784723.2344592,11040,10.335569381713867
1726784743.40782,11160,10.278160095214844
1726784765.4905121,11280,10.201688766479492
1726784787.6993454,11400,10.34898567199707
1726784809.7171917,11520,10.308916091918945
1726784829.8963382,11640,10.420036315917969
1726784851.8142967,11760,10.249674797058105
1726784874.189158,11880,10.365422248840332
1726784896.141786,12000,10.324024200439453
1726784916.4923284,12120,10.502359390258789
1726784938.7076366,12240,10.41465950012207
1726784960.5878448,12360,10.486950874328613
1726784982.4579291,12480,10.533719062805176
1726785002.8192704,12600,10.701767921447754
1726785024.7261035,12720,10.590069770812988
1726785046.6326017,12840,10.650653839111328
1726785068.6342895,12960,10.692357063293457
1726785089.0147057,13080,10.574575424194336
1726785110.9250371,13200,10.611577033996582
1726785132.9538221,13320,10.732093811035156
1726785154.915936,13440,10.7620267868042
1726785175.2521765,13560,10.777070045471191
1726785197.2839122,13680,10.736560821533203
1726785219.2392213,13800,10.872702598571777
1726785241.8935955,13920,10.879733085632324
1726785262.5054033,14040,10.754122734069824
1726785285.2138598,14160,10.694817543029785
1726785307.5738842,14280,10.747967720031738
1726785329.72757,14400,10.76174545288086
1726785350.1896348,14520,10.890361785888672
1726785372.530479,14640,10.77461051940918
1726785395.3396506,14760,10.835448265075684
1726785417.3843641,14880,10.933923721313477
1726785437.712544,15000,10.844149589538574
1726785459.6291683,15120,10.924208641052246
1726785481.5938652,15240,10.797022819519043
1726785503.6544507,15360,10.941864967346191
1726785523.908628,15480,10.864838600158691
1726785546.213217,15600,10.859786987304688
1726785568.1324086,15720,10.932735443115234
1726785590.1558573,15840,10.955288887023926
1726785610.5364482,15960,10.972562789916992
1726785632.3889987,16080,10.995443344116211
1726785654.3161173,16200,10.899202346801758
1726785676.8842106,16320,10.993589401245117
1726785697.0267212,16440,10.922096252441406
1726785718.869141,16560,11.049518585205078
1726785740.9366617,16680,10.906171798706055
1726785762.8322713,16800,11.024073600769043
1726785783.2136137,16920,10.994169235229492
1726785805.2823374,17040,11.039204597473145
1726785827.3708653,17160,10.913840293884277
1726785849.2940273,17280,11.036669731140137
1726785869.6110442,17400,10.965742111206055
1726785891.564348,17520,11.019789695739746
