Wall time,Step,Value
1727299108.5507154,16560,11.350515365600586
1727299126.2269828,16680,11.253462791442871
1727299144.4294362,16800,11.561925888061523
1727299162.1681888,16920,11.43272876739502
1727299179.85554,17040,11.47199535369873
1727299197.6127324,17160,11.348383903503418
1727299215.448224,17280,11.388655662536621
1727299233.4853716,17400,11.453078269958496
1727299251.271129,17520,11.380757331848145
1727299269.2306178,17640,11.45071029663086
1727299286.952692,17760,11.459623336791992
1727299304.7432427,17880,11.557985305786133
1727299323.066532,18000,11.483997344970703
1727299341.427815,18120,11.470290184020996
1727299359.483416,18240,11.450787544250488
1727299377.4752064,18360,11.527259826660156
1727299395.899147,18480,11.562810897827148
1727299414.1417682,18600,11.552236557006836
1727299432.2365932,18720,11.501846313476562
1727299450.1782784,18840,11.538618087768555
1727299467.919776,18960,11.526000022888184
1727299485.6691954,19080,11.642805099487305
1727299503.314992,19200,11.588594436645508
1727299521.1873019,19320,11.558610916137695
1727299538.8575134,19440,11.601410865783691
1727299556.5035439,19560,11.384127616882324
1727299574.4060717,19680,11.596602439880371
1727299592.4500399,19800,11.56424617767334
1727299610.205226,19920,11.603879928588867
1727299627.9578106,20040,11.456083297729492
1727299645.790422,20160,11.632505416870117
1727299663.498401,20280,11.488733291625977
1727299681.1946392,20400,11.733019828796387
1727299699.038101,20520,11.656599044799805
1727299716.7363026,20640,11.762763023376465
1727299734.3988357,20760,11.74660873413086
1727299752.128958,20880,11.599527359008789
1727299769.905315,21000,11.768911361694336
1727299787.6023698,21120,11.713428497314453
1727299805.3253305,21240,11.76418685913086
1727299823.0980592,21360,11.846893310546875
1727299840.710886,21480,11.759642601013184
1727299858.3274872,21600,11.828280448913574
1727299876.3017917,21720,11.886914253234863
1727299894.1617825,21840,11.88103199005127
1727299911.7864134,21960,11.764911651611328
1727299929.475485,22080,11.87331771850586
1727299947.2085044,22200,11.828534126281738
1727299964.7830899,22320,11.668818473815918
1727299982.3680377,22440,11.676217079162598
1727300000.047129,22560,11.742671966552734
1727300017.8632658,22680,11.702722549438477
1727300035.6001606,22800,11.661985397338867
1727300053.4556522,22920,11.650023460388184
1727300071.1488776,23040,11.712096214294434
1727300088.6999395,23160,11.680527687072754
1727300106.3368418,23280,11.73451042175293
1727300123.9617188,23400,11.59528636932373
1727300141.7397947,23520,11.838932037353516
1727300159.4107258,23640,11.935235023498535
1727300177.0841262,23760,11.867219924926758
1727300195.1165485,23880,11.967924118041992
1727300212.8826702,24000,11.95543098449707
1727300230.5456066,24120,11.960672378540039
1727300248.3234618,24240,11.953574180603027
1727300265.903528,24360,11.957141876220703
1727300283.4502354,24480,11.918269157409668
1727300300.9889948,24600,11.910136222839355
1727300318.713681,24720,11.98468017578125
1727300336.274861,24840,12.002197265625
1727300353.867362,24960,12.061230659484863
1727300371.5833833,25080,12.028615951538086
1727300389.2454994,25200,12.027962684631348
1727300407.1316266,25320,12.05744457244873
1727300425.0570452,25440,12.020336151123047
1727300443.1402986,25560,12.091346740722656
1727300461.0600693,25680,12.04741096496582
1727300479.0277247,25800,11.987096786499023
1727300497.129897,25920,12.109261512756348
1727300515.1029787,26040,12.165303230285645
1727300533.0260446,26160,12.20695972442627
1727300550.9979477,26280,12.233210563659668
1727300569.1110892,26400,12.26956558227539
1727300587.1225595,26520,12.141772270202637
1727300605.0738008,26640,12.192007064819336
1727300623.1187978,26760,12.226435661315918
1727300641.0103688,26880,12.232763290405273
1727300658.9600322,27000,12.080174446105957
1727300676.9140346,27120,12.21961784362793
1727300695.0150576,27240,12.205492973327637
1727300712.9771042,27360,12.108091354370117
1727300730.9607306,27480,12.20004653930664
1727300749.0719755,27600,12.202569961547852
1727300767.0240035,27720,12.143360137939453
1727300784.9755442,27840,12.245659828186035
1727300803.036694,27960,12.13907527923584
1727300820.963236,28080,12.068273544311523
1727300838.6966841,28200,12.252065658569336
1727300856.3091943,28320,12.17458438873291
1727300873.9416184,28440,12.217267990112305
1727300891.561973,28560,11.9324312210083
1727300909.0591397,28680,12.08181381225586
1727300926.7626398,28800,12.243793487548828
1727300945.0331817,28920,12.20414924621582
1727300963.0856154,29040,12.200729370117188
1727300980.6351647,29160,12.251601219177246
1727300998.2834065,29280,12.254361152648926
1727301015.8899744,29400,12.215925216674805
1727301033.4445982,29520,12.175882339477539
1727301051.445677,29640,12.245661735534668
1727301069.2327514,29760,12.299376487731934
1727301086.9595983,29880,12.318364143371582
1727301104.7194045,30000,12.202588081359863
