Wall time,Step,Value
1726782786.7334642,120,0.6943930983543396
1726782806.7448366,240,0.4242405295372009
1726782826.7961864,360,0.3431396484375
1726782847.1137388,480,0.21721775829792023
1726782865.5597913,600,0.19634242355823517
1726782885.717989,720,0.10136282444000244
1726782906.146932,840,0.14473609626293182
1726782926.343102,960,0.16625401377677917
1726782944.8731747,1080,0.18259061872959137
1726782965.3788805,1200,0.37036293745040894
1726782985.5648148,1320,0.4127351939678192
1726783005.8776188,1440,0.5740252137184143
1726783024.612907,1560,0.6229016780853271
1726783045.4167383,1680,0.8198168873786926
1726783066.2817554,1800,1.1581746339797974
1726783087.0838602,1920,1.4564167261123657
1726783106.5559726,2040,1.9126288890838623
1726783127.8003163,2160,2.7870144844055176
1726783149.2677958,2280,2.865899085998535
1726783170.9955206,2400,3.4922878742218018
1726783191.001042,2520,3.9174141883850098
1726783212.7954228,2640,4.5664963722229
1726783234.5661087,2760,5.078818321228027
1726783256.333202,2880,5.385324001312256
1726783276.585234,3000,5.412993431091309
1726783298.3838663,3120,6.175693035125732
1726783320.102649,3240,6.311842918395996
1726783341.9600885,3360,6.916878700256348
1726783361.9698532,3480,6.933543682098389
1726783383.7278593,3600,7.220280170440674
1726783405.7264996,3720,7.441439151763916
1726783427.5755866,3840,7.7610368728637695
1726783447.6735637,3960,8.137736320495605
1726783469.6273913,4080,8.010102272033691
1726783491.5712368,4200,8.258749008178711
1726783513.474626,4320,8.362083435058594
1726783534.1631832,4440,8.459626197814941
1726783556.0119934,4560,8.539252281188965
1726783578.009077,4680,8.485414505004883
1726783600.0547352,4800,8.568604469299316
1726783620.180733,4920,8.893183708190918
1726783642.9042118,5040,8.95520305633545
1726783664.896934,5160,9.037137985229492
1726783686.7720873,5280,9.126809120178223
1726783707.3072464,5400,9.225554466247559
1726783729.2285767,5520,9.433473587036133
1726783751.1498873,5640,9.601692199707031
1726783773.0841496,5760,9.504545211791992
1726783793.1897497,5880,9.669296264648438
1726783815.05591,6000,9.59032154083252
1726783837.4004347,6120,9.83404541015625
1726783859.25265,6240,9.767182350158691
1726783879.480383,6360,9.951346397399902
1726783901.4628687,6480,9.796055793762207
1726783923.3359756,6600,10.026150703430176
1726783945.3069055,6720,9.978455543518066
1726783966.0535214,6840,10.035003662109375
1726783987.995575,6960,10.17175006866455
1726784009.9866688,7080,10.029486656188965
1726784031.8545105,7200,10.193100929260254
1726784052.0652714,7320,10.40950870513916
1726784074.5641422,7440,10.288135528564453
1726784096.7027335,7560,10.062430381774902
1726784118.5016687,7680,10.139286994934082
1726784138.7793553,7800,10.338845252990723
1726784160.7729483,7920,10.419292449951172
1726784182.8784957,8040,10.466797828674316
1726784204.859031,8160,10.630685806274414
1726784225.0010898,8280,10.710525512695312
1726784246.8970504,8400,10.58401870727539
1726784268.8744476,8520,10.720993041992188
1726784290.7486734,8640,10.790258407592773
