Wall time,Step,Value
1727288732.5355127,14640,10.972275733947754
1727288751.709111,14760,11.053544998168945
1727288771.0384486,14880,11.092135429382324
1727288790.011268,15000,10.886839866638184
1727288809.1231146,15120,11.015774726867676
1727288829.2087016,15240,11.157195091247559
1727288848.5196068,15360,11.229072570800781
1727288867.4822001,15480,11.157103538513184
1727288886.504556,15600,11.070428848266602
1727288906.0164227,15720,11.123297691345215
1727288925.1699758,15840,11.119067192077637
1727288944.4440305,15960,11.089285850524902
1727288963.2542212,16080,11.052563667297363
1727288982.1392016,16200,11.138982772827148
1727289001.2402706,16320,11.178401947021484
1727289020.408552,16440,11.155479431152344
1727289039.1201558,16560,11.213736534118652
1727289058.1683946,16680,10.799389839172363
1727289077.6147943,16800,11.04124641418457
1727289096.8478363,16920,11.216561317443848
1727289116.0923374,17040,11.19417667388916
1727289135.367099,17160,11.11518669128418
1727289154.4503121,17280,11.196810722351074
1727289173.5397232,17400,11.239116668701172
1727289192.734377,17520,11.16891860961914
1727289211.9679518,17640,11.342255592346191
1727289231.127485,17760,11.22463321685791
1727289250.310199,17880,11.365741729736328
1727289269.3976977,18000,11.12517261505127
1727289288.401924,18120,11.260855674743652
1727289307.4967217,18240,10.761661529541016
1727289326.6901913,18360,10.961019515991211
1727289346.0039968,18480,10.897315979003906
1727289365.0909934,18600,11.211126327514648
1727289384.5493479,18720,11.317867279052734
1727289403.7478945,18840,11.316309928894043
1727289422.7220888,18960,11.147427558898926
1727289441.8966343,19080,11.303853988647461
1727289460.9760785,19200,11.330254554748535
1727289480.169091,19320,11.466750144958496
1727289499.7765148,19440,11.385859489440918
1727289518.8245072,19560,11.40440845489502
1727289537.8990073,19680,11.448369026184082
1727289557.218029,19800,11.520167350769043
1727289576.1741862,19920,11.443060874938965
1727289594.7883532,20040,11.416402816772461
1727289613.6165314,20160,11.287040710449219
1727289632.6526978,20280,11.512147903442383
1727289651.5953298,20400,11.5530366897583
1727289670.2673051,20520,11.633995056152344
1727289689.2534165,20640,11.627291679382324
1727289708.3918076,20760,11.54146957397461
1727289727.7490356,20880,11.555314064025879
1727289746.835584,21000,11.52853012084961
1727289765.6400666,21120,11.61052417755127
1727289784.4734077,21240,11.619675636291504
1727289803.3142753,21360,11.622575759887695
1727289821.9410765,21480,11.723092079162598
1727289840.5958722,21600,11.75590705871582
1727289859.6022513,21720,11.621933937072754
1727289878.5959244,21840,11.755009651184082
1727289897.3635988,21960,11.69308853149414
1727289916.0818574,22080,11.750795364379883
1727289935.1323185,22200,11.663287162780762
1727289953.9937449,22320,11.429636001586914
1727289972.898816,22440,11.416110038757324
1727289991.7717433,22560,11.51608943939209
1727290010.5644329,22680,11.739179611206055
1727290029.5425937,22800,11.836203575134277
1727290048.878263,22920,11.85485553741455
1727290067.6437266,23040,11.85604190826416
1727290086.685502,23160,11.862361907958984
1727290105.8073416,23280,11.790974617004395
1727290125.2199636,23400,11.952082633972168
1727290144.3613455,23520,11.954345703125
1727290163.41209,23640,11.91538143157959
1727290182.6948295,23760,11.832139015197754
1727290201.799687,23880,11.914238929748535
1727290221.0247824,24000,11.779254913330078
1727290240.2967057,24120,11.70069694519043
1727290259.4084551,24240,11.902046203613281
1727290278.5854902,24360,11.75222110748291
1727290297.7881858,24480,11.84144401550293
1727290316.6452425,24600,11.926841735839844
1727290335.7926133,24720,11.827719688415527
1727290355.1715906,24840,11.922852516174316
1727290374.3497424,24960,11.926239013671875
1727290393.5893085,25080,11.883671760559082
1727290412.7041304,25200,11.933802604675293
1727290431.9255831,25320,11.891837120056152
1727290450.7984166,25440,11.762995719909668
1727290469.626862,25560,11.897007942199707
1727290489.0644019,25680,11.869489669799805
1727290508.0944357,25800,11.787067413330078
1727290526.81891,25920,11.777229309082031
1727290545.5170484,26040,11.862004280090332
1727290564.277455,26160,11.812444686889648
1727290583.0680456,26280,11.602950096130371
1727290602.0392072,26400,11.617643356323242
1727290620.7781358,26520,11.965336799621582
1727290639.3974483,26640,11.919214248657227
1727290658.309233,26760,11.984599113464355
1727290677.2131155,26880,11.989974975585938
1727290696.0758924,27000,12.138127326965332
1727290714.7847664,27120,11.977993965148926
1727290733.7094264,27240,11.971161842346191
1727290752.6564963,27360,12.020627975463867
1727290771.435224,27480,11.92795181274414
1727290790.4322484,27600,12.039823532104492
1727290809.4103653,27720,12.023544311523438
1727290828.476435,27840,12.081907272338867
1727290847.6158667,27960,11.990095138549805
1727290866.6470025,28080,11.967597007751465
1727290885.649959,28200,12.054841041564941
1727290904.7776785,28320,12.115154266357422
1727290923.8582225,28440,12.177691459655762
1727290942.8904643,28560,12.107524871826172
1727290961.953083,28680,12.10155963897705
1727290981.3036003,28800,12.159782409667969
1727291000.4023767,28920,12.128700256347656
1727291019.114285,29040,12.05339527130127
1727291038.2663398,29160,12.051960945129395
1727291057.3539753,29280,12.119144439697266
1727291076.400225,29400,12.067063331604004
1727291095.4597645,29520,12.092243194580078
1727291114.6614025,29640,12.129047393798828
1727291133.6964636,29760,12.252603530883789
1727291152.8248692,29880,12.128466606140137
1727291171.9165537,30000,11.984040260314941
