Wall time,Step,Value
1727454932.8722773,120,0.7168455719947815
1727454947.879837,240,0.31751197576522827
1727454962.4372509,360,0.1386134922504425
1727454978.189701,480,0.16864809393882751
1727454993.7588363,600,0.08435694873332977
1727455010.57936,720,0.2975326180458069
1727455027.459767,840,0.3384712338447571
1727455044.8480918,960,0.2574900984764099
1727455061.9722633,1080,0.30017349123954773
1727455079.530828,1200,0.5021402835845947
1727455096.8271382,1320,0.41438934206962585
1727455114.7193956,1440,0.5708641409873962
1727455132.3401392,1560,0.9479440450668335
1727455150.8780115,1680,1.3325735330581665
1727455169.0650876,1800,1.6383249759674072
1727455187.9100156,1920,2.247554302215576
1727455206.4390213,2040,2.698030948638916
1727455225.6602209,2160,3.5517640113830566
1727455244.6143663,2280,4.418832778930664
1727455264.0937524,2400,5.1524128913879395
1727455283.0384502,2520,5.312953948974609
1727455302.4011617,2640,5.851259231567383
1727455321.5172713,2760,6.194044589996338
1727455341.8434424,2880,6.496307849884033
1727455361.6175632,3000,6.790985584259033
1727455381.344607,3120,7.029726982116699
1727455401.0519767,3240,7.269890785217285
1727455421.065909,3360,7.459259510040283
1727455440.194224,3480,7.77348518371582
1727455459.929545,3600,7.958069324493408
1727455479.0610108,3720,8.078079223632812
1727455498.4235518,3840,8.346964836120605
1727455517.40292,3960,8.465152740478516
1727455536.653929,4080,8.560539245605469
1727455555.515646,4200,8.577913284301758
1727455574.8098123,4320,8.632192611694336
1727455593.8208272,4440,8.847009658813477
1727455613.270854,4560,8.951769828796387
1727455632.159169,4680,8.894286155700684
1727455651.5205913,4800,8.888593673706055
1727455670.2454998,4920,9.168614387512207
1727455689.4969099,5040,9.493712425231934
1727455708.3291745,5160,9.49767780303955
1727455727.5792286,5280,9.55357551574707
1727455746.296843,5400,9.516347885131836
1727455765.539137,5520,9.632946014404297
1727455784.158143,5640,9.69962215423584
1727455803.3347082,5760,9.961967468261719
1727455822.0848932,5880,9.908048629760742
1727455841.1752326,6000,9.862329483032227
1727455859.7601807,6120,9.931167602539062
1727455879.0054395,6240,10.093399047851562
1727455897.8123977,6360,10.113564491271973
1727455916.889259,6480,10.21152400970459
1727455936.0658743,6600,10.074577331542969
1727455955.9098332,6720,10.133027076721191
1727455975.1738865,6840,10.272911071777344
1727455994.367466,6960,10.316967010498047
1727456013.126045,7080,10.336738586425781
1727456032.1954186,7200,10.148134231567383
1727456050.826398,7320,10.406827926635742
1727456070.0213506,7440,10.308442115783691
1727456088.5737824,7560,10.368865966796875
1727456107.5834053,7680,10.416451454162598
1727456126.2265499,7800,10.470406532287598
1727456145.2922444,7920,10.517985343933105
1727456163.9238904,8040,10.577254295349121
1727456183.0071473,8160,10.563436508178711
1727456201.5970378,8280,10.504868507385254
1727456220.592365,8400,10.631875038146973
1727456239.3729348,8520,10.660857200622559
1727456258.83705,8640,10.786271095275879
1727456277.6063588,8760,10.636277198791504
1727456297.2515197,8880,10.710700988769531
1727456316.220613,9000,10.668546676635742
1727456335.544954,9120,10.69363021850586
1727456354.343371,9240,10.77554988861084
1727456373.584133,9360,10.813186645507812
1727456392.411104,9480,10.814159393310547
1727456411.7421408,9600,10.902722358703613
1727456430.5407119,9720,10.798736572265625
1727456449.8574455,9840,10.766252517700195
1727456468.6218622,9960,10.876835823059082
1727456487.8412719,10080,10.765442848205566
1727456506.6402438,10200,10.85779857635498
1727456525.768321,10320,10.875411033630371
1727456544.4515693,10440,10.846497535705566
1727456563.7234716,10560,10.79011344909668
1727456582.3815937,10680,10.868454933166504
1727456601.5341659,10800,10.933204650878906
1727456620.3694317,10920,10.944541931152344
1727456639.4515114,11040,11.096961975097656
1727456658.105925,11160,11.013086318969727
1727456677.6693084,11280,11.028731346130371
1727456696.727206,11400,11.083436012268066
1727456715.9442127,11520,11.035056114196777
1727456734.6021729,11640,10.972428321838379
1727456753.8075051,11760,11.0257568359375
1727456772.404449,11880,11.078393936157227
1727456791.5277436,12000,11.213388442993164
1727456810.3207638,12120,11.115882873535156
1727456829.794006,12240,11.04770565032959
1727456848.446134,12360,11.166114807128906
1727456867.7301586,12480,11.200634002685547
1727456886.3375466,12600,11.18570613861084
1727456905.4945586,12720,11.30115795135498
1727456924.3491087,12840,11.338400840759277
1727456943.574182,12960,11.29804801940918
1727456962.344507,13080,11.228200912475586
1727456981.7702742,13200,11.18533992767334
1727457000.5814047,13320,11.358916282653809
1727457020.187828,13440,11.35793399810791
1727457038.8611312,13560,11.444689750671387
1727457058.21014,13680,11.303342819213867
1727457076.9429674,13800,11.345254898071289
1727457096.156355,13920,11.36468505859375
1727457115.1099863,14040,11.409608840942383
1727457134.3725774,14160,11.320172309875488
1727457153.212478,14280,11.569918632507324
1727457172.6469214,14400,11.502620697021484
1727457191.6076174,14520,11.467082023620605
1727457210.7167475,14640,11.522427558898926
1727457229.5718021,14760,11.464853286743164
1727457248.8830485,14880,11.46896743774414
1727457267.584862,15000,11.459582328796387
1727457286.8529613,15120,11.540617942810059
1727457305.6551623,15240,11.603906631469727
1727457324.9396794,15360,11.488799095153809
1727457343.6584475,15480,11.58090877532959
1727457363.0063627,15600,11.522381782531738
1727457381.751572,15720,11.49405574798584
1727457400.9717424,15840,11.679924011230469
1727457419.7634897,15960,11.58797550201416
1727457439.1000266,16080,11.654661178588867
1727457457.8909793,16200,11.534375190734863
1727457476.9759483,16320,11.519659042358398
1727457495.844614,16440,11.551234245300293
1727457515.0265517,16560,11.680949211120605
1727457533.7828574,16680,11.641534805297852
1727457553.096931,16800,11.674844741821289
1727457571.9299712,16920,11.637338638305664
1727457591.2387407,17040,11.532902717590332
1727457610.292814,17160,11.5991849899292
1727457629.806247,17280,11.516629219055176
1727457648.644446,17400,11.492206573486328
1727457668.019924,17520,11.52765941619873
1727457686.9213963,17640,11.551654815673828
1727457706.2691538,17760,11.640681266784668
1727457725.1259189,17880,11.729740142822266
1727457744.5759344,18000,11.668218612670898
1727457763.3752944,18120,11.654670715332031
1727457782.715959,18240,11.689517974853516
1727457801.7045844,18360,11.690239906311035
1727457821.0349498,18480,11.686847686767578
1727457839.9512858,18600,11.741255760192871
1727457859.986263,18720,11.616739273071289
1727457879.0706153,18840,11.742494583129883
1727457898.5788195,18960,11.743697166442871
1727457917.5312133,19080,11.695566177368164
1727457936.9453702,19200,11.715031623840332
1727457955.8302867,19320,11.816367149353027
1727457975.305453,19440,11.701589584350586
1727457994.2489707,19560,11.593664169311523
1727458013.6927106,19680,11.77871036529541
1727458032.619887,19800,11.628469467163086
1727458052.089047,19920,11.688300132751465
1727458071.2424402,20040,11.660454750061035
1727458090.651438,20160,11.752639770507812
1727458109.7198348,20280,11.810230255126953
1727458129.1626666,20400,11.7861328125
1727458148.129219,20520,11.835153579711914
1727458167.5987027,20640,11.81075382232666
1727458186.4273722,20760,11.8175048828125
1727458205.8865714,20880,11.63017749786377
1727458224.8935418,21000,11.77263355255127
1727458244.275716,21120,11.785077095031738
1727458263.2126832,21240,11.81279182434082
1727458282.6295545,21360,11.662606239318848
1727458301.4583192,21480,11.70387077331543
1727458320.7423623,21600,11.848005294799805
1727458339.6118858,21720,11.835067749023438
1727458359.1420393,21840,11.841228485107422
1727458378.0235581,21960,11.803802490234375
1727458397.347986,22080,11.836784362792969
1727458416.3982008,22200,11.794708251953125
1727458436.227601,22320,11.730620384216309
1727458455.3460147,22440,11.778404235839844
1727458474.7465641,22560,11.863167762756348
1727458493.5940204,22680,11.81321907043457
1727458512.9634693,22800,11.810275077819824
1727458531.8367639,22920,11.792574882507324
1727458551.2160032,23040,11.831235885620117
1727458570.0445921,23160,11.77631950378418
1727458589.5021276,23280,11.845682144165039
1727458608.3459697,23400,11.877130508422852
1727458627.703922,23520,11.9522123336792
1727458646.6362028,23640,11.893712043762207
1727458666.0683615,23760,11.929184913635254
1727458684.9729836,23880,11.906672477722168
1727458704.256848,24000,11.996554374694824
1727458723.263812,24120,11.992265701293945
1727458742.5976713,24240,12.039755821228027
1727458761.4417443,24360,11.98834228515625
1727458780.877165,24480,11.966670036315918
1727458799.7354858,24600,12.04893684387207
1727458819.077385,24720,12.007050514221191
1727458838.1839478,24840,11.920686721801758
1727458857.4455369,24960,11.97920036315918
1727458876.4034033,25080,12.027557373046875
1727458895.9426758,25200,11.946849822998047
1727458914.7802205,25320,11.972541809082031
1727458934.0964465,25440,12.071663856506348
1727458953.0068672,25560,11.98440170288086
1727458972.602126,25680,11.992947578430176
1727458991.4704578,25800,11.964266777038574
1727459010.817128,25920,12.054230690002441
1727459029.8766212,26040,11.981185913085938
1727459049.2233171,26160,12.062028884887695
1727459068.1712146,26280,11.996548652648926
1727459087.598464,26400,11.989749908447266
1727459106.5225832,26520,11.970698356628418
1727459125.7844007,26640,12.13257122039795
1727459144.7566998,26760,12.015639305114746
1727459164.105403,26880,12.003822326660156
1727459182.957178,27000,12.010586738586426
1727459202.3919194,27120,11.993217468261719
1727459221.3878052,27240,11.958738327026367
1727459240.738692,27360,12.116225242614746
1727459259.5406716,27480,12.12675952911377
1727459279.2102125,27600,12.021251678466797
1727459298.1724255,27720,11.943376541137695
1727459317.5554247,27840,12.03756046295166
1727459336.483616,27960,11.98173999786377
1727459355.7431588,28080,12.025041580200195
1727459374.4653811,28200,11.98434066772461
1727459393.845153,28320,11.989275932312012
1727459412.7775083,28440,12.082061767578125
1727459432.1674504,28560,12.007678985595703
1727459451.0905285,28680,12.015292167663574
1727459470.332001,28800,12.022879600524902
1727459489.113365,28920,11.975168228149414
1727459508.536757,29040,12.02808952331543
1727459527.7479665,29160,12.050915718078613
1727459547.05112,29280,12.018533706665039
1727459565.868747,29400,12.045144081115723
1727459585.261892,29520,12.003582000732422
1727459604.0895302,29640,12.086607933044434
1727459623.3941214,29760,12.008406639099121
1727459642.3794785,29880,12.091156005859375
1727459661.7151105,30000,12.037688255310059
