Wall time,Step,Value
1726600194.8409255,12240,-0.0008750521810725331
1726600213.9149835,12360,-0.0008835967164486647
1726600232.960435,12480,-0.0009088047663681209
1726600251.1497755,12600,-0.000877103244420141
1726600270.2045476,12720,-0.0008452003821730614
1726600289.3147538,12840,-0.0008524552104063332
1726600308.5625713,12960,-0.0008769072010181844
1726600326.6208131,13080,-0.0008810989675112069
1726600345.6769392,13200,-0.0008785133832134306
1726600364.7448106,13320,-0.0008821683004498482
1726600383.871955,13440,-0.0008883493137545884
1726600401.8934333,13560,-0.0008884361595846713
1726600420.894738,13680,-0.0008931263000704348
1726600440.0245707,13800,-0.0008938044775277376
1726600459.0429218,13920,-0.000908167683519423
1726600477.0570977,14040,-0.0009304620325565338
1726600496.1778612,14160,-0.0009441559668630362
1726600515.6226285,14280,-0.0009614532464183867
1726600534.593798,14400,-0.0009715021005831659
1726600552.7088413,14520,-0.0009507880895398557
1726600572.4279594,14640,-0.0009629327105358243
1726600591.7823427,14760,-0.0009739710949361324
1726600611.0917873,14880,-0.0009712055325508118
1726600629.4443643,15000,-0.0009550157701596618
1726600648.5815432,15120,-0.0009724772535264492
1726600667.606964,15240,-0.0009414643282070756
1726600686.7617736,15360,-0.0009125789511017501
1726600704.802559,15480,-0.0008844995754770935
1726600723.800653,15600,-0.0008890196331776679
1726600742.9405668,15720,-0.0008833234314806759
1726600761.8912005,15840,-0.0008676191791892052
1726600780.0206637,15960,-0.0008645663037896156
1726600799.0604756,16080,-0.0008744485676288605
1726600818.2746007,16200,-0.0008740448392927647
1726600837.240187,16320,-0.000850386917591095
1726600855.296553,16440,-0.0008701570332050323
1726600874.4054031,16560,-0.0008847330464050174
1726600893.3514721,16680,-0.0009006957989186049
1726600912.2710583,16800,-0.0008765423553995788
1726600930.4824214,16920,-0.0009052887326106429
1726600949.432731,17040,-0.0008931768825277686
1726600968.4188702,17160,-0.0008864373667165637
1726600987.4630396,17280,-0.0008663294720463455
1726601005.4773302,17400,-0.0008767712861299515
1726601024.4250474,17520,-0.0009028685744851828
1726601043.4430146,17640,-0.000891032861545682
1726601062.5165498,17760,-0.0008944685105234385
1726601080.4462817,17880,-0.0008736280142329633
1726601099.417557,18000,-0.0008807081612758338
1726601118.541986,18120,-0.000884740729816258
1726601137.5110571,18240,-0.0008765333914197981
1726601155.4894009,18360,-0.0008871419122442603
1726601174.5742295,18480,-0.0008966759778559208
1726601193.641629,18600,-0.000894411641638726
1726601212.6651402,18720,-0.0009060473530553281
1726601230.8994358,18840,-0.0008922814158722758
1726601249.9032333,18960,-0.0009053124813362956
1726601268.8634849,19080,-0.0009408332407474518
1726601287.8531504,19200,-0.0009365762816742063
1726601306.0514004,19320,-0.0009306473657488823
1726601325.1151614,19440,-0.0009600581834092736
1726601344.5172637,19560,-0.000982177210971713
1726601364.1597204,19680,-0.001020340365357697
1726601382.400132,19800,-0.0010419463505968451
1726601401.5787845,19920,-0.001066876109689474
1726601421.163128,20040,-0.0010925850365310907
1726601440.4982703,20160,-0.001071689766831696
1726601458.8272824,20280,-0.0010705342283472419
1726601478.3701773,20400,-0.001084522227756679
1726601498.044175,20520,-0.0011057957308366895
1726601517.6876755,20640,-0.001089946017600596
1726601536.0623007,20760,-0.0010604086564853787
1726601556.0687952,20880,-0.0010535282781347632
1726601575.8941736,21000,-0.0010378719307482243
1726601595.587342,21120,-0.0010575695196166635
1726601613.8993351,21240,-0.0011462587863206863
1726601632.9189966,21360,-0.0012107021175324917
1726601651.9346116,21480,-0.0012270642910152674
1726601671.0415058,21600,-0.0011970567284151912
1726601689.07888,21720,-0.001202250481583178
1726601708.0369847,21840,-0.001230123220011592
1726601727.102208,21960,-0.0012047018390148878
1726601746.1011937,22080,-0.0012028897181153297
1726601764.077668,22200,-0.0012113238917663693
1726601783.1832643,22320,-0.0012266049161553383
1726601802.1479049,22440,-0.001213204930536449
1726601821.1187935,22560,-0.0012793100904673338
1726601839.0530427,22680,-0.0013530609430745244
1726601858.1070206,22800,-0.0013347684871405363
1726601877.0225644,22920,-0.0013367735082283616
1726601896.0528002,23040,-0.00135991838760674
1726601914.1211383,23160,-0.001394344842992723
1726601933.1252232,23280,-0.0013753153616562486
1726601952.044436,23400,-0.0014080939581617713
1726601971.164466,23520,-0.0013798720901831985
1726601989.21103,23640,-0.001370945363305509
1726602008.1131756,23760,-0.0013698360417038202
1726602027.0202422,23880,-0.001372446189634502
1726602046.2949448,24000,-0.001360761933028698
