Wall time,Step,Value
1726268802.767642,15480,-0.9159877300262451
1726268822.3428493,15600,-0.9144324064254761
1726268841.3418272,15720,-0.9077529311180115
1726268860.6662858,15840,-0.9078773260116577
1726268879.5993834,15960,-0.9011069536209106
1726268898.9978158,16080,-0.9019144177436829
1726268917.7783208,16200,-0.8994539380073547
1726268937.189083,16320,-0.8972293138504028
1726268956.2324846,16440,-0.8980154395103455
1726268975.549757,16560,-0.8910033106803894
1726268994.5943246,16680,-0.8978229761123657
1726269014.188484,16800,-0.9000658988952637
1726269033.0644577,16920,-0.8911380171775818
1726269052.580246,17040,-0.8935925364494324
1726269072.5017295,17160,-0.8865324258804321
1726269091.8921647,17280,-0.8982500433921814
1726269110.7346408,17400,-0.8926880955696106
1726269130.3460577,17520,-0.8895882964134216
1726269149.3001668,17640,-0.9024192094802856
1726269168.7311323,17760,-0.888431966304779
1726269187.8023875,17880,-0.8842750787734985
1726269207.2557168,18000,-0.8870694637298584
1726269226.1564388,18120,-0.8873358368873596
1726269245.752417,18240,-0.8887885212898254
1726269264.6844177,18360,-0.8835639357566833
1726269284.1402748,18480,-0.8867167830467224
1726269303.196435,18600,-0.8931705355644226
1726269323.000222,18720,-0.8944644331932068
1726269342.002076,18840,-0.8875460624694824
1726269361.658971,18960,-0.9028392434120178
1726269380.7303772,19080,-0.9007682204246521
1726269400.4295464,19200,-0.8999655842781067
1726269419.30669,19320,-0.8960602879524231
1726269438.7797275,19440,-0.903464674949646
1726269457.6960573,19560,-0.91054767370224
1726269477.1124835,19680,-0.9003111720085144
1726269496.2680957,19800,-0.8928090333938599
1726269515.5876782,19920,-0.894399881362915
1726269534.5967107,20040,-0.8781209588050842
1726269554.0928473,20160,-0.8790223598480225
1726269572.9403806,20280,-0.8823097348213196
1726269592.2818277,20400,-0.8796599507331848
1726269611.7161748,20520,-0.8841215968132019
1726269631.0354016,20640,-0.8801153302192688
1726269649.8843045,20760,-0.8872421979904175
1726269669.442991,20880,-0.8831766843795776
1726269688.3966684,21000,-0.8802524209022522
1726269707.7979453,21120,-0.8834455609321594
1726269726.8159122,21240,-0.8749604821205139
1726269746.5441337,21360,-0.8796305060386658
1726269765.4761639,21480,-0.8736407160758972
1726269784.9481108,21600,-0.8832419514656067
1726269803.9640512,21720,-0.8888830542564392
1726269823.4079359,21840,-0.8931381702423096
1726269842.4183547,21960,-0.8925951719284058
1726269862.0631096,22080,-0.900007426738739
1726269881.0076604,22200,-0.8938100337982178
1726269900.5700958,22320,-0.8999659419059753
1726269919.7130334,22440,-0.9051773548126221
1726269939.048191,22560,-0.9049373269081116
1726269957.8368297,22680,-0.9093159437179565
1726269977.327979,22800,-0.9082532525062561
1726269996.2064564,22920,-0.9094530344009399
1726270015.490576,23040,-0.9057673215866089
1726270034.3432677,23160,-0.9033880829811096
1726270053.865035,23280,-0.9045283198356628
1726270072.6563132,23400,-0.8998933434486389
1726270091.9327645,23520,-0.8969312310218811
1726270110.9127448,23640,-0.8872419595718384
1726270130.15664,23760,-0.8877890706062317
1726270148.8906512,23880,-0.8900736570358276
1726270168.4174306,24000,-0.8838052153587341
