Wall time,Step,Value
1727297695.8709729,7080,-0.06198772415518761
1727297713.6282315,7200,-0.06153925880789757
1727297731.4625335,7320,-0.06033364683389664
1727297749.1451526,7440,-0.059758324176073074
1727297766.8708441,7560,-0.05924246087670326
1727297784.6069357,7680,-0.058169957250356674
1727297802.4798207,7800,-0.05755247548222542
1727297820.0619574,7920,-0.05735759064555168
1727297837.7965217,8040,-0.05690348520874977
1727297855.705587,8160,-0.05598200857639313
1727297873.46981,8280,-0.055297963321208954
1727297891.207025,8400,-0.055150117725133896
1727297908.7511718,8520,-0.05499478057026863
1727297926.5392566,8640,-0.05524351820349693
1727297944.283876,8760,-0.05452302098274231
1727297961.9468153,8880,-0.05387270823121071
1727297979.6660628,9000,-0.05339742451906204
1727297997.3065634,9120,-0.05208801105618477
1727298015.0176125,9240,-0.05275759473443031
1727298032.9854138,9360,-0.0524548664689064
1727298050.8900204,9480,-0.05100015923380852
1727298068.7719557,9600,-0.05052496865391731
1727298086.5056927,9720,-0.051407456398010254
1727298104.482961,9840,-0.051451537758111954
1727298122.2035172,9960,-0.051590923219919205
1727298139.967181,10080,-0.15618780255317688
1727298157.8655558,10200,-0.504285991191864
1727298175.6395774,10320,-0.5093032121658325
1727298193.4267304,10440,-0.5178902745246887
1727298211.0727243,10560,-0.518480658531189
1727298228.9152448,10680,-0.5159961581230164
1727298246.858621,10800,-0.5190503001213074
1727298265.1722095,10920,-0.512787401676178
1727298283.1924956,11040,-0.5149170160293579
1727298301.1191552,11160,-0.508441686630249
1727298319.0946157,11280,-0.5099263787269592
1727298337.091684,11400,-0.5058724284172058
1727298355.5707152,11520,-0.504215657711029
1727298373.8432727,11640,-0.5098460912704468
1727298391.977281,11760,-0.5074618458747864
1727298410.1789985,11880,-0.5047770738601685
1727298428.4271636,12000,-0.5049460530281067
1727298446.7070286,12120,-0.5020904541015625
1727298464.631871,12240,-0.5123733282089233
1727298482.7816048,12360,-0.5142158269882202
1727298500.8272362,12480,-0.5257285237312317
1727298518.8261757,12600,-0.5400393605232239
1727298536.9561856,12720,-0.5442982912063599
1727298554.9309547,12840,-0.5493567585945129
1727298572.9076364,12960,-0.5523965954780579
1727298590.9719281,13080,-0.5557219386100769
1727298608.9327397,13200,-0.5608010292053223
1727298626.8544848,13320,-0.5704436302185059
1727298644.8568137,13440,-0.5848849415779114
1727298663.0566587,13560,-0.5888818502426147
1727298681.0149548,13680,-0.5854093432426453
1727298698.7356489,13800,-0.5833387970924377
1727298716.5695775,13920,-0.5901979207992554
1727298734.376989,14040,-0.5844376087188721
1727298752.0961013,14160,-0.5822106003761292
1727298770.3250954,14280,-0.5886250734329224
1727298788.4549289,14400,-0.5884453058242798
1727298806.189495,14520,-0.5772597789764404
1727298823.8574164,14640,-0.5713066458702087
1727298841.696529,14760,-0.5715888738632202
1727298859.521399,14880,-0.5712710618972778
1727298877.2667437,15000,-0.5668988823890686
1727298894.9214318,15120,-3.32270884513855
1727298912.7434714,15240,-5.443493843078613
1727298930.4972448,15360,-5.17896032333374
1727298948.1921256,15480,-4.983802318572998
1727298966.1512554,15600,-4.689520835876465
1727298984.0273645,15720,-4.492363452911377
1727299001.79594,15840,-4.296053886413574
1727299019.5853367,15960,-4.113668441772461
1727299037.3442528,16080,-3.9734814167022705
1727299055.0220716,16200,-3.811891794204712
1727299072.8910062,16320,-3.7363219261169434
1727299090.7806945,16440,-3.6020872592926025
1727299108.5514655,16560,-3.496955633163452
1727299126.2277112,16680,-3.463367223739624
1727299144.4303098,16800,-3.380141496658325
1727299162.1689453,16920,-3.37337327003479
1727299179.8562722,17040,-3.2884345054626465
1727299197.613569,17160,-3.2599964141845703
1727299215.449026,17280,-3.2537295818328857
1727299233.4860914,17400,-3.2430131435394287
1727299251.2718518,17520,-3.256937026977539
1727299269.2313416,17640,-3.2351622581481934
1727299286.9534338,17760,-3.244276523590088
1727299304.7439744,17880,-3.171574831008911
1727299323.0672474,18000,-3.1720762252807617
1727299341.4286027,18120,-3.100177526473999
1727299359.4841557,18240,-3.067009449005127
1727299377.4759328,18360,-3.0598933696746826
1727299395.8999896,18480,-3.0259578227996826
1727299414.1425016,18600,-2.994732618331909
1727299432.237321,18720,-3.023258924484253
1727299450.1790204,18840,-3.0011112689971924
1727299467.9205031,18960,-2.989997625350952
1727299485.6699336,19080,-2.922712564468384
1727299503.3157125,19200,-2.919419527053833
1727299521.18805,19320,-2.8985347747802734
1727299538.8582234,19440,-2.8547215461730957
1727299556.5042655,19560,-2.8661961555480957
1727299574.4068315,19680,-2.834373950958252
1727299592.4507725,19800,-2.8430280685424805
1727299610.2059765,19920,-2.7573065757751465
1727299627.9585633,20040,-2.755180835723877
1727299645.7911882,20160,-2.7126049995422363
1727299663.4991271,20280,-2.6981475353240967
1727299681.1955154,20400,-2.724334716796875
1727299699.0388534,20520,-2.6690597534179688
1727299716.7370498,20640,-2.652628183364868
1727299734.3995564,20760,-2.617490768432617
1727299752.1298308,20880,-2.6047890186309814
1727299769.9060514,21000,-2.5349385738372803
1727299787.6030922,21120,-2.5584161281585693
1727299805.3262067,21240,-2.5304160118103027
1727299823.098796,21360,-2.445812702178955
1727299840.71163,21480,-2.4655189514160156
1727299858.3282127,21600,-2.391272783279419
1727299876.302519,21720,-2.376882553100586
1727299894.1625433,21840,-2.317206621170044
1727299911.7871313,21960,-2.348388433456421
1727299929.4763634,22080,-2.2815840244293213
1727299947.2092516,22200,-2.2727811336517334
1727299964.7838318,22320,-2.2950541973114014
1727299982.3687975,22440,-2.210318088531494
1727300000.0478742,22560,-2.1957733631134033
1727300017.8640559,22680,-2.194333076477051
1727300035.6008978,22800,-2.167637586593628
1727300053.4563868,22920,-2.1766982078552246
1727300071.1497304,23040,-2.137657642364502
1727300088.7006803,23160,-2.1490635871887207
1727300106.337636,23280,-2.0734972953796387
1727300123.962453,23400,-2.1056084632873535
1727300141.7407634,23520,-2.0932962894439697
1727300159.4114578,23640,-2.0680012702941895
1727300177.0848646,23760,-2.059328317642212
1727300195.1174586,23880,-2.0354766845703125
1727300212.8835397,24000,-2.0138652324676514
1727300230.546521,24120,-1.99959397315979
1727300248.3244832,24240,-1.9760867357254028
1727300265.904239,24360,-2.0152463912963867
1727300283.4511337,24480,-2.008113145828247
1727300300.9896758,24600,-1.9835559129714966
1727300318.7144444,24720,-1.977997064590454
1727300336.2755847,24840,-1.969539761543274
1727300353.868076,24960,-1.9771559238433838
1727300371.584155,25080,-1.9664405584335327
1727300389.2462237,25200,-1.9217389822006226
1727300407.1325228,25320,-1.921189785003662
1727300425.0577781,25440,-1.9350409507751465
1727300443.1411133,25560,-1.9304823875427246
1727300461.0610645,25680,-1.9402028322219849
1727300479.0284579,25800,-1.9413878917694092
1727300497.130698,25920,-1.9173780679702759
1727300515.1037414,26040,-1.8763928413391113
1727300533.0267818,26160,-1.9001582860946655
1727300550.9986908,26280,-1.8721262216567993
1727300569.1118498,26400,-1.8585991859436035
1727300587.1233082,26520,-1.8761094808578491
1727300605.0745454,26640,-1.8505582809448242
1727300623.119593,26760,-1.850097417831421
1727300641.0111637,26880,-1.8347454071044922
1727300658.9609835,27000,-1.8591820001602173
1727300676.9147775,27120,-1.8323384523391724
1727300695.0158832,27240,-1.8203352689743042
1727300712.977862,27360,-1.8491950035095215
1727300730.9615202,27480,-1.8184101581573486
1727300749.07298,27600,-1.8297665119171143
1727300767.024766,27720,-1.7970058917999268
1727300784.9763935,27840,-1.802186131477356
1727300803.0375984,27960,-1.8135502338409424
1727300820.963995,28080,-1.8135135173797607
1727300838.6974163,28200,-1.793576717376709
1727300856.309979,28320,-1.8048927783966064
1727300873.9423673,28440,-1.7701040506362915
1727300891.562769,28560,-1.7644258737564087
1727300909.060047,28680,-1.7772939205169678
1727300926.7633739,28800,-1.7371357679367065
1727300945.0339968,28920,-1.811299443244934
1727300963.086342,29040,-1.7732199430465698
1727300980.6358874,29160,-1.7941484451293945
1727300998.284172,29280,-1.7849705219268799
1727301015.8909,29400,-1.8242712020874023
1727301033.4453254,29520,-1.7816377878189087
1727301051.4464707,29640,-1.7504910230636597
1727301069.2335021,29760,-1.772133231163025
1727301086.9603279,29880,-1.776121735572815
1727301104.7201104,30000,-1.805121898651123
