Wall time,Step,Value
1727269537.1645427,6240,-0.06328225880861282
1727269554.8916972,6360,-0.06298920512199402
1727269572.5115156,6480,-0.062062982469797134
1727269590.1685226,6600,-0.061262860894203186
1727269607.652632,6720,-0.06128211319446564
1727269625.2555006,6840,-0.05994743853807449
1727269642.889552,6960,-0.05927634611725807
1727269660.881785,7080,-0.0584232471883297
1727269678.480017,7200,-0.05852564424276352
1727269696.0286517,7320,-0.05715017020702362
1727269713.7172785,7440,-0.05697355419397354
1727269731.2480364,7560,-0.056999679654836655
1727269749.1362805,7680,-0.05603431910276413
1727269766.6551921,7800,-0.05551062524318695
1727269784.2547994,7920,-0.05502137541770935
1727269801.7770402,8040,-0.05515459179878235
1727269819.6739209,8160,-0.05429118871688843
1727269837.3377109,8280,-0.05426423251628876
1727269855.4757166,8400,-0.05340418964624405
1727269873.625664,8520,-0.053347148001194
1727269891.5312135,8640,-0.05268535390496254
1727269909.4065337,8760,-0.05279259756207466
1727269927.0690506,8880,-0.05266156047582626
1727269944.5271308,9000,-0.051488809287548065
1727269962.5438416,9120,-0.0514531284570694
1727269980.4392693,9240,-0.05029887333512306
1727269998.0977795,9360,-0.05074166879057884
1727270015.6114237,9480,-0.050207991153001785
1727270033.2190924,9600,-0.05003373697400093
1727270050.783727,9720,-0.049514200538396835
1727270068.4279375,9840,-0.04895316809415817
1727270086.1093714,9960,-0.04848073050379753
1727270103.6887782,10080,-0.14327825605869293
1727270121.2145388,10200,-0.4647310972213745
1727270138.7784255,10320,-0.47170743346214294
1727270156.3851752,10440,-0.46495354175567627
1727270173.8885849,10560,-0.46784621477127075
1727270191.394062,10680,-0.46122097969055176
1727270209.0509138,10800,-0.45942243933677673
1727270227.1014388,10920,-0.45586061477661133
1727270245.0675938,11040,-0.4517296552658081
1727270263.1287947,11160,-0.453081876039505
1727270280.7392542,11280,-0.4460573196411133
1727270298.7582145,11400,-0.4465658366680145
1727270316.4491956,11520,-0.445965051651001
1727270334.0616336,11640,-0.43968623876571655
1727270351.810217,11760,-0.4316117763519287
1727270369.337566,11880,-0.4342005252838135
1727270386.881154,12000,-0.43329131603240967
1727270404.9573548,12120,-0.4312672019004822
1727270422.952664,12240,-0.428510457277298
1727270440.803503,12360,-0.42247772216796875
1727270458.5852873,12480,-0.42073410749435425
1727270476.1547549,12600,-0.41179874539375305
1727270494.0708055,12720,-0.40717798471450806
1727270512.1264787,12840,-0.408759742975235
1727270529.7229419,12960,-0.41175907850265503
1727270547.2667096,13080,-0.4075499475002289
1727270565.2827759,13200,-0.4142376184463501
1727270583.4318454,13320,-0.40956687927246094
1727270601.6104355,13440,-0.4086536467075348
1727270619.4264092,13560,-0.40987470746040344
1727270637.1458793,13680,-0.4092246890068054
1727270654.7322462,13800,-0.40631672739982605
1727270672.3724475,13920,-0.40946218371391296
1727270690.1861145,14040,-0.40239328145980835
1727270708.0479856,14160,-0.40132278203964233
1727270725.6903148,14280,-0.3984350264072418
1727270743.3511605,14400,-0.39685124158859253
1727270761.6717143,14520,-0.3923966586589813
1727270779.7282088,14640,-0.3847082555294037
1727270797.5930123,14760,-0.38725385069847107
1727270815.5185807,14880,-0.38406530022621155
1727270833.3861794,15000,-0.38106703758239746
1727270851.3974667,15120,-2.1215035915374756
1727270869.5403643,15240,-3.7471084594726562
1727270887.5847044,15360,-3.6218912601470947
1727270905.5962286,15480,-3.5116302967071533
1727270923.6931615,15600,-3.3863444328308105
1727270941.4788098,15720,-3.304023027420044
1727270959.1168356,15840,-3.2290360927581787
1727270976.7194831,15960,-3.188185691833496
1727270994.269438,16080,-3.1122260093688965
1727271012.0291183,16200,-3.036987781524658
1727271029.6000645,16320,-2.953512668609619
1727271047.3411508,16440,-2.8964033126831055
1727271065.5743237,16560,-2.8628740310668945
1727271083.4756262,16680,-2.8525023460388184
1727271101.3472397,16800,-2.7876200675964355
1727271119.2656858,16920,-2.7744603157043457
1727271137.2739828,17040,-2.7138259410858154
1727271155.1076264,17160,-2.702965497970581
1727271173.3461516,17280,-2.6274659633636475
1727271191.3270438,17400,-2.6405115127563477
1727271209.311546,17520,-2.662652015686035
1727271227.353811,17640,-2.6061770915985107
1727271245.4457712,17760,-2.5540130138397217
1727271263.2692,17880,-2.584728240966797
1727271280.8628073,18000,-2.5356321334838867
1727271298.5088692,18120,-2.5256130695343018
1727271316.2581334,18240,-2.456996440887451
1727271333.8417282,18360,-2.41454815864563
1727271351.3736017,18480,-2.413712739944458
1727271369.2415512,18600,-2.4212758541107178
1727271387.6142173,18720,-2.387235403060913
1727271405.4356098,18840,-2.4009578227996826
1727271423.3569615,18960,-2.36952805519104
1727271441.6378953,19080,-2.336167812347412
1727271459.9921842,19200,-2.314838171005249
1727271477.984933,19320,-2.296128034591675
1727271495.8760786,19440,-2.2697865962982178
1727271513.4087968,19560,-2.2919392585754395
1727271531.0572996,19680,-2.2291765213012695
1727271548.7189775,19800,-2.276500940322876
1727271566.742757,19920,-2.2324957847595215
1727271584.654594,20040,-2.184978485107422
1727271602.5648322,20160,-2.1982758045196533
1727271620.743424,20280,-2.182091474533081
1727271639.122956,20400,-2.1523969173431396
1727271657.007453,20520,-2.109281063079834
1727271675.1567838,20640,-2.0862722396850586
1727271693.6834798,20760,-2.1164321899414062
1727271711.897466,20880,-2.0600900650024414
1727271730.0458498,21000,-2.0819780826568604
1727271748.1662278,21120,-2.0600199699401855
1727271766.073959,21240,-2.0745232105255127
1727271783.945487,21360,-2.0375170707702637
1727271801.9399953,21480,-2.0650651454925537
1727271819.8490171,21600,-2.0749800205230713
1727271837.9709253,21720,-2.056086301803589
1727271856.6093779,21840,-2.0590531826019287
1727271874.9387825,21960,-2.073073387145996
1727271893.152871,22080,-2.056330442428589
1727271911.2570887,22200,-2.0287795066833496
1727271929.1056995,22320,-2.0250625610351562
1727271946.8061955,22440,-1.9948670864105225
1727271964.4412026,22560,-1.9842727184295654
1727271981.9787645,22680,-2.0166690349578857
1727271999.7046556,22800,-2.0004448890686035
1727272017.207043,22920,-1.9577102661132812
1727272034.7779975,23040,-1.9639482498168945
1727272052.402179,23160,-2.00455379486084
1727272069.9850242,23280,-1.9384827613830566
1727272087.7595367,23400,-1.9436932802200317
1727272105.6331272,23520,-1.9797781705856323
1727272123.6310723,23640,-1.9664287567138672
1727272141.5921335,23760,-1.9551823139190674
1727272159.5439584,23880,-1.9415186643600464
1727272177.6894898,24000,-1.9687557220458984
1727272195.6054318,24120,-1.9525175094604492
1727272213.4299614,24240,-1.9240316152572632
1727272231.755906,24360,-1.9298268556594849
1727272249.799872,24480,-1.9162184000015259
1727272268.795573,24600,-1.8722504377365112
1727272286.9476683,24720,-1.9167981147766113
1727272305.557826,24840,-1.85039484500885
1727272323.8533242,24960,-1.8547413349151611
1727272342.3657038,25080,-1.8462109565734863
1727272360.376455,25200,-1.8845839500427246
1727272378.3315594,25320,-1.8585115671157837
1727272396.3386655,25440,-1.850484848022461
1727272413.9648018,25560,-1.9061830043792725
1727272431.741789,25680,-1.8765850067138672
1727272449.8003705,25800,-1.8514273166656494
1727272468.5323558,25920,-1.8822232484817505
1727272489.2710302,26040,-1.857047438621521
1727272516.0710864,26160,-1.8455147743225098
1727272535.479108,26280,-1.8404505252838135
1727272554.0815256,26400,-1.8305693864822388
1727272572.2340908,26520,-1.8237721920013428
1727272590.221294,26640,-1.825456976890564
1727272607.9906125,26760,-1.7918853759765625
1727272625.6581357,26880,-1.8124933242797852
1727272643.0786254,27000,-1.790834903717041
1727272660.8630533,27120,-1.7888855934143066
1727272678.3620806,27240,-1.7746349573135376
1727272695.886662,27360,-1.7666950225830078
1727272713.35655,27480,-1.7709578275680542
1727272730.9859264,27600,-1.788303017616272
1727272748.5268593,27720,-1.7992324829101562
1727272766.012366,27840,-1.7756612300872803
1727272783.643356,27960,-1.7846928834915161
1727272801.102225,28080,-1.7811458110809326
1727272818.732983,28200,-1.780200719833374
1727272836.2072413,28320,-1.775830864906311
1727272853.7964647,28440,-1.7507693767547607
1727272871.258375,28560,-1.746915578842163
1727272888.631812,28680,-1.7072380781173706
1727272906.0379858,28800,-1.7472131252288818
1727272923.6545646,28920,-1.7421207427978516
1727272941.1121125,29040,-1.7569352388381958
1727272958.5661988,29160,-1.7205716371536255
1727272976.1497035,29280,-1.7097504138946533
1727272993.5823686,29400,-1.6996004581451416
1727273010.9999561,29520,-1.6771050691604614
1727273028.558128,29640,-1.6881269216537476
1727273046.698969,29760,-1.6752673387527466
1727273064.3667984,29880,-1.6775398254394531
1727273081.8879113,30000,-1.6536716222763062
