Wall time,Step,Value
1727288422.3081234,12720,-0.4481930434703827
1727288441.8202572,12840,-0.4495331346988678
1727288461.4566495,12960,-0.44789886474609375
1727288480.6007133,13080,-0.44861552119255066
1727288500.051684,13200,-0.43867865204811096
1727288519.6930866,13320,-0.44192880392074585
1727288539.40426,13440,-0.43438559770584106
1727288558.4825487,13560,-0.43409523367881775
1727288578.0979989,13680,-0.4307675063610077
1727288597.5769641,13800,-0.4292086958885193
1727288616.9928994,13920,-0.4275028705596924
1727288636.4720562,14040,-0.4225578010082245
1727288656.046635,14160,-0.42109349370002747
1727288675.2914739,14280,-0.41824230551719666
1727288694.4925098,14400,-0.41701582074165344
1727288713.699879,14520,-0.4129326343536377
1727288732.5362344,14640,-0.41241323947906494
1727288751.709858,14760,-0.40426895022392273
1727288771.0391862,14880,-0.40315714478492737
1727288790.012011,15000,-0.4080923795700073
1727288809.1239128,15120,-2.2650325298309326
1727288829.209686,15240,-3.973782539367676
1727288848.5203316,15360,-3.83132004737854
1727288867.4829154,15480,-3.788496732711792
1727288886.505329,15600,-3.718513011932373
1727288906.0171802,15720,-3.6589722633361816
1727288925.170719,15840,-3.5746266841888428
1727288944.4449737,15960,-3.4969232082366943
1727288963.2549503,16080,-3.4400808811187744
1727288982.1400583,16200,-3.3235387802124023
1727289001.241152,16320,-3.3059966564178467
1727289020.409331,16440,-3.225903272628784
1727289039.12097,16560,-3.1819233894348145
1727289058.1693695,16680,-3.178743362426758
1727289077.615514,16800,-3.074974536895752
1727289096.8485708,16920,-3.0600783824920654
1727289116.0930972,17040,-2.9934208393096924
1727289135.3678782,17160,-2.9318313598632812
1727289154.451092,17280,-2.9099745750427246
1727289173.5404782,17400,-2.900428056716919
1727289192.735136,17520,-2.915024757385254
1727289211.968698,17640,-2.828810214996338
1727289231.1282394,17760,-2.801802158355713
1727289250.3109684,17880,-2.766153573989868
1727289269.3985298,18000,-2.72444748878479
1727289288.4027035,18120,-2.6640002727508545
1727289307.4976304,18240,-2.621506452560425
1727289326.6909523,18360,-2.632417678833008
1727289346.0047464,18480,-2.589756727218628
1727289365.0917492,18600,-2.5898618698120117
1727289384.5501266,18720,-2.6047005653381348
1727289403.748748,18840,-2.589489698410034
1727289422.7229834,18960,-2.5383870601654053
1727289441.8975081,19080,-2.5034801959991455
1727289460.9769664,19200,-2.5550906658172607
1727289480.1700118,19320,-2.4948151111602783
1727289499.7773328,19440,-2.4731037616729736
1727289518.8252437,19560,-2.4934651851654053
1727289537.899759,19680,-2.4480996131896973
1727289557.2187867,19800,-2.408433675765991
1727289576.174934,19920,-2.361776351928711
1727289594.7890978,20040,-2.3696541786193848
1727289613.617267,20160,-2.3408892154693604
1727289632.6535745,20280,-2.332350730895996
1727289651.5962121,20400,-2.351186513900757
1727289670.2680404,20520,-2.364875316619873
1727289689.2541463,20640,-2.33620285987854
1727289708.3926208,20760,-2.3147969245910645
1727289727.7498136,20880,-2.2706849575042725
1727289746.8363194,21000,-2.270895481109619
1727289765.6408076,21120,-2.2584803104400635
1727289784.4741287,21240,-2.2756268978118896
1727289803.3150587,21360,-2.292755365371704
1727289821.9418108,21480,-2.232496738433838
1727289840.5965712,21600,-2.265397787094116
1727289859.603049,21720,-2.279421091079712
1727289878.596692,21840,-2.2726478576660156
1727289897.3644814,21960,-2.2317535877227783
1727289916.0825698,22080,-2.275784969329834
1727289935.1331203,22200,-2.243290662765503
1727289953.9944723,22320,-2.254823684692383
1727289972.8996966,22440,-2.2588911056518555
1727289991.7725036,22560,-2.2349131107330322
1727290010.5651696,22680,-2.1930184364318848
1727290029.5432918,22800,-2.1451704502105713
1727290048.8792229,22920,-2.1214582920074463
1727290067.644458,23040,-2.1310157775878906
1727290086.6863196,23160,-2.0796778202056885
1727290105.8081596,23280,-2.09200119972229
1727290125.220902,23400,-2.1037063598632812
1727290144.3621047,23520,-2.1013073921203613
1727290163.4129248,23640,-2.0747056007385254
1727290182.6955988,23760,-2.0392768383026123
1727290201.800433,23880,-2.030759811401367
1727290221.025532,24000,-2.0814335346221924
1727290240.2975006,24120,-2.085829019546509
1727290259.4092493,24240,-2.0485050678253174
1727290278.5862238,24360,-2.0460808277130127
