Wall time,Step,Value
1727777618.4653175,12360,-0.5006899237632751
1727777637.1091776,12480,-0.4951316714286804
1727777655.6079261,12600,-0.49285849928855896
1727777674.4109855,12720,-0.49253299832344055
1727777693.0292606,12840,-0.4853277802467346
1727777711.6706693,12960,-0.4858326017856598
1727777730.3844514,13080,-0.48198455572128296
1727777748.9479778,13200,-0.47180402278900146
1727777767.850642,13320,-0.4731791913509369
1727777786.372019,13440,-0.47492846846580505
1727777805.1209648,13560,-0.47036880254745483
1727777823.702168,13680,-0.46632179617881775
1727777842.2233758,13800,-0.4670164883136749
1727777860.8658884,13920,-0.4670364260673523
1727777879.454689,14040,-0.4676017761230469
1727777897.9176078,14160,-0.46958139538764954
1727777916.5383985,14280,-0.4593687653541565
1727777935.1245768,14400,-0.45746129751205444
1727777953.6691477,14520,-0.4559595286846161
1727777972.2386055,14640,-0.45260897278785706
1727777991.0719807,14760,-0.456734836101532
1727778009.5729468,14880,-0.45331376791000366
1727778028.0075047,15000,-0.4510188400745392
1727778046.5963972,15120,-2.5022079944610596
1727778065.1159747,15240,-4.366198539733887
1727778083.5811667,15360,-4.252355098724365
1727778102.1702003,15480,-4.199361324310303
1727778120.6659083,15600,-4.093294620513916
1727778139.066455,15720,-4.037289142608643
1727778157.4594684,15840,-3.894974708557129
1727778175.9811676,15960,-3.787868022918701
1727778194.5466766,16080,-3.724797010421753
1727778212.9777572,16200,-3.652268171310425
1727778231.6272562,16320,-3.587874412536621
1727778250.0545924,16440,-3.5329556465148926
1727778268.607265,16560,-3.430546760559082
1727778287.2613392,16680,-3.3837671279907227
1727778305.7454154,16800,-3.301154851913452
1727778324.2161984,16920,-3.196561098098755
1727778342.639134,17040,-3.148710012435913
1727778361.3708181,17160,-3.1222782135009766
1727778379.9521928,17280,-3.0422067642211914
1727778398.433923,17400,-2.9830265045166016
1727778417.1223516,17520,-2.9104998111724854
1727778435.8846767,17640,-2.84511399269104
1727778454.3726816,17760,-2.8224215507507324
1727778473.0415344,17880,-2.835132122039795
1727778491.651167,18000,-2.780447006225586
1727778510.2379615,18120,-2.7534120082855225
1727778528.9522552,18240,-2.7229864597320557
1727778547.7342145,18360,-2.7061190605163574
1727778566.325245,18480,-2.686579465866089
1727778584.8667378,18600,-2.711463689804077
1727778603.681253,18720,-2.6961286067962646
1727778622.2627573,18840,-2.614436388015747
1727778640.8660276,18960,-2.5767321586608887
1727778659.5925634,19080,-2.5790483951568604
1727778678.1626997,19200,-2.580000162124634
1727778696.6432226,19320,-2.5363364219665527
1727778715.4634225,19440,-2.5432381629943848
1727778734.009952,19560,-2.485187292098999
1727778752.5093215,19680,-2.4706227779388428
1727778771.079087,19800,-2.426938772201538
1727778789.8287847,19920,-2.4071247577667236
1727778808.3694465,20040,-2.4051082134246826
1727778826.9529357,20160,-2.3928372859954834
1727778845.6803808,20280,-2.396632671356201
1727778864.1396768,20400,-2.380326986312866
1727778882.5836132,20520,-2.3694918155670166
1727778901.41709,20640,-2.35260272026062
1727778920.0374491,20760,-2.3258755207061768
1727778938.4948676,20880,-2.2986855506896973
1727778956.9219382,21000,-2.369330883026123
1727778975.684145,21120,-2.3022379875183105
1727778994.2586765,21240,-2.2665939331054688
1727779012.7483654,21360,-2.2808823585510254
1727779031.3800352,21480,-2.2599377632141113
1727779049.971394,21600,-2.265091896057129
1727779068.4405675,21720,-2.262450695037842
1727779087.039964,21840,-2.2602791786193848
1727779105.615316,21960,-2.2588448524475098
1727779124.1385202,22080,-2.2385315895080566
1727779142.7310364,22200,-2.21894907951355
1727779161.2106953,22320,-2.2451038360595703
1727779179.6443083,22440,-2.2580530643463135
1727779198.1219747,22560,-2.2323734760284424
1727779216.71851,22680,-2.226482391357422
1727779235.2205012,22800,-2.2045798301696777
1727779253.6683974,22920,-2.2053959369659424
1727779272.249549,23040,-2.2747137546539307
1727779290.6915362,23160,-2.254063606262207
1727779309.14625,23280,-2.1954686641693115
1727779327.797586,23400,-2.2368860244750977
1727779346.3336298,23520,-2.176624059677124
1727779364.753004,23640,-2.1682796478271484
1727779383.2135236,23760,-2.124774694442749
1727779401.7171066,23880,-2.1055071353912354
1727779420.0972948,24000,-2.147827386856079
1727779438.6631484,24120,-2.110192060470581
1727779457.1427047,24240,-2.090174913406372
1727779475.485568,24360,-2.081735372543335
1727779493.9502718,24480,-2.0591375827789307
1727779512.4027038,24600,-2.052396774291992
1727779531.15882,24720,-2.047816276550293
1727779549.512299,24840,-2.0500600337982178
1727779567.8509107,24960,-2.070405960083008
1727779586.433496,25080,-2.0883755683898926
1727779604.808991,25200,-2.0738351345062256
1727779623.169112,25320,-2.067326784133911
1727779641.7122147,25440,-2.079779624938965
1727779660.0605006,25560,-2.0417702198028564
1727779678.3262525,25680,-2.0361104011535645
1727779696.7972245,25800,-2.051482677459717
1727779715.1836672,25920,-2.039372205734253
1727779733.6210685,26040,-1.9895766973495483
1727779752.025937,26160,-2.0054354667663574
1727779770.482345,26280,-2.0385756492614746
1727779788.9218662,26400,-2.0290467739105225
1727779807.3755662,26520,-2.015144109725952
1727779825.9537868,26640,-1.9707938432693481
1727779844.3709512,26760,-1.982272744178772
1727779862.7877276,26880,-1.9949150085449219
1727779881.3470454,27000,-1.9772207736968994
1727779899.762478,27120,-2.003312826156616
1727779918.16176,27240,-2.008835792541504
1727779936.6030853,27360,-1.9972494840621948
1727779955.0670207,27480,-2.009639024734497
1727779973.3927784,27600,-1.9600419998168945
1727779991.7912776,27720,-1.9552223682403564
1727780010.3741307,27840,-1.9849218130111694
1727780028.7020795,27960,-1.9522663354873657
1727780047.2378414,28080,-1.9556738138198853
1727780065.9421332,28200,-1.9873061180114746
1727780084.3277361,28320,-1.9504685401916504
1727780102.664897,28440,-1.9592887163162231
1727780121.0437775,28560,-1.935992956161499
1727780139.4907274,28680,-1.9805480241775513
1727780157.9531302,28800,-1.9608139991760254
1727780176.3433733,28920,-1.9456413984298706
1727780194.8335016,29040,-1.8952194452285767
1727780213.1993985,29160,-1.880318522453308
1727780231.5055938,29280,-1.8644105195999146
1727780249.8975465,29400,-1.8511420488357544
1727780268.235163,29520,-1.8159749507904053
1727780286.5039675,29640,-1.8183196783065796
1727780304.7972088,29760,-1.8188047409057617
1727780323.3035374,29880,-1.7975966930389404
1727780341.717009,30000,-1.8126500844955444
