Wall time,Step,Value
1728933087.385392,12720,-0.36255234479904175
1728933105.2192035,12840,-0.365288108587265
1728933123.034964,12960,-0.3597863018512726
1728933140.9937437,13080,-0.3634342849254608
1728933158.7951524,13200,-0.3561621308326721
1728933177.1871772,13320,-0.3572149872779846
1728933195.7140021,13440,-0.355346143245697
1728933213.9568946,13560,-0.3564620614051819
1728933232.229502,13680,-0.3576357960700989
1728933250.6596372,13800,-0.3544597029685974
1728933269.195541,13920,-0.35313042998313904
1728933287.95359,14040,-0.3552919328212738
1728933307.265758,14160,-0.3527100384235382
1728933326.1198292,14280,-0.35348355770111084
1728933345.0636225,14400,-0.34698203206062317
1728933364.0203831,14520,-0.3472664952278137
1728933383.3366172,14640,-0.34535911679267883
1728933402.3503463,14760,-0.343506783246994
1728933421.1853738,14880,-0.33926093578338623
1728933440.5405827,15000,-0.3365592062473297
1728933459.9285738,15120,-1.803434133529663
1728933478.804049,15240,-3.329723358154297
1728933498.2644913,15360,-3.278456687927246
1728933517.6870725,15480,-3.268937826156616
1728933536.8535943,15600,-3.153852701187134
1728933556.8385506,15720,-3.143876075744629
1728933575.8055723,15840,-3.1764016151428223
1728933594.791935,15960,-3.0573413372039795
1728933614.215228,16080,-3.023404359817505
1728933633.3940473,16200,-3.028301477432251
1728933652.9874952,16320,-2.9747369289398193
1728933671.815908,16440,-2.9689688682556152
1728933690.601733,16560,-2.9361038208007812
1728933709.1308463,16680,-2.9182240962982178
1728933727.582517,16800,-2.8583524227142334
1728933746.3876405,16920,-2.844715118408203
1728933764.980316,17040,-2.8432559967041016
1728933783.361171,17160,-2.800575017929077
1728933801.9618127,17280,-2.7520999908447266
1728933820.5294285,17400,-2.700887680053711
1728933839.1350248,17520,-2.766319990158081
1728933857.5830326,17640,-2.6762170791625977
1728933876.552206,17760,-2.6242058277130127
1728933895.2381413,17880,-2.608569383621216
1728933914.1478672,18000,-2.6394801139831543
1728933933.292241,18120,-2.5968215465545654
1728933952.3616426,18240,-2.593661069869995
1728933970.8793626,18360,-2.545530080795288
1728933989.5571554,18480,-2.5427825450897217
1728934008.0137901,18600,-2.54612398147583
1728934026.4846544,18720,-2.518070697784424
1728934044.9754221,18840,-2.4833970069885254
1728934063.5539188,18960,-2.4140751361846924
1728934082.3840353,19080,-2.4085264205932617
1728934100.823825,19200,-2.3976664543151855
1728934119.5027068,19320,-2.3881967067718506
1728934138.0941637,19440,-2.369126319885254
1728934156.5205805,19560,-2.389101028442383
1728934175.1365857,19680,-2.3375706672668457
1728934193.6113696,19800,-2.341329336166382
1728934212.4066355,19920,-2.303886890411377
1728934231.2801065,20040,-2.2741544246673584
1728934249.8779652,20160,-2.276540517807007
1728934268.5798755,20280,-2.2340121269226074
1728934287.1891541,20400,-2.218980312347412
1728934306.074148,20520,-2.215271234512329
1728934324.7976758,20640,-2.216655969619751
1728934343.7137942,20760,-2.193830728530884
1728934362.590222,20880,-2.165848970413208
1728934381.136297,21000,-2.153071880340576
1728934399.801802,21120,-2.1486942768096924
1728934418.7678514,21240,-2.182490825653076
1728934437.3339334,21360,-2.1619338989257812
1728934456.0368443,21480,-2.1429920196533203
1728934474.523161,21600,-2.0936100482940674
1728934493.30333,21720,-2.0864737033843994
1728934511.8064952,21840,-2.1379430294036865
1728934530.3265035,21960,-2.085850477218628
1728934549.0298269,22080,-2.060013771057129
1728934567.6647472,22200,-2.0529651641845703
1728934586.4330244,22320,-2.0451269149780273
1728934605.1166112,22440,-2.0446112155914307
1728934623.7895815,22560,-2.032935857772827
1728934642.3813827,22680,-2.024617910385132
1728934661.0566528,22800,-2.0330698490142822
1728934679.6447504,22920,-2.0306355953216553
1728934698.6036391,23040,-1.9986523389816284
1728934717.4114928,23160,-2.0041186809539795
1728934736.1332276,23280,-1.9935413599014282
1728934754.6077971,23400,-2.0156149864196777
1728934773.1642797,23520,-1.9699691534042358
1728934791.8394032,23640,-1.964255452156067
1728934810.4657485,23760,-1.9642531871795654
1728934828.9945612,23880,-1.9912440776824951
1728934847.650775,24000,-1.9743947982788086
1728934866.151371,24120,-1.9786415100097656
1728934884.7559817,24240,-1.9432308673858643
1728934903.2173746,24360,-1.9499768018722534
1728934921.8401196,24480,-1.9622186422348022
1728934940.3850389,24600,-1.9467030763626099
1728934958.8136287,24720,-1.9205015897750854
1728934977.4427264,24840,-1.9082390069961548
1728934995.9030714,24960,-1.8787752389907837
1728935014.5589714,25080,-1.8744146823883057
1728935033.2913227,25200,-1.860102891921997
1728935051.7574193,25320,-1.854820966720581
1728935070.4850366,25440,-1.802836298942566
1728935089.4045966,25560,-1.8340753316879272
1728935108.5417554,25680,-1.8455383777618408
1728935126.5820563,25800,-1.8051940202713013
1728935144.6569326,25920,-1.805495262145996
1728935162.895391,26040,-1.8398295640945435
1728935180.8653886,26160,-1.78456711769104
1728935198.8326018,26280,-1.7984238862991333
1728935216.880592,26400,-1.780192255973816
1728935234.8481367,26520,-1.7930299043655396
1728935252.7699625,26640,-1.7461745738983154
1728935270.6896374,26760,-1.774462342262268
1728935288.7278385,26880,-1.730792760848999
1728935306.7004929,27000,-1.7315787076950073
1728935324.6952956,27120,-1.7382570505142212
1728935342.8255901,27240,-1.7513642311096191
1728935361.3711436,27360,-1.741760492324829
1728935379.8518364,27480,-1.7327344417572021
1728935398.5966337,27600,-1.7052817344665527
1728935417.404486,27720,-1.716429352760315
1728935436.0180163,27840,-1.693371057510376
1728935454.5266042,27960,-1.727351188659668
1728935473.6734545,28080,-1.6996753215789795
1728935492.2061114,28200,-1.7113070487976074
1728935510.7073092,28320,-1.6752618551254272
1728935529.3469486,28440,-1.6858621835708618
1728935547.7744796,28560,-1.6937172412872314
1728935566.2021806,28680,-1.6469550132751465
1728935585.1169333,28800,-1.6503065824508667
1728935603.606582,28920,-1.6452547311782837
1728935622.0439699,29040,-1.638720989227295
1728935640.5094392,29160,-1.634491205215454
1728935659.3021245,29280,-1.6068872213363647
1728935677.821241,29400,-1.6124224662780762
1728935696.5028358,29520,-1.6123847961425781
1728935715.321488,29640,-1.6084563732147217
1728935734.1013653,29760,-1.613905429840088
1728935752.8224475,29880,-1.600433111190796
1728935771.545622,30000,-1.6256872415542603
