Wall time,Step,Value
1727777525.0002737,11760,-1.3093942403793335
1727777543.5841303,11880,-1.3014215230941772
1727777562.3170156,12000,-1.288586139678955
1727777581.0645394,12120,-1.292543888092041
1727777599.772292,12240,-1.2810966968536377
1727777618.4655647,12360,-1.2764208316802979
1727777637.1094394,12480,-1.2805062532424927
1727777655.608179,12600,-1.2830711603164673
1727777674.4112377,12720,-1.2846863269805908
1727777693.0295012,12840,-1.292811632156372
1727777711.670953,12960,-1.2909005880355835
1727777730.3846948,13080,-1.2836689949035645
1727777748.9482255,13200,-1.2695982456207275
1727777767.8508894,13320,-1.279013752937317
1727777786.3722932,13440,-1.2833704948425293
1727777805.1212246,13560,-1.2756178379058838
1727777823.7024493,13680,-1.2565746307373047
1727777842.2236187,13800,-1.2555569410324097
1727777860.8661435,13920,-1.246399998664856
1727777879.4549444,14040,-1.2360347509384155
1727777897.9178536,14160,-1.2169362306594849
1727777916.5386882,14280,-1.2071316242218018
1727777935.1248243,14400,-1.1988067626953125
1727777953.6693826,14520,-1.1914119720458984
1727777972.2388523,14640,-1.185806393623352
1727777991.07223,14760,-1.1803935766220093
1727778009.5732028,14880,-1.1667571067810059
1727778028.00775,15000,-1.1775256395339966
1727778046.5966442,15120,-7.319801330566406
1727778065.1162117,15240,-11.38182258605957
1727778083.5814214,15360,-11.099703788757324
1727778102.1705377,15480,-10.830982208251953
1727778120.6664274,15600,-10.611414909362793
1727778139.0669596,15720,-10.18258285522461
1727778157.459716,15840,-9.864151000976562
1727778175.9814157,15960,-9.487996101379395
1727778194.5469239,16080,-9.059532165527344
1727778212.978013,16200,-8.817764282226562
1727778231.6274927,16320,-8.517810821533203
1727778250.0549204,16440,-8.10832405090332
1727778268.6075165,16560,-7.719200611114502
1727778287.2615907,16680,-7.424297332763672
1727778305.7456563,16800,-7.132359981536865
1727778324.2164469,16920,-6.734772205352783
1727778342.6395776,17040,-6.32619047164917
1727778361.3710747,17160,-6.03523063659668
1727778379.952518,17280,-5.727529048919678
1727778398.434344,17400,-5.421305179595947
1727778417.122655,17520,-5.056978225708008
1727778435.8849332,17640,-4.700899600982666
1727778454.372937,17760,-4.470387935638428
1727778473.0417802,17880,-4.283143997192383
1727778491.6513977,18000,-4.319616794586182
1727778510.2382126,18120,-4.2680206298828125
1727778528.9525013,18240,-3.971728801727295
1727778547.7345653,18360,-3.475921630859375
1727778566.32554,18480,-3.3473691940307617
1727778584.8669934,18600,-3.1848011016845703
1727778603.6815026,18720,-2.9503109455108643
1727778622.2630177,18840,-2.641629695892334
1727778640.866304,18960,-2.480412244796753
1727778659.5928135,19080,-2.3824994564056396
1727778678.162884,19200,-2.3168702125549316
1727778696.6434832,19320,-2.311635732650757
1727778715.4636736,19440,-2.3047266006469727
1727778734.0101967,19560,-2.1582581996917725
1727778752.5095682,19680,-2.1193127632141113
1727778771.0793343,19800,-2.0211353302001953
1727778789.8290548,19920,-2.018524646759033
1727778808.3696935,20040,-1.976164698600769
1727778826.9531944,20160,-1.9709430932998657
1727778845.6806333,20280,-1.9363430738449097
1727778864.1401808,20400,-1.9479670524597168
1727778882.5838583,20520,-1.935159683227539
1727778901.4173553,20640,-1.894752860069275
1727778920.037695,20760,-1.887420892715454
1727778938.4951353,20880,-1.8578104972839355
1727778956.9222105,21000,-1.8759764432907104
1727778975.6843936,21120,-1.789982795715332
1727778994.258935,21240,-1.7681962251663208
1727779012.748628,21360,-1.7576849460601807
1727779031.380292,21480,-1.718136191368103
1727779049.9716399,21600,-1.7511178255081177
1727779068.440816,21720,-1.6936029195785522
1727779087.0402126,21840,-1.6731116771697998
1727779105.6155643,21960,-1.6999293565750122
1727779124.1387796,22080,-1.6648248434066772
1727779142.7312853,22200,-1.605903148651123
1727779161.2109427,22320,-1.6174437999725342
1727779179.6445694,22440,-1.618004560470581
1727779198.1222234,22560,-1.5742982625961304
1727779216.718758,22680,-1.549562692642212
1727779235.220748,22800,-1.5232959985733032
1727779253.6686487,22920,-1.4887763261795044
1727779272.249815,23040,-1.5407226085662842
1727779290.6917834,23160,-1.4934322834014893
1727779309.1465247,23280,-1.4544930458068848
1727779327.7978292,23400,-1.455766201019287
1727779346.3338962,23520,-1.422451138496399
1727779364.7532754,23640,-1.423285961151123
1727779383.2137694,23760,-1.3435744047164917
1727779401.7173588,23880,-1.352542519569397
1727779420.0976274,24000,-1.377243161201477
1727779438.6633832,24120,-1.351483702659607
1727779457.1429417,24240,-1.2939773797988892
1727779475.485814,24360,-1.2567358016967773
1727779493.9505374,24480,-1.253490924835205
1727779512.4029536,24600,-1.2534101009368896
1727779531.1591156,24720,-1.2428085803985596
1727779549.5125465,24840,-1.2449631690979004
1727779567.851163,24960,-1.2098102569580078
1727779586.4337435,25080,-1.2068804502487183
1727779604.809103,25200,-1.2065128087997437
1727779623.16936,25320,-1.2222511768341064
1727779641.7124639,25440,-1.2390646934509277
1727779660.0607505,25560,-1.1844826936721802
1727779678.3265235,25680,-1.1935102939605713
1727779696.7974675,25800,-1.1873844861984253
1727779715.183903,25920,-1.1526342630386353
1727779733.6213155,26040,-1.1054356098175049
1727779752.0261946,26160,-1.0882915258407593
1727779770.4826782,26280,-1.080723762512207
1727779788.9223232,26400,-1.0504668951034546
1727779807.3758972,26520,-1.024935007095337
1727779825.9540489,26640,-1.033769130706787
1727779844.371186,26760,-1.0155508518218994
1727779862.787989,26880,-1.0017178058624268
1727779881.3473103,27000,-1.0043679475784302
1727779899.762729,27120,-0.9814112782478333
1727779918.1620195,27240,-0.9795352816581726
1727779936.6033401,27360,-0.9672600626945496
1727779955.0672681,27480,-0.9829306602478027
1727779973.3930416,27600,-0.9528316855430603
1727779991.7915127,27720,-0.9539361000061035
1727780010.3744092,27840,-0.9514012336730957
1727780028.7023263,27960,-0.9292832612991333
1727780047.2380996,28080,-0.9452548027038574
1727780065.942402,28200,-0.9047088623046875
1727780084.3280172,28320,-0.8953859210014343
1727780102.6651785,28440,-0.9082185626029968
1727780121.0440357,28560,-0.9530603885650635
1727780139.4909847,28680,-0.9004629850387573
1727780157.9533737,28800,-0.9127932786941528
1727780176.3436277,28920,-0.8733477592468262
1727780194.8337488,29040,-0.8384515643119812
1727780213.1997216,29160,-0.82072913646698
1727780231.5058353,29280,-0.8417630195617676
1727780249.8977885,29400,-0.8464502096176147
1727780268.2354004,29520,-0.8117272257804871
1727780286.5042152,29640,-0.8023071885108948
1727780304.7974532,29760,-0.7932648658752441
1727780323.3037846,29880,-0.7784267067909241
1727780341.717276,30000,-0.7796165347099304
